epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7302802205085754,0.738602876663208,0.0,107.0,15.0,49.0,0.28654970760233917,0.3828125,0.3141025641025641,0.765625,0.44545454545454544,-0.4009453972032371
1.0,0.7265738844871521,0.7334561347961426,0.0,107.0,17.0,47.0,0.27485380116959063,0.3671875,0.3051948051948052,0.734375,0.43119266055045874,-0.42960171073929615
2.0,0.7230551242828369,0.7286314964294434,1.0,106.0,18.0,46.0,0.27485380116959063,0.3640478971962617,0.3026315789473684,0.71875,0.42592592592592593,-0.41869638030260625
3.0,0.7196964621543884,0.7240922451019287,5.0,102.0,20.0,44.0,0.28654970760233917,0.3671144859813084,0.3013698630136986,0.6875,0.41904761904761906,-0.36403494903274125
4.0,0.7164748311042786,0.7198061943054199,9.0,98.0,23.0,41.0,0.29239766081871343,0.36236857476635514,0.2949640287769784,0.640625,0.4039408866995074,-0.3415443374247299
5.0,0.7133709788322449,0.7157458066940308,12.0,95.0,26.0,38.0,0.29239766081871343,0.3529497663551402,0.2857142857142857,0.59375,0.38578680203045684,-0.34234183293033116
6.0,0.7103683352470398,0.7118862867355347,16.0,91.0,27.0,37.0,0.30994152046783624,0.3638288551401869,0.2890625,0.578125,0.3854166666666667,-0.3037789996944493
7.0,0.7074531316757202,0.7082064151763916,25.0,82.0,28.0,36.0,0.3567251461988304,0.39807242990654207,0.3050847457627119,0.5625,0.3956043956043956,-0.21331657595400413
8.0,0.7046136260032654,0.7046874165534973,31.0,76.0,29.0,35.0,0.38596491228070173,0.4182973130841121,0.3153153153153153,0.546875,0.4,-0.1656956458230217
9.0,0.7018400430679321,0.7013130187988281,41.0,66.0,32.0,32.0,0.4269005847953216,0.44158878504672894,0.32653061224489793,0.5,0.3950617283950617,-0.11429668729442426
10.0,0.6991240978240967,0.6980684399604797,49.0,58.0,35.0,29.0,0.45614035087719296,0.4555344626168224,0.3333333333333333,0.453125,0.3841059602649007,-0.08608671730990944
11.0,0.6964587569236755,0.6949410438537598,58.0,49.0,35.0,29.0,0.5087719298245614,0.49759053738317754,0.3717948717948718,0.453125,0.4084507042253521,-0.004682128066379726
12.0,0.6938380002975464,0.6919196844100952,68.0,39.0,36.0,28.0,0.5614035087719298,0.5365070093457944,0.417910447761194,0.4375,0.42748091603053434,0.07238257974819486
13.0,0.6912569403648376,0.6889942288398743,76.0,31.0,35.0,29.0,0.6140350877192983,0.5817026869158879,0.48333333333333334,0.453125,0.46774193548387094,0.1656956458230217
14.0,0.6887112855911255,0.6861558556556702,83.0,24.0,35.0,29.0,0.6549707602339181,0.6144129672897196,0.5471698113207547,0.453125,0.49572649572649574,0.23944632845266797
15.0,0.6861976385116577,0.6833966374397278,86.0,21.0,34.0,30.0,0.6783625730994152,0.6362441588785046,0.5882352941176471,0.46875,0.5217391304347826,0.28823986950963476
16.0,0.6837125420570374,0.6807097792625427,87.0,20.0,35.0,29.0,0.6783625730994152,0.6331045560747663,0.5918367346938775,0.453125,0.5132743362831859,0.28492255979486764
17.0,0.6812535524368286,0.6780888438224792,94.0,13.0,35.0,29.0,0.7192982456140351,0.6658148364485981,0.6904761904761905,0.453125,0.5471698113207547,0.3728342126962039
18.0,0.6788186430931091,0.6755282878875732,97.0,10.0,35.0,29.0,0.7368421052631579,0.6798335280373832,0.7435897435897436,0.453125,0.5631067961165048,0.4148234192231728
19.0,0.6764058470726013,0.6730232238769531,99.0,8.0,35.0,29.0,0.7485380116959064,0.6891793224299065,0.7837837837837838,0.453125,0.5742574257425742,0.4446643128425389
20.0,0.6740132570266724,0.6705690026283264,101.0,6.0,35.0,29.0,0.7602339181286549,0.6985251168224299,0.8285714285714286,0.453125,0.5858585858585859,0.47623779132113353
