epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7389134764671326,0.7570627927780151,0.0,107.0,1.0,63.0,0.3684210526315789,0.4921875,0.37058823529411766,0.984375,0.5384615384615384,-0.09916934417212515
1.0,0.7331826090812683,0.749580979347229,0.0,107.0,1.0,63.0,0.3684210526315789,0.4921875,0.37058823529411766,0.984375,0.5384615384615384,-0.09916934417212515
2.0,0.727745771408081,0.7425747513771057,0.0,107.0,1.0,63.0,0.3684210526315789,0.4921875,0.37058823529411766,0.984375,0.5384615384615384,-0.09916934417212515
3.0,0.722563624382019,0.7359923124313354,0.0,107.0,1.0,63.0,0.3684210526315789,0.4921875,0.37058823529411766,0.984375,0.5384615384615384,-0.09916934417212515
4.0,0.7176021933555603,0.729788064956665,0.0,107.0,2.0,62.0,0.36257309941520466,0.484375,0.3668639053254438,0.96875,0.5321888412017167,-0.14066095036853649
5.0,0.7128326296806335,0.7239218354225159,0.0,107.0,3.0,61.0,0.3567251461988304,0.4765625,0.3630952380952381,0.953125,0.5258620689655172,-0.1727857364318181
6.0,0.7082305550575256,0.7183586955070496,1.0,106.0,3.0,61.0,0.36257309941520466,0.4812353971962617,0.3652694610778443,0.953125,0.5281385281385281,-0.12016085676577408
7.0,0.7037750482559204,0.7130674719810486,1.0,106.0,3.0,61.0,0.36257309941520466,0.4812353971962617,0.3652694610778443,0.953125,0.5281385281385281,-0.12016085676577408
8.0,0.6994484663009644,0.7080210447311401,4.0,103.0,2.0,62.0,0.38596491228070173,0.5030665887850467,0.37575757575757573,0.96875,0.5414847161572053,0.016130573829364253
9.0,0.6952357292175293,0.7031953930854797,7.0,100.0,1.0,63.0,0.4093567251461988,0.5248977803738317,0.38650306748466257,0.984375,0.5550660792951542,0.11411262805944343
10.0,0.6911237835884094,0.6985692977905273,9.0,98.0,1.0,63.0,0.42105263157894735,0.5342435747663551,0.391304347826087,0.984375,0.56,0.14124660855784774
11.0,0.687102198600769,0.6941240429878235,11.0,96.0,1.0,63.0,0.4327485380116959,0.5435893691588785,0.39622641509433965,0.984375,0.5650224215246636,0.1651593899730782
12.0,0.683161199092865,0.689842939376831,17.0,90.0,1.0,63.0,0.4678362573099415,0.5716267523364486,0.4117647058823529,0.984375,0.5806451612903226,0.2258942433548686
13.0,0.6792932152748108,0.6857114434242249,22.0,85.0,2.0,62.0,0.49122807017543857,0.587178738317757,0.4217687074829932,0.96875,0.5876777251184834,0.2429171419248357
14.0,0.6754913926124573,0.6817166805267334,31.0,76.0,3.0,61.0,0.5380116959064327,0.6214223130841121,0.44525547445255476,0.953125,0.6069651741293532,0.294449371247321
15.0,0.6717500686645508,0.6778466701507568,37.0,70.0,3.0,61.0,0.5730994152046783,0.6494596962616822,0.46564885496183206,0.953125,0.6256410256410256,0.3417199414946965
16.0,0.6680640578269958,0.6740912795066833,45.0,62.0,3.0,61.0,0.6198830409356725,0.6868428738317757,0.4959349593495935,0.953125,0.6524064171122995,0.4024530616706423
17.0,0.6644294857978821,0.6704411506652832,55.0,52.0,3.0,61.0,0.6783625730994152,0.7335718457943925,0.5398230088495575,0.953125,0.6892655367231638,0.4775063438544002
18.0,0.6608424186706543,0.6668879389762878,58.0,49.0,4.0,60.0,0.6900584795321637,0.7397780373831775,0.5504587155963303,0.9375,0.6936416184971098,0.4827387692888114
19.0,0.657299816608429,0.6634244322776794,62.0,45.0,4.0,60.0,0.7134502923976608,0.7584696261682242,0.5714285714285714,0.9375,0.7100591715976331,0.5138717805262478
20.0,0.6537990570068359,0.6600438356399536,68.0,39.0,4.0,60.0,0.7485380116959064,0.7865070093457944,0.6060606060606061,0.9375,0.7361963190184049,0.5616467851772278
21.0,0.6503376960754395,0.6567401885986328,74.0,33.0,4.0,60.0,0.783625730994152,0.8145443925233644,0.6451612903225806,0.9375,0.7643312101910829,0.6112305366655715
22.0,0.6469138264656067,0.6535081267356873,76.0,31.0,4.0,60.0,0.7953216374269005,0.8238901869158879,0.6593406593406593,0.9375,0.7741935483870968,0.6282665995408263
23.0,0.6435254812240601,0.6503426432609558,81.0,26.0,4.0,60.0,0.8245614035087719,0.8472546728971962,0.6976744186046512,0.9375,0.8,0.6722042928301886
