epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.6541218161582947,0.6657551527023315,51.0,56.0,5.0,59.0,0.6432748538011696,0.6992552570093458,0.5130434782608696,0.921875,0.659217877094972,0.41094029291510287
1.0,0.650590717792511,0.6659558415412903,47.0,60.0,5.0,59.0,0.6198830409356725,0.680563668224299,0.4957983193277311,0.921875,0.644808743169399,0.37989807070277193
2.0,0.6472494006156921,0.6660242080688477,40.0,67.0,5.0,59.0,0.5789473684210527,0.6478533878504673,0.46825396825396826,0.921875,0.6210526315789474,0.32497624951730514
3.0,0.6440691351890564,0.6659613847732544,33.0,74.0,4.0,60.0,0.543859649122807,0.6229556074766355,0.44776119402985076,0.9375,0.6060606060606061,0.289006060527532
4.0,0.6410259008407593,0.6657698750495911,30.0,77.0,3.0,61.0,0.5321637426900585,0.6167494158878505,0.4420289855072464,0.953125,0.6039603960396039,0.28633212394329166
5.0,0.6380991339683533,0.6654538512229919,26.0,81.0,2.0,62.0,0.5146198830409356,0.6058703271028038,0.43356643356643354,0.96875,0.5990338164251208,0.27691028843596804
6.0,0.6352719068527222,0.6650180220603943,22.0,85.0,1.0,63.0,0.49707602339181284,0.594991238317757,0.42567567567567566,0.984375,0.5943396226415094,0.26946393344667807
7.0,0.6325299739837646,0.6644681692123413,21.0,86.0,0.0,64.0,0.49707602339181284,0.5981308411214953,0.4266666666666667,1.0,0.5981308411214953,0.289375738024129
8.0,0.6298612952232361,0.6638100147247314,20.0,87.0,0.0,64.0,0.49122807017543857,0.5934579439252337,0.423841059602649,1.0,0.5953488372093023,0.28146514520116334
9.0,0.6272556781768799,0.6630499362945557,20.0,87.0,0.0,64.0,0.49122807017543857,0.5934579439252337,0.423841059602649,1.0,0.5953488372093023,0.28146514520116334
10.0,0.6247047781944275,0.6621940732002258,19.0,88.0,0.0,64.0,0.4853801169590643,0.5887850467289719,0.42105263157894735,1.0,0.5925925925925926,0.2734343708098653
11.0,0.6222015023231506,0.6612487435340881,17.0,90.0,0.0,64.0,0.47368421052631576,0.5794392523364486,0.4155844155844156,1.0,0.5871559633027523,0.25695803259172856
12.0,0.6197397112846375,0.6602201461791992,18.0,89.0,0.0,64.0,0.47953216374269003,0.5841121495327103,0.41830065359477125,1.0,0.5898617511520737,0.26527030412314845
13.0,0.6173144578933716,0.6591141819953918,17.0,90.0,0.0,64.0,0.47368421052631576,0.5794392523364486,0.4155844155844156,1.0,0.5871559633027523,0.25695803259172856
14.0,0.6149214506149292,0.6579366326332092,17.0,90.0,0.0,64.0,0.47368421052631576,0.5794392523364486,0.4155844155844156,1.0,0.5871559633027523,0.25695803259172856
15.0,0.6125572919845581,0.6566931009292603,17.0,90.0,0.0,64.0,0.47368421052631576,0.5794392523364486,0.4155844155844156,1.0,0.5871559633027523,0.25695803259172856
16.0,0.6102187037467957,0.6553887724876404,17.0,90.0,0.0,64.0,0.47368421052631576,0.5794392523364486,0.4155844155844156,1.0,0.5871559633027523,0.25695803259172856
17.0,0.6079031825065613,0.6540288925170898,17.0,90.0,0.0,64.0,0.47368421052631576,0.5794392523364486,0.4155844155844156,1.0,0.5871559633027523,0.25695803259172856
18.0,0.6056085824966431,0.6526178121566772,18.0,89.0,0.0,64.0,0.47953216374269003,0.5841121495327103,0.41830065359477125,1.0,0.5898617511520737,0.26527030412314845
19.0,0.6033331751823425,0.6511602401733398,19.0,88.0,0.0,64.0,0.4853801169590643,0.5887850467289719,0.42105263157894735,1.0,0.5925925925925926,0.2734343708098653
20.0,0.601075291633606,0.6496601700782776,19.0,88.0,0.0,64.0,0.4853801169590643,0.5887850467289719,0.42105263157894735,1.0,0.5925925925925926,0.2734343708098653
21.0,0.5988336801528931,0.6481215357780457,19.0,88.0,0.0,64.0,0.4853801169590643,0.5887850467289719,0.42105263157894735,1.0,0.5925925925925926,0.2734343708098653
22.0,0.5966070294380188,0.6465480923652649,21.0,86.0,0.0,64.0,0.49707602339181284,0.5981308411214953,0.4266666666666667,1.0,0.5981308411214953,0.289375738024129
23.0,0.5943946242332458,0.6449430584907532,21.0,86.0,0.0,64.0,0.49707602339181284,0.5981308411214953,0.4266666666666667,1.0,0.5981308411214953,0.289375738024129
24.0,0.5921955704689026,0.6433097124099731,22.0,85.0,0.0,64.0,0.5029239766081871,0.602803738317757,0.42953020134228187,1.0,0.6009389671361502,0.2971777596603266
25.0,0.5900090932846069,0.6416508555412292,24.0,83.0,0.0,64.0,0.5146198830409356,0.6121495327102804,0.43537414965986393,1.0,0.6066350710900474,0.3124964237827032
26.0,0.5878345370292664,0.6399692893028259,26.0,81.0,0.0,64.0,0.5263157894736842,0.6214953271028038,0.4413793103448276,1.0,0.6124401913875598,0.32749205696246975
27.0,0.5856714844703674,0.638267457485199,28.0,79.0,0.0,64.0,0.5380116959064327,0.6308411214953271,0.44755244755244755,1.0,0.6183574879227053,0.3422229219843136
28.0,0.583519458770752,0.6365476250648499,28.0,79.0,0.0,64.0,0.5380116959064327,0.6308411214953271,0.44755244755244755,1.0,0.6183574879227053,0.3422229219843136
