epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7708733677864075,0.7143224477767944,105.0,2.0,64.0,0.0,0.6140350877192983,0.49065420560747663,0.0,0.0,0.0,-0.08413365255688163
1.0,0.7649781107902527,0.7128652930259705,104.0,3.0,64.0,0.0,0.6081871345029239,0.48598130841121495,0.0,0.0,0.0,-0.10334847786576036
2.0,0.7594822645187378,0.7114561796188354,104.0,3.0,64.0,0.0,0.6081871345029239,0.48598130841121495,0.0,0.0,0.0,-0.10334847786576036
3.0,0.7543289661407471,0.710069477558136,102.0,5.0,64.0,0.0,0.5964912280701754,0.4766355140186916,0.0,0.0,0.0,-0.1342236536174101
4.0,0.7494692802429199,0.7086849808692932,101.0,6.0,64.0,0.0,0.5906432748538012,0.4719626168224299,0.0,0.0,0.0,-0.14747953215418746
5.0,0.7448617815971375,0.7072874307632446,100.0,7.0,64.0,0.0,0.5847953216374269,0.4672897196261682,0.0,0.0,0.0,-0.15978102179519785
6.0,0.7404710054397583,0.705865204334259,98.0,9.0,64.0,0.0,0.5730994152046783,0.45794392523364486,0.0,0.0,0.0,-0.1822895805399102
7.0,0.7362668514251709,0.7044101357460022,93.0,14.0,64.0,0.0,0.543859649122807,0.43457943925233644,0.0,0.0,0.0,-0.23094698120019597
8.0,0.7322239875793457,0.7029160857200623,91.0,16.0,64.0,0.0,0.5321637426900585,0.4252336448598131,0.0,0.0,0.0,-0.24848045886618106
9.0,0.7283205389976501,0.7013795375823975,90.0,17.0,63.0,1.0,0.5321637426900585,0.4283732476635514,0.05555555555555555,0.015625,0.024390243902439025,-0.2258942433548686
10.0,0.7245386242866516,0.6997984647750854,87.0,20.0,63.0,1.0,0.5146198830409356,0.41435455607476634,0.047619047619047616,0.015625,0.023529411764705882,-0.2525578427844519
11.0,0.7208622694015503,0.6981720328330994,84.0,23.0,63.0,1.0,0.49707602339181284,0.4003358644859813,0.041666666666666664,0.015625,0.022727272727272728,-0.27770678285376943
12.0,0.7172784805297852,0.6965004801750183,83.0,24.0,62.0,2.0,0.49707602339181284,0.4034754672897196,0.07692307692307693,0.03125,0.044444444444444446,-0.2601829923704237
13.0,0.7137762904167175,0.6947847604751587,83.0,24.0,60.0,4.0,0.5087719298245614,0.4191004672897196,0.14285714285714285,0.0625,0.08695652173913043,-0.21159765488762247
14.0,0.710345983505249,0.693026602268219,81.0,26.0,58.0,6.0,0.5087719298245614,0.42537967289719625,0.1875,0.09375,0.125,-0.18517682379208167
15.0,0.7069798111915588,0.6912279725074768,80.0,27.0,56.0,8.0,0.5146198830409356,0.43633177570093457,0.22857142857142856,0.125,0.16161616161616163,-0.15273238471203693
16.0,0.7036709785461426,0.6893911957740784,79.0,28.0,53.0,11.0,0.5263157894736842,0.4550963785046729,0.28205128205128205,0.171875,0.21359223300970873,-0.10357953829567652
17.0,0.7004134058952332,0.6875187158584595,79.0,28.0,52.0,12.0,0.5321637426900585,0.4629088785046729,0.3,0.1875,0.23076923076923078,-0.08480397180229887
18.0,0.6972023248672485,0.6856131553649902,77.0,30.0,48.0,16.0,0.543859649122807,0.4848130841121495,0.34782608695652173,0.25,0.2909090909090909,-0.03314725251738736
19.0,0.6940335631370544,0.6836771368980408,78.0,29.0,45.0,19.0,0.5672514619883041,0.5129234813084111,0.3958333333333333,0.296875,0.3392857142857143,0.02783672993970445
20.0,0.6909035444259644,0.6817134022712708,79.0,28.0,43.0,21.0,0.5847953216374269,0.5332213785046729,0.42857142857142855,0.328125,0.37168141592920356,0.07111342002559778
21.0,0.6878092885017395,0.679724395275116,78.0,29.0,38.0,26.0,0.6081871345029239,0.5676109813084111,0.4727272727272727,0.40625,0.4369747899159664,0.14009375352929737
22.0,0.6847479343414307,0.6777127981185913,78.0,29.0,35.0,29.0,0.6257309941520468,0.5910484813084111,0.5,0.453125,0.47540983606557374,0.1861364210023248
23.0,0.6817172169685364,0.6756808757781982,79.0,28.0,30.0,34.0,0.6608187134502924,0.6347838785046729,0.5483870967741935,0.53125,0.5396825396825397,0.2713568112384731
24.0,0.6787153482437134,0.6736310720443726,80.0,27.0,27.0,37.0,0.6842105263157895,0.6628942757009346,0.578125,0.578125,0.578125,0.3257885514018692
25.0,0.6757404804229736,0.671565592288971,80.0,27.0,24.0,40.0,0.7017543859649122,0.6863317757009346,0.5970149253731343,0.625,0.6106870229007634,0.3694406870347865
26.0,0.6727911829948425,0.6694863438606262,81.0,26.0,20.0,44.0,0.7309941520467836,0.7222546728971962,0.6285714285714286,0.6875,0.6567164179104478,0.4374748242662422
27.0,0.6698660254478455,0.6673954129219055,83.0,24.0,17.0,47.0,0.7602339181286549,0.7550379672897196,0.6619718309859155,0.734375,0.6962962962962963,0.5009421039171081
28.0,0.6669639945030212,0.6652947068214417,83.0,24.0,16.0,48.0,0.7660818713450293,0.7628504672897196,0.6666666666666666,0.75,0.7058823529411765,0.5152722799791081
29.0,0.6640839576721191,0.6631856560707092,85.0,22.0,12.0,52.0,0.8011695906432749,0.803446261682243,0.7027027027027027,0.8125,0.7536231884057971,0.5927778074386331
30.0,0.6612251996994019,0.6610700488090515,86.0,21.0,10.0,54.0,0.8187134502923976,0.8237441588785046,0.72,0.84375,0.7769784172661871,0.6314625000890327
31.0,0.658386766910553,0.6589493155479431,88.0,19.0,10.0,54.0,0.8304093567251462,0.8330899532710281,0.7397260273972602,0.84375,0.7883211678832117,0.6517768592964543
32.0,0.6555678248405457,0.6568247675895691,89.0,18.0,9.0,55.0,0.8421052631578947,0.8455753504672897,0.7534246575342466,0.859375,0.8029197080291971,0.6762077762056375
33.0,0.6527679562568665,0.654697597026825,91.0,16.0,9.0,55.0,0.8538011695906432,0.8549211448598131,0.7746478873239436,0.859375,0.8148148148148148,0.6971312817466541
34.0,0.6499863862991333,0.6525688171386719,91.0,16.0,9.0,55.0,0.8538011695906432,0.8549211448598131,0.7746478873239436,0.859375,0.8148148148148148,0.6971312817466541
35.0,0.647222638130188,0.6504398584365845,91.0,16.0,7.0,57.0,0.8654970760233918,0.8705461448598131,0.7808219178082192,0.890625,0.8321167883211679,0.7250696100240038
36.0,0.6444762349128723,0.648311197757721,92.0,15.0,7.0,57.0,0.8713450292397661,0.8752190420560748,0.7916666666666666,0.890625,0.8382352941176471,0.7355511796701767
37.0,0.6417466998100281,0.6461839079856873,92.0,15.0,6.0,58.0,0.8771929824561403,0.8830315420560748,0.7945205479452054,0.90625,0.8467153284671532,0.749500526933187
38.0,0.6390335559844971,0.6440588235855103,93.0,14.0,6.0,58.0,0.8830409356725146,0.8877044392523364,0.8055555555555556,0.90625,0.8529411764705882,0.7600266129691844
39.0,0.6363364458084106,0.6419366598129272,93.0,14.0,4.0,60.0,0.8947368421052632,0.9033294392523364,0.8108108108108109,0.9375,0.8695652173913043,0.7878981251903293
40.0,0.6336550116539001,0.6398179531097412,94.0,13.0,4.0,60.0,0.9005847953216374,0.9080023364485981,0.821917808219178,0.9375,0.8759124087591241,0.7983623607515534
41.0,0.6309887766838074,0.6377032995223999,95.0,12.0,4.0,60.0,0.9064327485380117,0.9126752336448598,0.8333333333333334,0.9375,0.8823529411764706,0.8089774795671997
42.0,0.6283376216888428,0.6355932354927063,94.0,13.0,4.0,60.0,0.9005847953216374,0.9080023364485981,0.821917808219178,0.9375,0.8759124087591241,0.7983623607515534
43.0,0.6257011294364929,0.6334882378578186,95.0,12.0,4.0,60.0,0.9064327485380117,0.9126752336448598,0.8333333333333334,0.9375,0.8823529411764706,0.8089774795671997
44.0,0.6230789422988892,0.6313886642456055,96.0,11.0,4.0,60.0,0.9122807017543859,0.9173481308411215,0.8450704225352113,0.9375,0.8888888888888888,0.8197495178901203
