epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7270601391792297,0.6676256060600281,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
1.0,0.7208014130592346,0.6660260558128357,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
2.0,0.7151195406913757,0.6646007299423218,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
3.0,0.7099311947822571,0.6633015871047974,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
4.0,0.7051646113395691,0.6620895862579346,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
5.0,0.7007578015327454,0.6609329581260681,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
6.0,0.6966580152511597,0.6598062515258789,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
7.0,0.6928197145462036,0.658689558506012,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
8.0,0.6892048120498657,0.6575673222541809,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
9.0,0.6857802867889404,0.6564279198646545,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
10.0,0.6825185418128967,0.655262291431427,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
11.0,0.6793959736824036,0.6540642976760864,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
12.0,0.676392674446106,0.6528298258781433,107.0,0.0,61.0,3.0,0.6432748538011696,0.5234375,1.0,0.046875,0.08955223880597014,0.1727857364318181
13.0,0.6734920740127563,0.6515558958053589,107.0,0.0,58.0,6.0,0.6608187134502924,0.546875,1.0,0.09375,0.17142857142857143,0.24656734282028217
14.0,0.6706795692443848,0.650241494178772,107.0,0.0,56.0,8.0,0.672514619883041,0.5625,1.0,0.125,0.2222222222222222,0.2864528141316234
15.0,0.6679434180259705,0.6488862037658691,107.0,0.0,54.0,10.0,0.6842105263157895,0.578125,1.0,0.15625,0.2702702702702703,0.3222470600360279
16.0,0.6652734875679016,0.6474903225898743,107.0,0.0,51.0,13.0,0.7017543859649122,0.6015625,1.0,0.203125,0.33766233766233766,0.3708899236202542
17.0,0.6626612544059753,0.6460550427436829,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
18.0,0.6600993871688843,0.6445817947387695,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
19.0,0.6575818061828613,0.6430723667144775,107.0,0.0,42.0,22.0,0.7543859649122807,0.671875,1.0,0.34375,0.5116279069767442,0.4968440669321086
20.0,0.6551034450531006,0.641528844833374,107.0,0.0,41.0,23.0,0.7602339181286549,0.6796875,1.0,0.359375,0.5287356321839081,0.5097238587334932
21.0,0.6526599526405334,0.6399533152580261,107.0,0.0,39.0,25.0,0.7719298245614035,0.6953125,1.0,0.390625,0.5617977528089888,0.5350513673970235
22.0,0.6502475738525391,0.6383480429649353,107.0,0.0,37.0,27.0,0.783625730994152,0.7109375,1.0,0.421875,0.5934065934065934,0.5598897770990287
23.0,0.6478632092475891,0.6367154121398926,107.0,0.0,35.0,29.0,0.7953216374269005,0.7265625,1.0,0.453125,0.6236559139784946,0.5843280419108604
24.0,0.6455042958259583,0.6350574493408203,107.0,0.0,33.0,31.0,0.8070175438596491,0.7421875,1.0,0.484375,0.6526315789473685,0.6084413635323809
25.0,0.643168568611145,0.6333763599395752,107.0,0.0,31.0,33.0,0.8187134502923976,0.7578125,1.0,0.515625,0.6804123711340206,0.632294390021115
26.0,0.640854001045227,0.6316744685173035,107.0,0.0,30.0,34.0,0.8245614035087719,0.765625,1.0,0.53125,0.6938775510204082,0.6441411981946806
27.0,0.6385590434074402,0.6299537420272827,107.0,0.0,28.0,36.0,0.8362573099415205,0.78125,1.0,0.5625,0.72,0.6677075208003377
28.0,0.6362822651863098,0.628216028213501,107.0,0.0,26.0,38.0,0.847953216374269,0.796875,1.0,0.59375,0.7450980392156863,0.6911429457272724
29.0,0.6340226531028748,0.6264633536338806,107.0,0.0,23.0,41.0,0.8654970760233918,0.8203125,1.0,0.640625,0.780952380952381,0.7261429982077593
30.0,0.6317790150642395,0.6246974468231201,107.0,0.0,20.0,44.0,0.8830409356725146,0.84375,1.0,0.6875,0.8148148148148148,0.7610731130874135
31.0,0.6295503377914429,0.6229197978973389,106.0,1.0,20.0,44.0,0.8771929824561403,0.8390771028037383,0.9777777777777777,0.6875,0.8073394495412844,0.7452788655596865
32.0,0.6273361444473267,0.6211320161819458,106.0,1.0,17.0,47.0,0.8947368421052632,0.8625146028037383,0.9791666666666666,0.734375,0.8392857142857143,0.7808438652578114
33.0,0.6251355409622192,0.6193355917930603,106.0,1.0,16.0,48.0,0.9005847953216374,0.8703271028037383,0.9795918367346939,0.75,0.8495575221238938,0.7927192667468834
34.0,0.6229481101036072,0.6175321340560913,106.0,1.0,14.0,50.0,0.9122807017543859,0.8859521028037383,0.9803921568627451,0.78125,0.8695652173913043,0.8165251608938527
35.0,0.6207733154296875,0.6157221794128418,106.0,1.0,13.0,51.0,0.9181286549707602,0.8937646028037383,0.9807692307692307,0.796875,0.8793103448275862,0.8284635241811763
36.0,0.6186105608940125,0.6139075756072998,106.0,1.0,13.0,51.0,0.9181286549707602,0.8937646028037383,0.9807692307692307,0.796875,0.8793103448275862,0.8284635241811763
37.0,0.6164596080780029,0.6120890378952026,106.0,1.0,13.0,51.0,0.9181286549707602,0.8937646028037383,0.9807692307692307,0.796875,0.8793103448275862,0.8284635241811763
38.0,0.6143200397491455,0.610267698764801,106.0,1.0,12.0,52.0,0.9239766081871345,0.9015771028037383,0.9811320754716981,0.8125,0.8888888888888888,0.8404306359219361
39.0,0.6121916174888611,0.6084442138671875,106.0,1.0,12.0,52.0,0.9239766081871345,0.9015771028037383,0.9811320754716981,0.8125,0.8888888888888888,0.8404306359219361
40.0,0.610073983669281,0.606619656085968,106.0,1.0,12.0,52.0,0.9239766081871345,0.9015771028037383,0.9811320754716981,0.8125,0.8888888888888888,0.8404306359219361
41.0,0.6079668402671814,0.6047946810722351,106.0,1.0,12.0,52.0,0.9239766081871345,0.9015771028037383,0.9811320754716981,0.8125,0.8888888888888888,0.8404306359219361
42.0,0.6058699488639832,0.6029700040817261,106.0,1.0,12.0,52.0,0.9239766081871345,0.9015771028037383,0.9811320754716981,0.8125,0.8888888888888888,0.8404306359219361
43.0,0.6037833094596863,0.6011462211608887,106.0,1.0,12.0,52.0,0.9239766081871345,0.9015771028037383,0.9811320754716981,0.8125,0.8888888888888888,0.8404306359219361
44.0,0.6017065048217773,0.5993239879608154,106.0,1.0,11.0,53.0,0.9298245614035088,0.9093896028037383,0.9814814814814815,0.828125,0.8983050847457628,0.8524302822946972
