epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7444276809692383,0.6718162894248962,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
1.0,0.7345792055130005,0.6680539846420288,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
2.0,0.7259616255760193,0.6649624109268188,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
3.0,0.7184116840362549,0.6624206900596619,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
4.0,0.7117832899093628,0.6603243350982666,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
5.0,0.7059469819068909,0.6585838198661804,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
6.0,0.7007887959480286,0.657123327255249,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
7.0,0.6962096691131592,0.6558790802955627,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
8.0,0.6921233534812927,0.6547980308532715,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
9.0,0.6884558796882629,0.6538364887237549,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
10.0,0.6851435303688049,0.6529589891433716,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
11.0,0.6821319460868835,0.6521362066268921,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
12.0,0.6793749332427979,0.651345431804657,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
13.0,0.6768330931663513,0.650568425655365,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
14.0,0.6744730472564697,0.6497908234596252,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
15.0,0.6722667813301086,0.649001955986023,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
16.0,0.6701905131340027,0.6481934189796448,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
17.0,0.6682240962982178,0.6473594903945923,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
18.0,0.666350781917572,0.6464961767196655,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
19.0,0.6645563244819641,0.6456006765365601,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
20.0,0.6628288626670837,0.6446715593338013,107.0,0.0,62.0,2.0,0.6374269005847953,0.515625,1.0,0.03125,0.06060606060606061,0.14066095036853649
21.0,0.6611584424972534,0.6437082290649414,106.0,1.0,58.0,6.0,0.6549707602339181,0.5422021028037383,0.8571428571428571,0.09375,0.16901408450704225,0.20614605044112577
22.0,0.6595365405082703,0.64271080493927,106.0,1.0,56.0,8.0,0.6666666666666666,0.5578271028037383,0.8888888888888888,0.125,0.2191780821917808,0.25064817324237654
23.0,0.6579563021659851,0.6416800618171692,106.0,1.0,54.0,10.0,0.6783625730994152,0.5734521028037383,0.9090909090909091,0.15625,0.26666666666666666,0.28977423700607924
24.0,0.6564115285873413,0.640616774559021,106.0,1.0,52.0,12.0,0.6900584795321637,0.5890771028037383,0.9230769230769231,0.1875,0.3116883116883117,0.32529526011266
25.0,0.6548975110054016,0.6395225524902344,106.0,1.0,50.0,14.0,0.7017543859649122,0.6047021028037383,0.9333333333333333,0.21875,0.35443037974683544,0.3582278502114903
26.0,0.6534100770950317,0.6383987665176392,106.0,1.0,44.0,20.0,0.7368421052631579,0.6515771028037383,0.9523809523809523,0.3125,0.47058823529411764,0.4469821667694136
27.0,0.6519455909729004,0.6372473239898682,106.0,1.0,42.0,22.0,0.7485380116959064,0.6672021028037383,0.9565217391304348,0.34375,0.5057471264367817,0.4743062318162128
28.0,0.6505011916160583,0.6360697746276855,106.0,1.0,40.0,24.0,0.7602339181286549,0.6828271028037383,0.96,0.375,0.5393258426966292,0.5008480837241671
29.0,0.6490746140480042,0.6348679065704346,106.0,1.0,39.0,25.0,0.7660818713450293,0.6906396028037383,0.9615384615384616,0.390625,0.5555555555555556,0.513871250438106
30.0,0.6476635336875916,0.633643627166748,106.0,1.0,36.0,28.0,0.783625730994152,0.7140771028037383,0.9655172413793104,0.4375,0.6021505376344086,0.5521269155277612
31.0,0.6462662816047668,0.6323986649513245,106.0,1.0,35.0,29.0,0.7894736842105263,0.7218896028037383,0.9666666666666667,0.453125,0.6170212765957447,0.5646491003993768
32.0,0.6448814272880554,0.6311346292495728,106.0,1.0,32.0,32.0,0.8070175438596491,0.7453271028037383,0.9696969696969697,0.5,0.6597938144329897,0.6016735062223014
33.0,0.643507719039917,0.6298533082008362,106.0,1.0,31.0,33.0,0.8128654970760234,0.7531396028037383,0.9705882352941176,0.515625,0.673469387755102,0.6138640830513903
34.0,0.6421440839767456,0.6285561323165894,106.0,1.0,27.0,37.0,0.8362573099415205,0.7843896028037383,0.9736842105263158,0.578125,0.7254901960784313,0.6620761863275273
35.0,0.6407898664474487,0.627244770526886,106.0,1.0,25.0,39.0,0.847953216374269,0.8000146028037383,0.975,0.609375,0.75,0.6859439372748939
36.0,0.6394439935684204,0.6259205937385559,106.0,1.0,23.0,41.0,0.8596491228070176,0.8156396028037383,0.9761904761904762,0.640625,0.7735849056603774,0.7097147958985863
37.0,0.6381061673164368,0.6245848536491394,106.0,1.0,23.0,41.0,0.8596491228070176,0.8156396028037383,0.9761904761904762,0.640625,0.7735849056603774,0.7097147958985863
38.0,0.6367756128311157,0.6232389807701111,106.0,1.0,23.0,41.0,0.8596491228070176,0.8156396028037383,0.9761904761904762,0.640625,0.7735849056603774,0.7097147958985863
39.0,0.6354518532752991,0.6218838095664978,106.0,1.0,23.0,41.0,0.8596491228070176,0.8156396028037383,0.9761904761904762,0.640625,0.7735849056603774,0.7097147958985863
40.0,0.6341347694396973,0.620520830154419,106.0,1.0,23.0,41.0,0.8596491228070176,0.8156396028037383,0.9761904761904762,0.640625,0.7735849056603774,0.7097147958985863
41.0,0.6328237056732178,0.6191508173942566,106.0,1.0,23.0,41.0,0.8596491228070176,0.8156396028037383,0.9761904761904762,0.640625,0.7735849056603774,0.7097147958985863
