epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7823526263237,0.6510006785392761,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
1.0,0.7668069005012512,0.6465718150138855,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
2.0,0.7531771659851074,0.6431445479393005,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
3.0,0.74122554063797,0.6405399441719055,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
4.0,0.7307338118553162,0.6386003494262695,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
5.0,0.7215051651000977,0.6371890306472778,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
6.0,0.713363766670227,0.6361894011497498,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
7.0,0.7061542868614197,0.6355027556419373,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
8.0,0.699741005897522,0.6350467801094055,107.0,0.0,62.0,2.0,0.6374269005847953,0.515625,1.0,0.03125,0.06060606060606061,0.14066095036853649
9.0,0.694006085395813,0.6347537636756897,107.0,0.0,60.0,4.0,0.6491228070175439,0.53125,1.0,0.0625,0.11764705882352941,0.2001122439523397
10.0,0.6888476610183716,0.6345682144165039,107.0,0.0,59.0,5.0,0.6549707602339181,0.5390625,1.0,0.078125,0.14492753623188406,0.2244051708916075
11.0,0.6841782927513123,0.6344456076622009,107.0,0.0,59.0,5.0,0.6549707602339181,0.5390625,1.0,0.078125,0.14492753623188406,0.2244051708916075
12.0,0.679923415184021,0.6343502998352051,107.0,0.0,59.0,5.0,0.6549707602339181,0.5390625,1.0,0.078125,0.14492753623188406,0.2244051708916075
13.0,0.6760193705558777,0.6342546939849854,107.0,0.0,53.0,11.0,0.6900584795321637,0.5859375,1.0,0.171875,0.29333333333333333,0.33903009637788795
14.0,0.6724119782447815,0.6341371536254883,106.0,1.0,52.0,12.0,0.6900584795321637,0.5890771028037383,0.9230769230769231,0.1875,0.3116883116883117,0.32529526011266
15.0,0.6690557599067688,0.6339816451072693,106.0,1.0,50.0,14.0,0.7017543859649122,0.6047021028037383,0.9333333333333333,0.21875,0.35443037974683544,0.3582278502114903
16.0,0.6659119129180908,0.6337761878967285,104.0,3.0,42.0,22.0,0.7368421052631579,0.657856308411215,0.88,0.34375,0.4943820224719101,0.4324415163784542
17.0,0.662947952747345,0.6335127353668213,103.0,4.0,40.0,24.0,0.7426900584795322,0.6688084112149533,0.8571428571428571,0.375,0.5217391304347826,0.44152868059583317
18.0,0.660136342048645,0.633185625076294,103.0,4.0,34.0,30.0,0.7777777777777778,0.7156834112149533,0.8823529411764706,0.46875,0.6122448979591837,0.5230327376215191
19.0,0.657453715801239,0.6327915787696838,102.0,5.0,30.0,34.0,0.7953216374269005,0.7422605140186915,0.8717948717948718,0.53125,0.6601941747572816,0.5588242407561865
20.0,0.6548811197280884,0.6323292851448059,102.0,5.0,28.0,36.0,0.8070175438596491,0.7578855140186915,0.8780487804878049,0.5625,0.6857142857142857,0.5846220810735824
21.0,0.6524018049240112,0.6317985653877258,102.0,5.0,26.0,38.0,0.8187134502923976,0.7735105140186915,0.8837209302325582,0.59375,0.7102803738317757,0.6101641463031674
22.0,0.650002121925354,0.6312006115913391,102.0,5.0,19.0,45.0,0.8596491228070176,0.8281980140186915,0.9,0.703125,0.7894736842105263,0.6983451686308776
23.0,0.6476706266403198,0.6305370926856995,102.0,5.0,18.0,46.0,0.8654970760233918,0.8360105140186915,0.9019607843137255,0.71875,0.8,0.7108681026170092
24.0,0.6453976631164551,0.6298105120658875,102.0,5.0,17.0,47.0,0.8713450292397661,0.8438230140186915,0.9038461538461539,0.734375,0.8103448275862069,0.72338860288692
25.0,0.643174946308136,0.6290234923362732,101.0,6.0,15.0,49.0,0.8771929824561403,0.8547751168224299,0.8909090909090909,0.765625,0.8235294117647058,0.7351139831521123
26.0,0.6409956812858582,0.6281793117523193,101.0,6.0,14.0,50.0,0.8830409356725146,0.8625876168224299,0.8928571428571429,0.78125,0.8333333333333334,0.7477938785695862
27.0,0.6388543248176575,0.627281129360199,101.0,6.0,11.0,53.0,0.9005847953216374,0.8860251168224299,0.8983050847457628,0.828125,0.8617886178861789,0.7859454741452199
28.0,0.636745810508728,0.6263324022293091,101.0,6.0,11.0,53.0,0.9005847953216374,0.8860251168224299,0.8983050847457628,0.828125,0.8617886178861789,0.7859454741452199
29.0,0.6346662640571594,0.6253364086151123,101.0,6.0,11.0,53.0,0.9005847953216374,0.8860251168224299,0.8983050847457628,0.828125,0.8617886178861789,0.7859454741452199
30.0,0.6326121091842651,0.6242963075637817,99.0,8.0,10.0,54.0,0.8947368421052632,0.8844918224299065,0.8709677419354839,0.84375,0.8571428571428571,0.7740871982566628
31.0,0.6305805444717407,0.6232156753540039,98.0,9.0,10.0,54.0,0.8888888888888888,0.8798189252336448,0.8571428571428571,0.84375,0.8503937007874016,0.7620900993564742
32.0,0.6285691857337952,0.6220973134040833,98.0,9.0,10.0,54.0,0.8888888888888888,0.8798189252336448,0.8571428571428571,0.84375,0.8503937007874016,0.7620900993564742
33.0,0.6265760064125061,0.6209443211555481,97.0,10.0,9.0,55.0,0.8888888888888888,0.8829585280373832,0.8461538461538461,0.859375,0.8527131782945736,0.7635790524838828
34.0,0.6245992183685303,0.619759738445282,97.0,10.0,9.0,55.0,0.8888888888888888,0.8829585280373832,0.8461538461538461,0.859375,0.8527131782945736,0.7635790524838828
35.0,0.6226373910903931,0.6185461282730103,97.0,10.0,9.0,55.0,0.8888888888888888,0.8829585280373832,0.8461538461538461,0.859375,0.8527131782945736,0.7635790524838828
36.0,0.6206892132759094,0.6173059344291687,97.0,10.0,9.0,55.0,0.8888888888888888,0.8829585280373832,0.8461538461538461,0.859375,0.8527131782945736,0.7635790524838828
37.0,0.6187537312507629,0.6160418391227722,96.0,11.0,9.0,55.0,0.8830409356725146,0.8782856308411215,0.8333333333333334,0.859375,0.8461538461538461,0.7520818347193474
38.0,0.6168298721313477,0.6147559285163879,95.0,12.0,9.0,55.0,0.8771929824561403,0.8736127336448598,0.8208955223880597,0.859375,0.8396946564885496,0.7407633211430261
39.0,0.6149170994758606,0.613450288772583,95.0,12.0,9.0,55.0,0.8771929824561403,0.8736127336448598,0.8208955223880597,0.859375,0.8396946564885496,0.7407633211430261
40.0,0.6130145788192749,0.6121270060539246,95.0,12.0,9.0,55.0,0.8771929824561403,0.8736127336448598,0.8208955223880597,0.859375,0.8396946564885496,0.7407633211430261
41.0,0.6111218929290771,0.6107877492904663,95.0,12.0,9.0,55.0,0.8771929824561403,0.8736127336448598,0.8208955223880597,0.859375,0.8396946564885496,0.7407633211430261
42.0,0.60923832654953,0.6094344258308411,95.0,12.0,8.0,56.0,0.8830409356725146,0.8814252336448598,0.8235294117647058,0.875,0.8484848484848485,0.7543071488858457
43.0,0.607363760471344,0.6080683469772339,95.0,12.0,7.0,57.0,0.8888888888888888,0.8892377336448598,0.8260869565217391,0.890625,0.8571428571428571,0.767895593508219
44.0,0.6054975986480713,0.6066910624504089,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
45.0,0.6036396026611328,0.6053038835525513,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
46.0,0.6017894148826599,0.6039081811904907,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
47.0,0.599946916103363,0.6025049090385437,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
48.0,0.5981117486953735,0.6010952591896057,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
49.0,0.5962837934494019,0.5996800661087036,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
50.0,0.5944628715515137,0.598260223865509,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
51.0,0.5926488041877747,0.5968365669250488,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
52.0,0.5908414721488953,0.5954097509384155,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
53.0,0.5890406966209412,0.5939805507659912,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
54.0,0.5872463583946228,0.5925495028495789,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
55.0,0.5854584574699402,0.5911173224449158,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
56.0,0.5836766958236694,0.5896843075752258,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
57.0,0.5819011330604553,0.5882510542869568,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
58.0,0.5801315903663635,0.5868178009986877,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
59.0,0.5783681273460388,0.585385262966156,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
60.0,0.5766103863716125,0.5839535593986511,95.0,12.0,6.0,58.0,0.8947368421052632,0.8970502336448598,0.8285714285714286,0.90625,0.8656716417910447,0.7815335395400214
