epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7701570391654968,0.8151256442070007,3.0,104.0,20.0,44.0,0.27485380116959063,0.35776869158878505,0.2972972972972973,0.6875,0.41509433962264153,-0.4034709779816517
1.0,0.7639366388320923,0.8061798214912415,3.0,104.0,21.0,43.0,0.26900584795321636,0.34995619158878505,0.2925170068027211,0.671875,0.4075829383886256,-0.41808603572490566
2.0,0.758252739906311,0.7979766726493835,4.0,103.0,24.0,40.0,0.2573099415204678,0.33119158878504673,0.27972027972027974,0.625,0.3864734299516908,-0.44152868059583317
3.0,0.7530246376991272,0.7904247045516968,4.0,103.0,26.0,38.0,0.24561403508771928,0.31556658878504673,0.2695035460992908,0.59375,0.37073170731707317,-0.46933321079592816
4.0,0.7481842637062073,0.7834439873695374,4.0,103.0,31.0,33.0,0.21637426900584794,0.27650408878504673,0.2426470588235294,0.515625,0.33,-0.5361397128481021
5.0,0.7436732053756714,0.7769655585289001,5.0,102.0,32.0,32.0,0.21637426900584794,0.2733644859813084,0.23880597014925373,0.5,0.32323232323232326,-0.5327047576469474
6.0,0.7394425272941589,0.7709295153617859,7.0,100.0,33.0,31.0,0.2222222222222222,0.2748977803738318,0.2366412213740458,0.484375,0.31794871794871793,-0.5146666241466288
7.0,0.7354506254196167,0.7652834057807922,7.0,100.0,35.0,29.0,0.21052631578947367,0.2592727803738318,0.2248062015503876,0.453125,0.3005181347150259,-0.5412745042973951
8.0,0.7316622734069824,0.7599822878837585,9.0,98.0,39.0,25.0,0.19883040935672514,0.23736857476635514,0.2032520325203252,0.390625,0.26737967914438504,-0.565698969452638
9.0,0.7280482649803162,0.754986584186554,12.0,95.0,42.0,22.0,0.19883040935672514,0.2279497663551402,0.18803418803418803,0.34375,0.2430939226519337,-0.5664624989887714
