epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7183256149291992,0.689481258392334,78.0,29.0,50.0,14.0,0.5380116959064327,0.4738609813084112,0.32558139534883723,0.21875,0.2616822429906542,-0.05831253720676293
1.0,0.7161527276039124,0.6871038675308228,79.0,28.0,48.0,16.0,0.5555555555555556,0.4941588785046729,0.36363636363636365,0.25,0.2962962962962963,-0.012932423331986636
2.0,0.7140024900436401,0.6847780346870422,82.0,25.0,47.0,17.0,0.5789473684210527,0.5159900700934579,0.40476190476190477,0.265625,0.32075471698113206,0.03595362949382151
3.0,0.7118735909461975,0.6825003027915955,85.0,22.0,47.0,17.0,0.5964912280701754,0.530008761682243,0.4358974358974359,0.265625,0.3300970873786408,0.06922144754393991
4.0,0.7097646594047546,0.6802664995193481,86.0,21.0,47.0,17.0,0.6023391812865497,0.5346816588785046,0.4473684210526316,0.265625,0.3333333333333333,0.08074099833262528
5.0,0.707674503326416,0.678073525428772,86.0,21.0,47.0,17.0,0.6023391812865497,0.5346816588785046,0.4473684210526316,0.265625,0.3333333333333333,0.08074099833262528
6.0,0.7056022882461548,0.6759186387062073,86.0,21.0,47.0,17.0,0.6023391812865497,0.5346816588785046,0.4473684210526316,0.265625,0.3333333333333333,0.08074099833262528
7.0,0.7035470604896545,0.6737989187240601,86.0,21.0,46.0,18.0,0.6081871345029239,0.5424941588785046,0.46153846153846156,0.28125,0.34951456310679613,0.09802161185054266
8.0,0.701508104801178,0.6717122793197632,88.0,19.0,43.0,21.0,0.6374269005847953,0.5752774532710281,0.525,0.328125,0.40384615384615385,0.1721119978900987
9.0,0.6994848251342773,0.6696563363075256,89.0,18.0,42.0,22.0,0.6491228070175439,0.5877628504672897,0.55,0.34375,0.4230769230769231,0.20065821674480955
10.0,0.6974765062332153,0.6676291227340698,92.0,15.0,40.0,24.0,0.6783625730994152,0.6174065420560748,0.6153846153846154,0.375,0.46601941747572817,0.2708225976901591
11.0,0.6954826712608337,0.6656289100646973,92.0,15.0,40.0,24.0,0.6783625730994152,0.6174065420560748,0.6153846153846154,0.375,0.46601941747572817,0.2708225976901591
12.0,0.6935027837753296,0.663654088973999,93.0,14.0,40.0,24.0,0.6842105263157895,0.6220794392523364,0.631578947368421,0.375,0.47058823529411764,0.28420831413084097
13.0,0.691536545753479,0.6617030501365662,94.0,13.0,38.0,26.0,0.7017543859649122,0.6423773364485981,0.6666666666666666,0.40625,0.5048543689320388,0.32842292630336456
14.0,0.689583420753479,0.6597745418548584,94.0,13.0,35.0,29.0,0.7192982456140351,0.6658148364485981,0.6904761904761905,0.453125,0.5471698113207547,0.3728342126962039
15.0,0.6876431703567505,0.6578673124313354,94.0,13.0,35.0,29.0,0.7192982456140351,0.6658148364485981,0.6904761904761905,0.453125,0.5471698113207547,0.3728342126962039
16.0,0.6857154369354248,0.6559800505638123,94.0,13.0,35.0,29.0,0.7192982456140351,0.6658148364485981,0.6904761904761905,0.453125,0.5471698113207547,0.3728342126962039
17.0,0.6837998032569885,0.6541119813919067,94.0,13.0,35.0,29.0,0.7192982456140351,0.6658148364485981,0.6904761904761905,0.453125,0.5471698113207547,0.3728342126962039
18.0,0.6818960905075073,0.6522619128227234,95.0,12.0,32.0,32.0,0.7426900584795322,0.6939252336448598,0.7272727272727273,0.5,0.5925925925925926,0.4293564546219563
19.0,0.6800038814544678,0.6504290699958801,96.0,11.0,32.0,32.0,0.7485380116959064,0.6985981308411215,0.7441860465116279,0.5,0.5981308411214953,0.44304497542568483
20.0,0.6781231760978699,0.6486127376556396,97.0,10.0,32.0,32.0,0.7543859649122807,0.7032710280373832,0.7619047619047619,0.5,0.6037735849056604,0.45705435849679954
21.0,0.6762534976005554,0.646811842918396,97.0,10.0,31.0,33.0,0.7602339181286549,0.7110835280373832,0.7674418604651163,0.515625,0.616822429906542,0.47089817057193195
22.0,0.6743946671485901,0.6450260281562805,97.0,10.0,31.0,33.0,0.7602339181286549,0.7110835280373832,0.7674418604651163,0.515625,0.616822429906542,0.47089817057193195
23.0,0.6725465655326843,0.6432545781135559,98.0,9.0,31.0,33.0,0.7660818713450293,0.7157564252336448,0.7857142857142857,0.515625,0.6226415094339622,0.4851277404303314
