epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.6808676719665527,0.6610139608383179,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
1.0,0.6757686138153076,0.6606822609901428,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
2.0,0.671185314655304,0.6604434847831726,106.0,1.0,63.0,1.0,0.6257309941520468,0.5031396028037383,0.5,0.015625,0.030303030303030304,0.028263648905827422
3.0,0.6670383810997009,0.6602574586868286,106.0,1.0,63.0,1.0,0.6257309941520468,0.5031396028037383,0.5,0.015625,0.030303030303030304,0.028263648905827422
4.0,0.6632600426673889,0.660092830657959,105.0,2.0,62.0,2.0,0.6257309941520468,0.5062792056074766,0.5,0.03125,0.058823529411764705,0.04020946957920845
5.0,0.6597932577133179,0.6599249839782715,105.0,2.0,60.0,4.0,0.6374269005847953,0.5219042056074766,0.6666666666666666,0.0625,0.11428571428571428,0.11521838449545896
6.0,0.656589150428772,0.6597347259521484,104.0,3.0,52.0,12.0,0.6783625730994152,0.579731308411215,0.8,0.1875,0.3037974683544304,0.2727927562279968
7.0,0.6536071300506592,0.6595081686973572,104.0,3.0,49.0,15.0,0.695906432748538,0.603168808411215,0.8333333333333334,0.234375,0.36585365853658536,0.3253706074010493
8.0,0.6508122682571411,0.6592346429824829,103.0,4.0,46.0,18.0,0.7076023391812866,0.6219334112149533,0.8181818181818182,0.28125,0.4186046511627907,0.35247646209712036
9.0,0.6481756567955017,0.6589071750640869,102.0,5.0,38.0,26.0,0.7485380116959064,0.6797605140186915,0.8387096774193549,0.40625,0.5473684210526316,0.45160766868155616
0.0,0.6620491147041321,0.6577951312065125,102.0,5.0,34.0,30.0,0.7719298245614035,0.7110105140186915,0.8571428571428571,0.46875,0.6060606060606061,0.5061887520846178
1.0,0.6593601107597351,0.6566358208656311,101.0,6.0,30.0,34.0,0.7894736842105263,0.7375876168224299,0.85,0.53125,0.6538461538461539,0.5432128430013397
2.0,0.6567270159721375,0.6554304957389832,101.0,6.0,27.0,37.0,0.8070175438596491,0.7610251168224299,0.8604651162790697,0.578125,0.6915887850467289,0.5823109511569203
3.0,0.6541423797607422,0.6541808843612671,98.0,9.0,26.0,38.0,0.7953216374269005,0.7548189252336448,0.8085106382978723,0.59375,0.6846846846846847,0.5524382992611352
4.0,0.6515997052192688,0.6528888940811157,97.0,10.0,22.0,42.0,0.8128654970760234,0.7813960280373832,0.8076923076923077,0.65625,0.7241379310344828,0.5920449512690995
5.0,0.6490936875343323,0.6515567898750305,97.0,10.0,17.0,47.0,0.8421052631578947,0.8204585280373832,0.8245614035087719,0.734375,0.7768595041322314,0.6579514547612384
6.0,0.6466197371482849,0.6501869559288025,97.0,10.0,16.0,48.0,0.847953216374269,0.8282710280373832,0.8275862068965517,0.75,0.7868852459016393,0.6711061337822393
7.0,0.644173800945282,0.6487817168235779,96.0,11.0,14.0,50.0,0.8538011695906432,0.8392231308411215,0.819672131147541,0.78125,0.8,0.6853873263709221
8.0,0.6417529582977295,0.6473435759544373,95.0,12.0,13.0,51.0,0.8538011695906432,0.8423627336448598,0.8095238095238095,0.796875,0.8031496062992126,0.6869358854060953
