epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7265979647636414,0.6682350039482117,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
1.0,0.7204057574272156,0.6672840118408203,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
2.0,0.7148879170417786,0.6665349006652832,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
3.0,0.709945559501648,0.6659301519393921,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
4.0,0.7054930925369263,0.6654227375984192,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
5.0,0.7014570832252502,0.6649747490882874,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
6.0,0.6977746486663818,0.6645556688308716,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
7.0,0.6943919062614441,0.6641415357589722,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
8.0,0.6912632584571838,0.6637136936187744,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
9.0,0.6883498430252075,0.6632579565048218,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
10.0,0.6856187582015991,0.6627639532089233,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
11.0,0.6830421686172485,0.6622240543365479,107.0,0.0,62.0,2.0,0.6374269005847953,0.515625,1.0,0.03125,0.06060606060606061,0.14066095036853649
12.0,0.6805965900421143,0.6616332530975342,106.0,1.0,62.0,2.0,0.631578947368421,0.5109521028037383,0.6666666666666666,0.03125,0.05970149253731343,0.08074099833262528
13.0,0.6782622933387756,0.660988450050354,106.0,1.0,59.0,5.0,0.6491228070175439,0.5343896028037383,0.8333333333333334,0.078125,0.14285714285714285,0.18089286365787055
14.0,0.6760225296020508,0.6602879762649536,106.0,1.0,56.0,8.0,0.6666666666666666,0.5578271028037383,0.8888888888888888,0.125,0.2191780821917808,0.25064817324237654
15.0,0.6738630533218384,0.6595315933227539,106.0,1.0,52.0,12.0,0.6900584795321637,0.5890771028037383,0.9230769230769231,0.1875,0.3116883116883117,0.32529526011266
16.0,0.6717722415924072,0.6587198376655579,106.0,1.0,51.0,13.0,0.695906432748538,0.5968896028037383,0.9285714285714286,0.203125,0.3333333333333333,0.3420386652373438
17.0,0.6697399020195007,0.657853901386261,106.0,1.0,50.0,14.0,0.7017543859649122,0.6047021028037383,0.9333333333333333,0.21875,0.35443037974683544,0.3582278502114903
18.0,0.6677578091621399,0.6569358110427856,106.0,1.0,47.0,17.0,0.7192982456140351,0.6281396028037383,0.9444444444444444,0.265625,0.4146341463414634,0.404122728937609
19.0,0.6658188700675964,0.655967652797699,106.0,1.0,43.0,21.0,0.7426900584795322,0.6593896028037383,0.9545454545454546,0.328125,0.4883720930232558,0.46075216572336153
20.0,0.6639171838760376,0.6549518704414368,106.0,1.0,37.0,27.0,0.7777777777777778,0.7062646028037383,0.9642857142857143,0.421875,0.5869565217391305,0.5394976309183515
21.0,0.6620476245880127,0.6538912653923035,106.0,1.0,37.0,27.0,0.7777777777777778,0.7062646028037383,0.9642857142857143,0.421875,0.5869565217391305,0.5394976309183515
22.0,0.6602060794830322,0.6527882814407349,106.0,1.0,34.0,30.0,0.7953216374269005,0.7297021028037383,0.967741935483871,0.46875,0.631578947368421,0.5770746245622159
23.0,0.6583889722824097,0.6516460180282593,106.0,1.0,31.0,33.0,0.8128654970760234,0.7531396028037383,0.9705882352941176,0.515625,0.673469387755102,0.6138640830513903
24.0,0.6565933227539062,0.6504669189453125,106.0,1.0,28.0,36.0,0.8304093567251462,0.7765771028037383,0.972972972972973,0.5625,0.7128712871287128,0.6500920173861587
25.0,0.6548166275024414,0.6492539048194885,104.0,3.0,27.0,37.0,0.8245614035087719,0.775043808411215,0.925,0.578125,0.7115384615384616,0.6288514995654721
26.0,0.6530566811561584,0.6480094790458679,103.0,4.0,23.0,41.0,0.8421052631578947,0.8016209112149533,0.9111111111111111,0.640625,0.7522935779816514,0.6629515490153025
27.0,0.6513117551803589,0.6467361450195312,103.0,4.0,22.0,42.0,0.847953216374269,0.8094334112149533,0.9130434782608695,0.65625,0.7636363636363637,0.6753752700417673
28.0,0.6495803594589233,0.6454362869262695,103.0,4.0,21.0,43.0,0.8538011695906432,0.8172459112149533,0.9148936170212766,0.671875,0.7747747747747747,0.6877777679912987
29.0,0.647861123085022,0.644112229347229,103.0,4.0,20.0,44.0,0.8596491228070176,0.8250584112149533,0.9166666666666666,0.6875,0.7857142857142857,0.7001645293308713
30.0,0.6461530923843384,0.6427661776542664,103.0,4.0,18.0,46.0,0.8713450292397661,0.8406834112149533,0.92,0.71875,0.8070175438596491,0.7249118035220633
31.0,0.6444551348686218,0.6414000988006592,103.0,4.0,16.0,48.0,0.8830409356725146,0.8563084112149533,0.9230769230769231,0.75,0.8275862068965517,0.749657333210484
32.0,0.6427665948867798,0.6400158405303955,103.0,4.0,12.0,52.0,0.9064327485380117,0.8875584112149533,0.9285714285714286,0.8125,0.8666666666666667,0.7992931750800168
33.0,0.6410868167877197,0.6386154294013977,103.0,4.0,11.0,53.0,0.9122807017543859,0.8953709112149533,0.9298245614035088,0.828125,0.8760330578512396,0.8117582883417876
34.0,0.6394150257110596,0.6372001767158508,103.0,4.0,11.0,53.0,0.9122807017543859,0.8953709112149533,0.9298245614035088,0.828125,0.8760330578512396,0.8117582883417876
35.0,0.6377508640289307,0.6357719898223877,103.0,4.0,10.0,54.0,0.9181286549707602,0.9031834112149533,0.9310344827586207,0.84375,0.8852459016393442,0.8242544641337912
36.0,0.6360938549041748,0.6343320608139038,103.0,4.0,10.0,54.0,0.9181286549707602,0.9031834112149533,0.9310344827586207,0.84375,0.8852459016393442,0.8242544641337912
