epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7385172843933105,0.7308949828147888,1.0,106.0,34.0,30.0,0.18128654970760233,0.23904789719626168,0.22058823529411764,0.46875,0.3,-0.6259925951385551
1.0,0.7299089431762695,0.7224661707878113,4.0,103.0,47.0,17.0,0.12280701754385964,0.15150408878504673,0.14166666666666666,0.265625,0.18478260869565216,-0.7372823671862201
2.0,0.7222053408622742,0.7148721814155579,29.0,78.0,58.0,6.0,0.2046783625730994,0.18238901869158877,0.07142857142857142,0.09375,0.08108108108108109,-0.6149051236422103
3.0,0.7152630686759949,0.707986056804657,69.0,38.0,63.0,1.0,0.4093567251461988,0.33024240654205606,0.02564102564102564,0.015625,0.019417475728155338,-0.3915811813617039
4.0,0.7089617848396301,0.7017006874084473,97.0,10.0,64.0,0.0,0.5672514619883041,0.4532710280373832,0.0,0.0,0.0,-0.19274590506827835
5.0,0.7031998634338379,0.6959257125854492,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
6.0,0.6978927850723267,0.690585196018219,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
7.0,0.6929692625999451,0.685615062713623,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
8.0,0.688369870185852,0.6809617877006531,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
9.0,0.6840450167655945,0.676580011844635,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
0.0,0.6716724038124084,0.6709760427474976,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
1.0,0.6636129021644592,0.6660877466201782,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
2.0,0.656487226486206,0.6617814898490906,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
3.0,0.6501423120498657,0.6579477190971375,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
4.0,0.6444504857063293,0.6544967293739319,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
5.0,0.639306366443634,0.6513553857803345,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
6.0,0.6346217393875122,0.6484639048576355,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
7.0,0.6303234696388245,0.645773708820343,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
8.0,0.6263510584831238,0.6432448625564575,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
9.0,0.6226535439491272,0.640845537185669,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
0.0,0.6587132811546326,0.6381419897079468,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
1.0,0.6555002331733704,0.635490894317627,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
2.0,0.6523715257644653,0.6328848600387573,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
3.0,0.6493173241615295,0.6303176879882812,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
4.0,0.6463289260864258,0.6277844905853271,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
5.0,0.6433991193771362,0.6252806782722473,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
6.0,0.640521764755249,0.6228030323982239,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
7.0,0.6376916766166687,0.6203486323356628,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
8.0,0.6349042654037476,0.6179150342941284,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
9.0,0.6321556568145752,0.6155003905296326,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
0.0,0.6121475696563721,0.6130498051643372,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
1.0,0.6096320748329163,0.6106427907943726,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
2.0,0.607165515422821,0.6082742810249329,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
3.0,0.604742169380188,0.6059396266937256,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
4.0,0.6023572087287903,0.6036355495452881,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
5.0,0.6000068187713623,0.6013587713241577,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
6.0,0.5976874232292175,0.5991069078445435,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
7.0,0.5953959822654724,0.5968778729438782,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
8.0,0.593130350112915,0.594669759273529,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
9.0,0.5908883213996887,0.5924811363220215,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
0.0,0.6326459646224976,0.5904567837715149,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
1.0,0.6285061836242676,0.5885830521583557,107.0,0.0,61.0,3.0,0.6432748538011696,0.5234375,1.0,0.046875,0.08955223880597014,0.1727857364318181
2.0,0.6246904134750366,0.5868262648582458,107.0,0.0,56.0,8.0,0.672514619883041,0.5625,1.0,0.125,0.2222222222222222,0.2864528141316234
3.0,0.6211511492729187,0.585158109664917,107.0,0.0,53.0,11.0,0.6900584795321637,0.5859375,1.0,0.171875,0.29333333333333333,0.33903009637788795
4.0,0.6178480386734009,0.5835556983947754,107.0,0.0,52.0,12.0,0.695906432748538,0.59375,1.0,0.1875,0.3157894736842105,0.35521718044461037
5.0,0.6147465705871582,0.5820004940032959,107.0,0.0,52.0,12.0,0.695906432748538,0.59375,1.0,0.1875,0.3157894736842105,0.35521718044461037
6.0,0.6118172407150269,0.5804774761199951,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
7.0,0.609035074710846,0.578974723815918,107.0,0.0,48.0,16.0,0.7192982456140351,0.625,1.0,0.25,0.4,0.41542826716689646
8.0,0.6063789129257202,0.5774829983711243,107.0,0.0,43.0,21.0,0.7485380116959064,0.6640625,1.0,0.328125,0.49411764705882355,0.48380006200909076
9.0,0.6038307547569275,0.5759949684143066,107.0,0.0,40.0,24.0,0.7660818713450293,0.6875,1.0,0.375,0.5454545454545454,0.522454958511707
0.0,0.565261721611023,0.5721545815467834,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
1.0,0.5574963092803955,0.5689442157745361,107.0,0.0,50.0,14.0,0.7076023391812866,0.609375,1.0,0.21875,0.358974358974359,0.3861144841940776
2.0,0.5507024526596069,0.5662355422973633,107.0,0.0,52.0,12.0,0.695906432748538,0.59375,1.0,0.1875,0.3157894736842105,0.35521718044461037
3.0,0.5447200536727905,0.5639240741729736,107.0,0.0,52.0,12.0,0.695906432748538,0.59375,1.0,0.1875,0.3157894736842105,0.35521718044461037
4.0,0.5394166707992554,0.5619258284568787,107.0,0.0,54.0,10.0,0.6842105263157895,0.578125,1.0,0.15625,0.2702702702702703,0.3222470600360279
5.0,0.5346823930740356,0.5601726174354553,107.0,0.0,54.0,10.0,0.6842105263157895,0.578125,1.0,0.15625,0.2702702702702703,0.3222470600360279
6.0,0.5304263234138489,0.5586094260215759,107.0,0.0,56.0,8.0,0.672514619883041,0.5625,1.0,0.125,0.2222222222222222,0.2864528141316234
7.0,0.5265727043151855,0.5571921467781067,107.0,0.0,57.0,7.0,0.6666666666666666,0.5546875,1.0,0.109375,0.19718309859154928,0.2671338958138464
8.0,0.5230585336685181,0.5558851957321167,107.0,0.0,58.0,6.0,0.6608187134502924,0.546875,1.0,0.09375,0.17142857142857143,0.24656734282028217
9.0,0.5198313593864441,0.5546599626541138,107.0,0.0,59.0,5.0,0.6549707602339181,0.5390625,1.0,0.078125,0.14492753623188406,0.2244051708916075
0.0,0.5634957551956177,0.5521310567855835,107.0,0.0,57.0,7.0,0.6666666666666666,0.5546875,1.0,0.109375,0.19718309859154928,0.2671338958138464
1.0,0.5605025291442871,0.549710750579834,107.0,0.0,55.0,9.0,0.6783625730994152,0.5703125,1.0,0.140625,0.2465753424657534,0.3047653924651624
2.0,0.5576466917991638,0.5473831295967102,107.0,0.0,54.0,10.0,0.6842105263157895,0.578125,1.0,0.15625,0.2702702702702703,0.3222470600360279
3.0,0.5549101233482361,0.5451343655586243,107.0,0.0,53.0,11.0,0.6900584795321637,0.5859375,1.0,0.171875,0.29333333333333333,0.33903009637788795
