epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7358002662658691,0.73721843957901,0.0,107.0,17.0,47.0,0.27485380116959063,0.3671875,0.3051948051948052,0.734375,0.43119266055045874,-0.42960171073929615
1.0,0.7312307953834534,0.7309178113937378,1.0,106.0,21.0,43.0,0.2573099415204678,0.3406103971962617,0.28859060402684567,0.671875,0.40375586854460094,-0.46075216572336153
2.0,0.7270573973655701,0.7251341342926025,6.0,101.0,26.0,38.0,0.2573099415204678,0.3249123831775701,0.2733812949640288,0.59375,0.37438423645320196,-0.4344951305806378
3.0,0.7232189178466797,0.7198007106781006,12.0,95.0,31.0,33.0,0.2631578947368421,0.3138872663551402,0.2578125,0.515625,0.34375,-0.41519178027943776
4.0,0.7196634411811829,0.7148600220680237,23.0,84.0,38.0,26.0,0.28654970760233917,0.3106016355140187,0.23636363636363636,0.40625,0.2988505747126437,-0.3826721318566879
5.0,0.7163478136062622,0.7102625370025635,36.0,71.0,46.0,18.0,0.3157894736842105,0.3088492990654206,0.20224719101123595,0.28125,0.23529411764705882,-0.3703273921497939
6.0,0.7132352590560913,0.7059656977653503,51.0,56.0,51.0,13.0,0.3742690058479532,0.33988025700934577,0.18840579710144928,0.203125,0.19548872180451127,-0.3158872700363017
7.0,0.7102950811386108,0.7019327282905579,68.0,39.0,57.0,7.0,0.43859649122807015,0.3724445093457944,0.15217391304347827,0.109375,0.12727272727272726,-0.278405048787864
8.0,0.7075012922286987,0.6981319189071655,77.0,30.0,58.0,6.0,0.4853801169590643,0.4066880841121495,0.16666666666666666,0.09375,0.12,-0.22152913073282232
9.0,0.7048322558403015,0.6945359110832214,86.0,21.0,59.0,5.0,0.5321637426900585,0.44093165887850466,0.19230769230769232,0.078125,0.1111111111111111,-0.1592193954823546
10.0,0.7022697925567627,0.6911208629608154,91.0,16.0,60.0,4.0,0.5555555555555556,0.4564836448598131,0.2,0.0625,0.09523809523809523,-0.13105720823429168
11.0,0.6997983455657959,0.6878663301467896,100.0,7.0,60.0,4.0,0.6081871345029239,0.4985397196261682,0.36363636363636365,0.0625,0.10666666666666667,-0.005760919224772947
12.0,0.6974053382873535,0.6847545504570007,103.0,4.0,60.0,4.0,0.6257309941520468,0.5125584112149533,0.5,0.0625,0.1111111111111111,0.057558275736728066
13.0,0.6950798034667969,0.6817699074745178,104.0,3.0,60.0,4.0,0.631578947368421,0.517231308411215,0.5714285714285714,0.0625,0.11267605633802817,0.08417035969568458
14.0,0.6928125023841858,0.678898811340332,105.0,2.0,60.0,4.0,0.6374269005847953,0.5219042056074766,0.6666666666666666,0.0625,0.11428571428571428,0.11521838449545896
15.0,0.6905960440635681,0.6761296391487122,106.0,1.0,60.0,4.0,0.6432748538011696,0.5265771028037383,0.8,0.0625,0.11594202898550725,0.15267940598980398
16.0,0.6884239315986633,0.6734519004821777,106.0,1.0,59.0,5.0,0.6491228070175439,0.5343896028037383,0.8333333333333334,0.078125,0.14285714285714285,0.18089286365787055
17.0,0.6862906813621521,0.6708565950393677,107.0,0.0,58.0,6.0,0.6608187134502924,0.546875,1.0,0.09375,0.17142857142857143,0.24656734282028217
18.0,0.6841916441917419,0.6683356761932373,107.0,0.0,58.0,6.0,0.6608187134502924,0.546875,1.0,0.09375,0.17142857142857143,0.24656734282028217
19.0,0.6821231842041016,0.6658822298049927,107.0,0.0,58.0,6.0,0.6608187134502924,0.546875,1.0,0.09375,0.17142857142857143,0.24656734282028217
20.0,0.6800819039344788,0.6634899377822876,107.0,0.0,58.0,6.0,0.6608187134502924,0.546875,1.0,0.09375,0.17142857142857143,0.24656734282028217
21.0,0.6780651807785034,0.6611535549163818,107.0,0.0,58.0,6.0,0.6608187134502924,0.546875,1.0,0.09375,0.17142857142857143,0.24656734282028217
22.0,0.676070511341095,0.6588678359985352,107.0,0.0,58.0,6.0,0.6608187134502924,0.546875,1.0,0.09375,0.17142857142857143,0.24656734282028217
23.0,0.6740961074829102,0.6566289067268372,107.0,0.0,58.0,6.0,0.6608187134502924,0.546875,1.0,0.09375,0.17142857142857143,0.24656734282028217
24.0,0.6721400022506714,0.654432475566864,107.0,0.0,56.0,8.0,0.672514619883041,0.5625,1.0,0.125,0.2222222222222222,0.2864528141316234
25.0,0.6702010035514832,0.6522753238677979,107.0,0.0,55.0,9.0,0.6783625730994152,0.5703125,1.0,0.140625,0.2465753424657534,0.3047653924651624
26.0,0.6682778000831604,0.6501545310020447,107.0,0.0,55.0,9.0,0.6783625730994152,0.5703125,1.0,0.140625,0.2465753424657534,0.3047653924651624
27.0,0.6663693189620972,0.6480669379234314,107.0,0.0,54.0,10.0,0.6842105263157895,0.578125,1.0,0.15625,0.2702702702702703,0.3222470600360279
28.0,0.664474606513977,0.6460105180740356,107.0,0.0,52.0,12.0,0.695906432748538,0.59375,1.0,0.1875,0.3157894736842105,0.35521718044461037
29.0,0.6625931262969971,0.6439827084541321,107.0,0.0,50.0,14.0,0.7076023391812866,0.609375,1.0,0.21875,0.358974358974359,0.3861144841940776
30.0,0.660723865032196,0.6419817209243774,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
31.0,0.6588664054870605,0.6400055289268494,107.0,0.0,45.0,19.0,0.7368421052631579,0.6484375,1.0,0.296875,0.4578313253012048,0.45714808869774354
32.0,0.6570202112197876,0.6380527019500732,107.0,0.0,45.0,19.0,0.7368421052631579,0.6484375,1.0,0.296875,0.4578313253012048,0.45714808869774354
33.0,0.6551848649978638,0.6361215710639954,107.0,0.0,45.0,19.0,0.7368421052631579,0.6484375,1.0,0.296875,0.4578313253012048,0.45714808869774354
34.0,0.6533597707748413,0.6342108845710754,107.0,0.0,44.0,20.0,0.7426900584795322,0.65625,1.0,0.3125,0.47619047619047616,0.47057453963319495
35.0,0.6515448689460754,0.6323195099830627,107.0,0.0,42.0,22.0,0.7543859649122807,0.671875,1.0,0.34375,0.5116279069767442,0.4968440669321086
36.0,0.6497396230697632,0.630446195602417,107.0,0.0,42.0,22.0,0.7543859649122807,0.671875,1.0,0.34375,0.5116279069767442,0.4968440669321086
37.0,0.6479437351226807,0.6285898089408875,107.0,0.0,41.0,23.0,0.7602339181286549,0.6796875,1.0,0.359375,0.5287356321839081,0.5097238587334932
38.0,0.6461570262908936,0.6267496943473816,107.0,0.0,40.0,24.0,0.7660818713450293,0.6875,1.0,0.375,0.5454545454545454,0.522454958511707
39.0,0.6443792581558228,0.6249249577522278,107.0,0.0,40.0,24.0,0.7660818713450293,0.6875,1.0,0.375,0.5454545454545454,0.522454958511707
40.0,0.6426101922988892,0.6231145858764648,107.0,0.0,38.0,26.0,0.7777777777777778,0.703125,1.0,0.40625,0.5777777777777777,0.5475257827341291
41.0,0.6408497095108032,0.6213180422782898,107.0,0.0,37.0,27.0,0.783625730994152,0.7109375,1.0,0.421875,0.5934065934065934,0.5598897770990287
42.0,0.6390975713729858,0.6195346117019653,107.0,0.0,37.0,27.0,0.783625730994152,0.7109375,1.0,0.421875,0.5934065934065934,0.5598897770990287
43.0,0.6373534798622131,0.6177636981010437,107.0,0.0,36.0,28.0,0.7894736842105263,0.71875,1.0,0.4375,0.6086956521739131,0.5721539476925243
44.0,0.6356173753738403,0.6160048246383667,107.0,0.0,36.0,28.0,0.7894736842105263,0.71875,1.0,0.4375,0.6086956521739131,0.5721539476925243
45.0,0.6338891386985779,0.6142573952674866,107.0,0.0,36.0,28.0,0.7894736842105263,0.71875,1.0,0.4375,0.6086956521739131,0.5721539476925243
46.0,0.6321685314178467,0.6125208735466003,107.0,0.0,35.0,29.0,0.7953216374269005,0.7265625,1.0,0.453125,0.6236559139784946,0.5843280419108604
47.0,0.6304555535316467,0.6107949614524841,107.0,0.0,35.0,29.0,0.7953216374269005,0.7265625,1.0,0.453125,0.6236559139784946,0.5843280419108604
48.0,0.6287499666213989,0.6090791821479797,107.0,0.0,33.0,31.0,0.8070175438596491,0.7421875,1.0,0.484375,0.6526315789473685,0.6084413635323809
49.0,0.6270517706871033,0.6073731184005737,107.0,0.0,33.0,31.0,0.8070175438596491,0.7421875,1.0,0.484375,0.6526315789473685,0.6084413635323809
50.0,0.6253606677055359,0.605676531791687,107.0,0.0,32.0,32.0,0.8128654970760234,0.75,1.0,0.5,0.6666666666666666,0.6203967168924537
51.0,0.6236767172813416,0.6039890646934509,107.0,0.0,31.0,33.0,0.8187134502923976,0.7578125,1.0,0.515625,0.6804123711340206,0.632294390021115
52.0,0.6219996809959412,0.602310299873352,107.0,0.0,31.0,33.0,0.8187134502923976,0.7578125,1.0,0.515625,0.6804123711340206,0.632294390021115
53.0,0.6203295588493347,0.600640058517456,107.0,0.0,30.0,34.0,0.8245614035087719,0.765625,1.0,0.53125,0.6938775510204082,0.6441411981946806
54.0,0.6186661720275879,0.5989781618118286,107.0,0.0,30.0,34.0,0.8245614035087719,0.765625,1.0,0.53125,0.6938775510204082,0.6441411981946806
55.0,0.6170094013214111,0.5973241925239563,107.0,0.0,29.0,35.0,0.8304093567251462,0.7734375,1.0,0.546875,0.7070707070707071,0.6559435559020393
56.0,0.615359365940094,0.5956780314445496,107.0,0.0,29.0,35.0,0.8304093567251462,0.7734375,1.0,0.546875,0.7070707070707071,0.6559435559020393
57.0,0.6137157082557678,0.5940395593643188,107.0,0.0,29.0,35.0,0.8304093567251462,0.7734375,1.0,0.546875,0.7070707070707071,0.6559435559020393
58.0,0.6120785474777222,0.5924081802368164,107.0,0.0,29.0,35.0,0.8304093567251462,0.7734375,1.0,0.546875,0.7070707070707071,0.6559435559020393
59.0,0.6104476451873779,0.5907841920852661,107.0,0.0,29.0,35.0,0.8304093567251462,0.7734375,1.0,0.546875,0.7070707070707071,0.6559435559020393
60.0,0.6088231205940247,0.5891672372817993,107.0,0.0,29.0,35.0,0.8304093567251462,0.7734375,1.0,0.546875,0.7070707070707071,0.6559435559020393
61.0,0.6072044968605042,0.5875569581985474,107.0,0.0,28.0,36.0,0.8362573099415205,0.78125,1.0,0.5625,0.72,0.6677075208003377
62.0,0.6055921316146851,0.5859537124633789,107.0,0.0,27.0,37.0,0.8421052631578947,0.7890625,1.0,0.578125,0.7326732673267327,0.6794388323209615
63.0,0.6039857268333435,0.5843567848205566,107.0,0.0,27.0,37.0,0.8421052631578947,0.7890625,1.0,0.578125,0.7326732673267327,0.6794388323209615
64.0,0.6023852825164795,0.5827662944793701,107.0,0.0,27.0,37.0,0.8421052631578947,0.7890625,1.0,0.578125,0.7326732673267327,0.6794388323209615
65.0,0.6007907390594482,0.5811821818351746,107.0,0.0,27.0,37.0,0.8421052631578947,0.7890625,1.0,0.578125,0.7326732673267327,0.6794388323209615
66.0,0.5992019772529602,0.5796042084693909,107.0,0.0,27.0,37.0,0.8421052631578947,0.7890625,1.0,0.578125,0.7326732673267327,0.6794388323209615
67.0,0.5976189970970154,0.5780323147773743,107.0,0.0,27.0,37.0,0.8421052631578947,0.7890625,1.0,0.578125,0.7326732673267327,0.6794388323209615
68.0,0.5960416793823242,0.5764662623405457,107.0,0.0,27.0,37.0,0.8421052631578947,0.7890625,1.0,0.578125,0.7326732673267327,0.6794388323209615
69.0,0.5944699048995972,0.5749061703681946,107.0,0.0,26.0,38.0,0.847953216374269,0.796875,1.0,0.59375,0.7450980392156863,0.6911429457272724
70.0,0.5929036736488342,0.5733519196510315,107.0,0.0,25.0,39.0,0.8538011695906432,0.8046875,1.0,0.609375,0.7572815533980582,0.7028250622892002
71.0,0.591343104839325,0.5718032121658325,107.0,0.0,25.0,39.0,0.8538011695906432,0.8046875,1.0,0.609375,0.7572815533980582,0.7028250622892002
72.0,0.5897879004478455,0.570260226726532,107.0,0.0,25.0,39.0,0.8538011695906432,0.8046875,1.0,0.609375,0.7572815533980582,0.7028250622892002
73.0,0.5882380604743958,0.5687225461006165,107.0,0.0,24.0,40.0,0.8596491228070176,0.8125,1.0,0.625,0.7692307692307693,0.7144901561296048
74.0,0.586693525314331,0.5671905279159546,107.0,0.0,24.0,40.0,0.8596491228070176,0.8125,1.0,0.625,0.7692307692307693,0.7144901561296048
75.0,0.5851542949676514,0.5656638145446777,107.0,0.0,24.0,40.0,0.8596491228070176,0.8125,1.0,0.625,0.7692307692307693,0.7144901561296048
