epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.6775650382041931,0.6548588275909424,80.0,27.0,17.0,47.0,0.7426900584795322,0.7410192757009346,0.6351351351351351,0.734375,0.6811594202898551,0.4708276088438228
1.0,0.6632764935493469,0.6459510326385498,97.0,10.0,24.0,40.0,0.8011695906432749,0.7657710280373832,0.8,0.625,0.7017543859649122,0.5655119941749487
2.0,0.6509676575660706,0.6384094953536987,103.0,4.0,35.0,29.0,0.7719298245614035,0.7078709112149533,0.8787878787878788,0.453125,0.5979381443298969,0.5098108548258607
3.0,0.6403204202651978,0.6319907903671265,106.0,1.0,38.0,26.0,0.7719298245614035,0.6984521028037383,0.9629629629629629,0.40625,0.5714285714285714,0.526749883750488
4.0,0.631066083908081,0.626492440700531,107.0,0.0,45.0,19.0,0.7368421052631579,0.6484375,1.0,0.296875,0.4578313253012048,0.45714808869774354
5.0,0.6229787468910217,0.6217465996742249,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
6.0,0.6158691048622131,0.6176149845123291,107.0,0.0,52.0,12.0,0.695906432748538,0.59375,1.0,0.1875,0.3157894736842105,0.35521718044461037
7.0,0.6095787882804871,0.6139835119247437,107.0,0.0,56.0,8.0,0.672514619883041,0.5625,1.0,0.125,0.2222222222222222,0.2864528141316234
8.0,0.6039761304855347,0.610758364200592,107.0,0.0,59.0,5.0,0.6549707602339181,0.5390625,1.0,0.078125,0.14492753623188406,0.2244051708916075
9.0,0.5989505648612976,0.6078628301620483,107.0,0.0,60.0,4.0,0.6491228070175439,0.53125,1.0,0.0625,0.11764705882352941,0.2001122439523397
10.0,0.5944105982780457,0.6052336692810059,107.0,0.0,61.0,3.0,0.6432748538011696,0.5234375,1.0,0.046875,0.08955223880597014,0.1727857364318181
11.0,0.5902791619300842,0.6028193235397339,107.0,0.0,62.0,2.0,0.6374269005847953,0.515625,1.0,0.03125,0.06060606060606061,0.14066095036853649
12.0,0.5864924192428589,0.6005775332450867,107.0,0.0,62.0,2.0,0.6374269005847953,0.515625,1.0,0.03125,0.06060606060606061,0.14066095036853649
