epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7112662196159363,0.7173712849617004,13.0,94.0,14.0,50.0,0.3684210526315789,0.4513726635514019,0.3472222222222222,0.78125,0.4807692307692308,-0.12907116356800039
1.0,0.7069032192230225,0.7112093567848206,18.0,89.0,21.0,43.0,0.3567251461988304,0.4200496495327103,0.32575757575757575,0.671875,0.4387755102040816,-0.18442210477035087
2.0,0.7029145956039429,0.7055436372756958,27.0,80.0,23.0,41.0,0.39766081871345027,0.4464807242990654,0.33884297520661155,0.640625,0.44324324324324327,-0.11387920102479049
3.0,0.6992425918579102,0.7003106474876404,31.0,76.0,25.0,39.0,0.4093567251461988,0.4495473130841121,0.3391304347826087,0.609375,0.43575418994413406,-0.1040526721892034
4.0,0.6958385109901428,0.6954555511474609,43.0,64.0,28.0,36.0,0.4619883040935672,0.4821845794392523,0.36,0.5625,0.43902439024390244,-0.034992806571936555
5.0,0.6926616430282593,0.6909312009811401,49.0,58.0,30.0,34.0,0.4853801169590643,0.4945969626168224,0.3695652173913043,0.53125,0.4358974358974359,-0.010489200441859461
6.0,0.6896771192550659,0.6866970658302307,66.0,41.0,33.0,31.0,0.5672514619883041,0.550598714953271,0.4305555555555556,0.484375,0.45588235294117646,0.0991899138959783
7.0,0.6868559718132019,0.6827178597450256,75.0,32.0,35.0,29.0,0.6081871345029239,0.5770297897196262,0.47540983606557374,0.453125,0.464,0.15563573597101224
8.0,0.6841739416122437,0.6789634823799133,85.0,22.0,37.0,27.0,0.6549707602339181,0.608133761682243,0.5510204081632653,0.421875,0.4778761061946903,0.23147027485255015
9.0,0.6816099286079407,0.675407350063324,91.0,16.0,40.0,24.0,0.672514619883041,0.6127336448598131,0.6,0.375,0.46153846153846156,0.25775065445423123
10.0,0.6791473031044006,0.6720269918441772,96.0,11.0,43.0,21.0,0.6842105263157895,0.6126606308411215,0.65625,0.328125,0.4375,0.2795771419874579
11.0,0.6767710447311401,0.6688026785850525,100.0,7.0,46.0,18.0,0.6900584795321637,0.6079147196261683,0.72,0.28125,0.4044943820224719,0.2956283816870284
12.0,0.6744692921638489,0.6657171249389648,101.0,6.0,46.0,18.0,0.695906432748538,0.6125876168224299,0.75,0.28125,0.4090909090909091,0.3137171129381044
13.0,0.6722313761711121,0.6627554297447205,104.0,3.0,47.0,17.0,0.7076023391812866,0.618793808411215,0.85,0.265625,0.40476190476190477,0.3577685869080412
14.0,0.6700488328933716,0.659904420375824,104.0,3.0,48.0,16.0,0.7017543859649122,0.610981308411215,0.8421052631578947,0.25,0.3855421686746988,0.3417929635123316
15.0,0.6679145097732544,0.6571530103683472,107.0,0.0,48.0,16.0,0.7192982456140351,0.625,1.0,0.25,0.4,0.41542826716689646
16.0,0.6658220887184143,0.6544908881187439,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
17.0,0.6637663841247559,0.651909351348877,107.0,0.0,50.0,14.0,0.7076023391812866,0.609375,1.0,0.21875,0.358974358974359,0.3861144841940776
18.0,0.6617433428764343,0.6494008302688599,107.0,0.0,51.0,13.0,0.7017543859649122,0.6015625,1.0,0.203125,0.33766233766233766,0.3708899236202542
