epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7234055995941162,0.7750486731529236,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
1.0,0.7156056761741638,0.762768030166626,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
2.0,0.7086619734764099,0.7516446709632874,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
3.0,0.7024538516998291,0.741542398929596,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
4.0,0.6968753337860107,0.7323406338691711,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
5.0,0.691834568977356,0.7239328622817993,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
6.0,0.6872528791427612,0.7162255048751831,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
7.0,0.6830620765686035,0.7091360688209534,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
8.0,0.6792040467262268,0.7025926113128662,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
9.0,0.6756290197372437,0.6965317130088806,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
0.0,0.6721765995025635,0.6921288371086121,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
1.0,0.6697810888290405,0.688045859336853,1.0,106.0,0.0,64.0,0.38011695906432746,0.5046728971962616,0.3764705882352941,1.0,0.5470085470085471,0.059316243243140276
2.0,0.6675183773040771,0.6842474937438965,2.0,105.0,0.0,64.0,0.38596491228070173,0.5093457943925234,0.378698224852071,1.0,0.5493562231759657,0.08413365255688163
3.0,0.6653684973716736,0.6807026863098145,4.0,103.0,0.0,64.0,0.39766081871345027,0.5186915887850467,0.38323353293413176,1.0,0.5541125541125541,0.11969330479392282
4.0,0.6633142828941345,0.6773841977119446,9.0,98.0,0.0,64.0,0.4269005847953216,0.5420560747663551,0.3950617283950617,1.0,0.5663716814159292,0.1822895805399102
5.0,0.6613415479660034,0.6742678880691528,15.0,92.0,0.0,64.0,0.4619883040935672,0.5700934579439252,0.41025641025641024,1.0,0.5818181818181818,0.23981780767296423
6.0,0.6594383716583252,0.6713329553604126,25.0,82.0,1.0,63.0,0.5146198830409356,0.609009929906542,0.43448275862068964,0.984375,0.6028708133971292,0.2938375246664467
7.0,0.6575943827629089,0.6685603260993958,38.0,69.0,1.0,63.0,0.5906432748538012,0.669757593457944,0.4772727272727273,0.984375,0.6428571428571429,0.3915811813617039
