epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7188707590103149,0.6784179210662842,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
1.0,0.7151875495910645,0.677993655204773,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
2.0,0.7118155360221863,0.6775813698768616,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
3.0,0.7087074518203735,0.6771615743637085,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
4.0,0.7058232426643372,0.6767188906669617,106.0,1.0,64.0,0.0,0.6198830409356725,0.4953271028037383,0.0,0.0,0.0,-0.059316243243140276
5.0,0.7031288743019104,0.6762421131134033,106.0,1.0,64.0,0.0,0.6198830409356725,0.4953271028037383,0.0,0.0,0.0,-0.059316243243140276
6.0,0.7005955576896667,0.6757231950759888,106.0,1.0,64.0,0.0,0.6198830409356725,0.4953271028037383,0.0,0.0,0.0,-0.059316243243140276
7.0,0.6981990337371826,0.6751561164855957,106.0,1.0,64.0,0.0,0.6198830409356725,0.4953271028037383,0.0,0.0,0.0,-0.059316243243140276
8.0,0.6959186792373657,0.6745374798774719,105.0,2.0,64.0,0.0,0.6140350877192983,0.49065420560747663,0.0,0.0,0.0,-0.08413365255688163
9.0,0.6937372088432312,0.6738653182983398,105.0,2.0,63.0,1.0,0.6198830409356725,0.49846670560747663,0.3333333333333333,0.015625,0.029850746268656716,-0.011303739766567539
10.0,0.6916399598121643,0.6731385588645935,105.0,2.0,62.0,2.0,0.6257309941520468,0.5062792056074766,0.5,0.03125,0.058823529411764705,0.04020946957920845
11.0,0.6896145343780518,0.6723578572273254,105.0,2.0,62.0,2.0,0.6257309941520468,0.5062792056074766,0.5,0.03125,0.058823529411764705,0.04020946957920845
12.0,0.6876504421234131,0.6715238094329834,104.0,3.0,58.0,6.0,0.6432748538011696,0.532856308411215,0.6666666666666666,0.09375,0.1643835616438356,0.14241373479680486
13.0,0.6857393383979797,0.670638382434845,103.0,4.0,57.0,7.0,0.6432748538011696,0.5359959112149533,0.6363636363636364,0.109375,0.18666666666666668,0.14200665889065314
14.0,0.6838733553886414,0.6697033643722534,103.0,4.0,52.0,12.0,0.672514619883041,0.5750584112149533,0.75,0.1875,0.3,0.2494510856586271
15.0,0.6820465326309204,0.6687211394309998,103.0,4.0,49.0,15.0,0.6900584795321637,0.5984959112149533,0.7894736842105263,0.234375,0.3614457831325301,0.30334125511719434
16.0,0.6802535653114319,0.6676942706108093,103.0,4.0,40.0,24.0,0.7426900584795322,0.6688084112149533,0.8571428571428571,0.375,0.5217391304347826,0.44152868059583317
17.0,0.6784901022911072,0.6666253209114075,103.0,4.0,38.0,26.0,0.7543859649122807,0.6844334112149533,0.8666666666666667,0.40625,0.5531914893617021,0.46933321079592816
18.0,0.6767523884773254,0.6655169725418091,103.0,4.0,34.0,30.0,0.7777777777777778,0.7156834112149533,0.8823529411764706,0.46875,0.6122448979591837,0.5230327376215191
19.0,0.675037145614624,0.6643718481063843,102.0,5.0,32.0,32.0,0.783625730994152,0.7266355140186915,0.8648648648648649,0.5,0.6336633663366337,0.5327047576469474
20.0,0.6733419299125671,0.6631927490234375,100.0,7.0,29.0,35.0,0.7894736842105263,0.7407272196261683,0.8333333333333334,0.546875,0.660377358490566,0.5412745042973951
21.0,0.6716644167900085,0.6619820594787598,99.0,8.0,28.0,36.0,0.7894736842105263,0.7438668224299065,0.8181818181818182,0.5625,0.6666666666666666,0.5399286741104421
22.0,0.6700026988983154,0.6607422232627869,98.0,9.0,24.0,40.0,0.8070175438596491,0.7704439252336448,0.8163265306122449,0.625,0.7079646017699115,0.5789101269776136
23.0,0.6683551073074341,0.6594757437705994,98.0,9.0,22.0,42.0,0.8187134502923976,0.7860689252336448,0.8235294117647058,0.65625,0.7304347826086957,0.6052110443401656
24.0,0.6667203307151794,0.658184826374054,98.0,9.0,19.0,45.0,0.8362573099415205,0.8095064252336448,0.8333333333333334,0.703125,0.7627118644067796,0.6444537126176603
25.0,0.6650972366333008,0.6568716764450073,98.0,9.0,18.0,46.0,0.8421052631578947,0.8173189252336448,0.8363636363636363,0.71875,0.773109243697479,0.6575026488534842
26.0,0.6634848117828369,0.6555382609367371,97.0,10.0,18.0,46.0,0.8362573099415205,0.8126460280373832,0.8214285714285714,0.71875,0.7666666666666667,0.6447952855487249
27.0,0.6618821620941162,0.6541864275932312,97.0,10.0,16.0,48.0,0.847953216374269,0.8282710280373832,0.8275862068965517,0.75,0.7868852459016393,0.6711061337822393
28.0,0.6602885723114014,0.6528181433677673,97.0,10.0,14.0,50.0,0.8596491228070176,0.8438960280373832,0.8333333333333334,0.78125,0.8064516129032258,0.6974320749119145
29.0,0.6587034463882446,0.6514349579811096,98.0,9.0,14.0,50.0,0.8654970760233918,0.8485689252336448,0.847457627118644,0.78125,0.8130081300813008,0.7096848295005257
30.0,0.6571263670921326,0.6500383615493774,98.0,9.0,13.0,51.0,0.8713450292397661,0.8563814252336448,0.85,0.796875,0.8225806451612904,0.7227528572494808
31.0,0.6555565595626831,0.6486297249794006,98.0,9.0,13.0,51.0,0.8713450292397661,0.8563814252336448,0.85,0.796875,0.8225806451612904,0.7227528572494808
32.0,0.6539940237998962,0.6472106575965881,99.0,8.0,12.0,52.0,0.8830409356725146,0.8688668224299065,0.8666666666666667,0.8125,0.8387096774193549,0.7480736395870471
33.0,0.6524380445480347,0.6457822322845459,98.0,9.0,12.0,52.0,0.8771929824561403,0.8641939252336448,0.8524590163934426,0.8125,0.832,0.7358398587899612
34.0,0.6508885622024536,0.6443455815315247,98.0,9.0,10.0,54.0,0.8888888888888888,0.8798189252336448,0.8571428571428571,0.84375,0.8503937007874016,0.7620900993564742
35.0,0.6493450999259949,0.6429017186164856,98.0,9.0,10.0,54.0,0.8888888888888888,0.8798189252336448,0.8571428571428571,0.84375,0.8503937007874016,0.7620900993564742
36.0,0.6478074789047241,0.6414517164230347,99.0,8.0,10.0,54.0,0.8947368421052632,0.8844918224299065,0.8709677419354839,0.84375,0.8571428571428571,0.7740871982566628
37.0,0.6462756395339966,0.6399964690208435,99.0,8.0,10.0,54.0,0.8947368421052632,0.8844918224299065,0.8709677419354839,0.84375,0.8571428571428571,0.7740871982566628
38.0,0.6447492837905884,0.6385366320610046,99.0,8.0,9.0,55.0,0.9005847953216374,0.8923043224299065,0.873015873015873,0.859375,0.8661417322834646,0.7871415040066005
39.0,0.6432281136512756,0.6370730400085449,99.0,8.0,8.0,56.0,0.9064327485380117,0.9001168224299065,0.875,0.875,0.875,0.8002336448598131
40.0,0.6417122483253479,0.6356065273284912,99.0,8.0,8.0,56.0,0.9064327485380117,0.9001168224299065,0.875,0.875,0.875,0.8002336448598131
41.0,0.6402011513710022,0.6341375112533569,99.0,8.0,8.0,56.0,0.9064327485380117,0.9001168224299065,0.875,0.875,0.875,0.8002336448598131
