epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7067459225654602,0.6635586619377136,58.0,49.0,6.0,58.0,0.6783625730994152,0.7241530373831775,0.5420560747663551,0.90625,0.6783625730994152,0.44830607476635514
1.0,0.7049391865730286,0.6617218852043152,58.0,49.0,6.0,58.0,0.6783625730994152,0.7241530373831775,0.5420560747663551,0.90625,0.6783625730994152,0.44830607476635514
2.0,0.7031430602073669,0.6599118113517761,58.0,49.0,6.0,58.0,0.6783625730994152,0.7241530373831775,0.5420560747663551,0.90625,0.6783625730994152,0.44830607476635514
3.0,0.701357364654541,0.6581268906593323,61.0,46.0,6.0,58.0,0.695906432748538,0.7381717289719626,0.5576923076923077,0.90625,0.6904761904761905,0.4722239502772232
4.0,0.6995815634727478,0.6563653349876404,62.0,45.0,6.0,58.0,0.7017543859649122,0.7428446261682242,0.5631067961165048,0.90625,0.6946107784431138,0.4802499190647632
5.0,0.6978152990341187,0.6546260118484497,64.0,43.0,6.0,58.0,0.7134502923976608,0.7521904205607477,0.5742574257425742,0.90625,0.703030303030303,0.4963988314768727
6.0,0.6960585713386536,0.6529073715209961,66.0,41.0,7.0,57.0,0.7192982456140351,0.753723714953271,0.5816326530612245,0.890625,0.7037037037037037,0.49647623543515534
7.0,0.6943109631538391,0.6512084603309631,67.0,40.0,6.0,58.0,0.7309941520467836,0.7662091121495327,0.5918367346938775,0.90625,0.7160493827160493,0.5209071523443386
8.0,0.6925723552703857,0.6495280861854553,69.0,38.0,6.0,58.0,0.7426900584795322,0.775554906542056,0.6041666666666666,0.90625,0.725,0.5374694351231415
9.0,0.6908423900604248,0.6478651165962219,69.0,38.0,6.0,58.0,0.7426900584795322,0.775554906542056,0.6041666666666666,0.90625,0.725,0.5374694351231415
10.0,0.6891210675239563,0.6462189555168152,70.0,37.0,6.0,58.0,0.7485380116959064,0.7802278037383177,0.6105263157894737,0.90625,0.7295597484276729,0.545826347723485
11.0,0.6874082088470459,0.6445884108543396,70.0,37.0,6.0,58.0,0.7485380116959064,0.7802278037383177,0.6105263157894737,0.90625,0.7295597484276729,0.545826347723485
12.0,0.6857033967971802,0.6429730653762817,71.0,36.0,6.0,58.0,0.7543859649122807,0.7849007009345794,0.6170212765957447,0.90625,0.7341772151898734,0.5542377460537992
13.0,0.6840066313743591,0.6413719058036804,71.0,36.0,6.0,58.0,0.7543859649122807,0.7849007009345794,0.6170212765957447,0.90625,0.7341772151898734,0.5542377460537992
14.0,0.6823177933692932,0.6397843956947327,71.0,36.0,6.0,58.0,0.7543859649122807,0.7849007009345794,0.6170212765957447,0.90625,0.7341772151898734,0.5542377460537992
15.0,0.6806367039680481,0.6382099390029907,71.0,36.0,6.0,58.0,0.7543859649122807,0.7849007009345794,0.6170212765957447,0.90625,0.7341772151898734,0.5542377460537992
16.0,0.6789631843566895,0.6366479992866516,75.0,32.0,6.0,58.0,0.7777777777777778,0.8035922897196262,0.6444444444444445,0.90625,0.7532467532467533,0.5884896714964026
17.0,0.6772972345352173,0.635097861289978,78.0,29.0,6.0,58.0,0.7953216374269005,0.8176109813084111,0.6666666666666666,0.90625,0.7682119205298014,0.6149051236422103
18.0,0.6756384968757629,0.6335594058036804,80.0,27.0,6.0,58.0,0.8070175438596491,0.8269567757009346,0.6823529411764706,0.90625,0.7785234899328859,0.6329122841239665
19.0,0.6739869713783264,0.6320319175720215,80.0,27.0,6.0,58.0,0.8070175438596491,0.8269567757009346,0.6823529411764706,0.90625,0.7785234899328859,0.6329122841239665
20.0,0.6723424792289734,0.6305151581764221,81.0,26.0,6.0,58.0,0.8128654970760234,0.8316296728971962,0.6904761904761905,0.90625,0.7837837837837838,0.6420457635822803
21.0,0.6707050204277039,0.6290084719657898,81.0,26.0,6.0,58.0,0.8128654970760234,0.8316296728971962,0.6904761904761905,0.90625,0.7837837837837838,0.6420457635822803
22.0,0.6690744757652283,0.6275116801261902,82.0,25.0,6.0,58.0,0.8187134502923976,0.8363025700934579,0.6987951807228916,0.90625,0.7891156462585034,0.651270903016311
23.0,0.667450487613678,0.6260244250297546,83.0,24.0,6.0,58.0,0.8245614035087719,0.8409754672897196,0.7073170731707317,0.90625,0.7945205479452054,0.6605916429868364
24.0,0.6658331751823425,0.6245465278625488,85.0,22.0,6.0,58.0,0.8362573099415205,0.850321261682243,0.725,0.90625,0.8055555555555556,0.679536326554753
25.0,0.6642224192619324,0.6230774521827698,85.0,22.0,6.0,58.0,0.8362573099415205,0.850321261682243,0.725,0.90625,0.8055555555555556,0.679536326554753
26.0,0.6626180410385132,0.6216171979904175,86.0,21.0,6.0,58.0,0.8421052631578947,0.8549941588785046,0.7341772151898734,0.90625,0.8111888111888111,0.68916881822055
27.0,0.661020040512085,0.620165228843689,86.0,21.0,6.0,58.0,0.8421052631578947,0.8549941588785046,0.7341772151898734,0.90625,0.8111888111888111,0.68916881822055
28.0,0.6594282388687134,0.6187214255332947,86.0,21.0,6.0,58.0,0.8421052631578947,0.8549941588785046,0.7341772151898734,0.90625,0.8111888111888111,0.68916881822055
29.0,0.6578423976898193,0.6172857284545898,85.0,22.0,6.0,58.0,0.8362573099415205,0.850321261682243,0.725,0.90625,0.8055555555555556,0.679536326554753
30.0,0.6562626957893372,0.615857720375061,85.0,22.0,6.0,58.0,0.8362573099415205,0.850321261682243,0.725,0.90625,0.8055555555555556,0.679536326554753
31.0,0.654688835144043,0.6144372820854187,86.0,21.0,6.0,58.0,0.8421052631578947,0.8549941588785046,0.7341772151898734,0.90625,0.8111888111888111,0.68916881822055
32.0,0.6531208753585815,0.6130241751670837,87.0,20.0,6.0,58.0,0.847953216374269,0.8596670560747663,0.7435897435897436,0.90625,0.8169014084507042,0.6989140259086828
33.0,0.651558518409729,0.6116182804107666,87.0,20.0,6.0,58.0,0.847953216374269,0.8596670560747663,0.7435897435897436,0.90625,0.8169014084507042,0.6989140259086828
34.0,0.6500018835067749,0.6102194786071777,87.0,20.0,6.0,58.0,0.847953216374269,0.8596670560747663,0.7435897435897436,0.90625,0.8169014084507042,0.6989140259086828
35.0,0.6484507918357849,0.608827531337738,88.0,19.0,6.0,58.0,0.8538011695906432,0.8643399532710281,0.7532467532467533,0.90625,0.8226950354609929,0.7087766152763858
36.0,0.6469051241874695,0.6074422001838684,88.0,19.0,6.0,58.0,0.8538011695906432,0.8643399532710281,0.7532467532467533,0.90625,0.8226950354609929,0.7087766152763858
37.0,0.6453649401664734,0.6060636043548584,89.0,18.0,6.0,58.0,0.8596491228070176,0.8690128504672897,0.7631578947368421,0.90625,0.8285714285714286,0.7187614281903318
38.0,0.6438299417495728,0.6046915054321289,89.0,18.0,6.0,58.0,0.8596491228070176,0.8690128504672897,0.7631578947368421,0.90625,0.8285714285714286,0.7187614281903318
39.0,0.6423002481460571,0.6033257246017456,91.0,16.0,6.0,58.0,0.8713450292397661,0.8783586448598131,0.7837837837837838,0.90625,0.8405797101449275,0.7391180457524053
40.0,0.6407755613327026,0.6019662618637085,91.0,16.0,6.0,58.0,0.8713450292397661,0.8783586448598131,0.7837837837837838,0.90625,0.8405797101449275,0.7391180457524053
41.0,0.6392560601234436,0.6006126999855042,91.0,16.0,6.0,58.0,0.8713450292397661,0.8783586448598131,0.7837837837837838,0.90625,0.8405797101449275,0.7391180457524053
42.0,0.6377413868904114,0.5992652773857117,91.0,16.0,6.0,58.0,0.8713450292397661,0.8783586448598131,0.7837837837837838,0.90625,0.8405797101449275,0.7391180457524053
43.0,0.6362316608428955,0.5979236960411072,91.0,16.0,6.0,58.0,0.8713450292397661,0.8783586448598131,0.7837837837837838,0.90625,0.8405797101449275,0.7391180457524053
44.0,0.634726881980896,0.5965880155563354,91.0,16.0,6.0,58.0,0.8713450292397661,0.8783586448598131,0.7837837837837838,0.90625,0.8405797101449275,0.7391180457524053
45.0,0.6332266926765442,0.5952579975128174,92.0,15.0,6.0,58.0,0.8771929824561403,0.8830315420560748,0.7945205479452054,0.90625,0.8467153284671532,0.749500526933187
46.0,0.6317312717437744,0.593933641910553,92.0,15.0,6.0,58.0,0.8771929824561403,0.8830315420560748,0.7945205479452054,0.90625,0.8467153284671532,0.749500526933187
47.0,0.6302404999732971,0.5926147103309631,92.0,15.0,6.0,58.0,0.8771929824561403,0.8830315420560748,0.7945205479452054,0.90625,0.8467153284671532,0.749500526933187
48.0,0.6287541389465332,0.5913013815879822,92.0,15.0,6.0,58.0,0.8771929824561403,0.8830315420560748,0.7945205479452054,0.90625,0.8467153284671532,0.749500526933187
49.0,0.627272367477417,0.5899932384490967,92.0,15.0,6.0,58.0,0.8771929824561403,0.8830315420560748,0.7945205479452054,0.90625,0.8467153284671532,0.749500526933187
50.0,0.6257949471473694,0.5886905789375305,92.0,15.0,6.0,58.0,0.8771929824561403,0.8830315420560748,0.7945205479452054,0.90625,0.8467153284671532,0.749500526933187
51.0,0.6243218779563904,0.5873931050300598,93.0,14.0,6.0,58.0,0.8830409356725146,0.8877044392523364,0.8055555555555556,0.90625,0.8529411764705882,0.7600266129691844
52.0,0.6228531002998352,0.5861008167266846,93.0,14.0,6.0,58.0,0.8830409356725146,0.8877044392523364,0.8055555555555556,0.90625,0.8529411764705882,0.7600266129691844
53.0,0.6213885545730591,0.5848134756088257,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
54.0,0.6199280619621277,0.5835312008857727,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
55.0,0.6184717416763306,0.5822539925575256,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
56.0,0.6170192956924438,0.5809816718101501,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
57.0,0.6155709624290466,0.5797141194343567,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
58.0,0.614126443862915,0.5784513354301453,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
59.0,0.6126859784126282,0.5771933197975159,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
60.0,0.6112491488456726,0.575939953327179,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
61.0,0.6098160743713379,0.5746913552284241,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
62.0,0.608386754989624,0.5734471082687378,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
63.0,0.6069610714912415,0.572207510471344,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
64.0,0.6055388450622559,0.5709723830223083,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
65.0,0.6041203141212463,0.5697416067123413,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
66.0,0.6027050614356995,0.5685153603553772,93.0,14.0,7.0,57.0,0.8771929824561403,0.8798919392523364,0.8028169014084507,0.890625,0.8444444444444444,0.7461785762040406
67.0,0.6012934446334839,0.5672933459281921,93.0,14.0,7.0,57.0,0.8771929824561403,0.8798919392523364,0.8028169014084507,0.890625,0.8444444444444444,0.7461785762040406
68.0,0.599885106086731,0.5660756230354309,93.0,14.0,7.0,57.0,0.8771929824561403,0.8798919392523364,0.8028169014084507,0.890625,0.8444444444444444,0.7461785762040406
69.0,0.5984801650047302,0.5648621916770935,93.0,14.0,7.0,57.0,0.8771929824561403,0.8798919392523364,0.8028169014084507,0.890625,0.8444444444444444,0.7461785762040406
70.0,0.5970784425735474,0.5636529326438904,93.0,14.0,7.0,57.0,0.8771929824561403,0.8798919392523364,0.8028169014084507,0.890625,0.8444444444444444,0.7461785762040406
71.0,0.5956801176071167,0.5624479651451111,93.0,14.0,7.0,57.0,0.8771929824561403,0.8798919392523364,0.8028169014084507,0.890625,0.8444444444444444,0.7461785762040406
72.0,0.5942848920822144,0.561246931552887,93.0,14.0,7.0,57.0,0.8771929824561403,0.8798919392523364,0.8028169014084507,0.890625,0.8444444444444444,0.7461785762040406
73.0,0.5928928256034851,0.5600501894950867,93.0,14.0,7.0,57.0,0.8771929824561403,0.8798919392523364,0.8028169014084507,0.890625,0.8444444444444444,0.7461785762040406
74.0,0.5915038585662842,0.5588574409484863,93.0,14.0,7.0,57.0,0.8771929824561403,0.8798919392523364,0.8028169014084507,0.890625,0.8444444444444444,0.7461785762040406
75.0,0.5901180505752563,0.5576686263084412,94.0,13.0,7.0,57.0,0.8830409356725146,0.8845648364485981,0.8142857142857143,0.890625,0.8507462686567164,0.7569579170204657
76.0,0.5887351632118225,0.5564839243888855,94.0,13.0,7.0,57.0,0.8830409356725146,0.8845648364485981,0.8142857142857143,0.890625,0.8507462686567164,0.7569579170204657
77.0,0.5873554348945618,0.5553030967712402,94.0,13.0,7.0,57.0,0.8830409356725146,0.8845648364485981,0.8142857142857143,0.890625,0.8507462686567164,0.7569579170204657
78.0,0.5859785079956055,0.5541262030601501,94.0,13.0,7.0,57.0,0.8830409356725146,0.8845648364485981,0.8142857142857143,0.890625,0.8507462686567164,0.7569579170204657
79.0,0.5846046209335327,0.5529532432556152,94.0,13.0,7.0,57.0,0.8830409356725146,0.8845648364485981,0.8142857142857143,0.890625,0.8507462686567164,0.7569579170204657
80.0,0.583233654499054,0.551784098148346,94.0,13.0,7.0,57.0,0.8830409356725146,0.8845648364485981,0.8142857142857143,0.890625,0.8507462686567164,0.7569579170204657
81.0,0.5818653702735901,0.5506188273429871,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
82.0,0.5804999470710754,0.549457311630249,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
83.0,0.5791372656822205,0.5482995510101318,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
84.0,0.5777773857116699,0.547145664691925,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
85.0,0.576420247554779,0.5459952354431152,94.0,13.0,6.0,58.0,0.8888888888888888,0.8923773364485981,0.8169014084507042,0.90625,0.8592592592592593,0.7707022234327338
