epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7234559059143066,0.7394787669181824,0.0,107.0,15.0,49.0,0.28654970760233917,0.3828125,0.3141025641025641,0.765625,0.44545454545454544,-0.4009453972032371
1.0,0.7206228375434875,0.7351283431053162,0.0,107.0,15.0,49.0,0.28654970760233917,0.3828125,0.3141025641025641,0.765625,0.44545454545454544,-0.4009453972032371
2.0,0.7179145216941833,0.7310312390327454,0.0,107.0,17.0,47.0,0.27485380116959063,0.3671875,0.3051948051948052,0.734375,0.43119266055045874,-0.42960171073929615
3.0,0.7153128385543823,0.7271597981452942,1.0,106.0,18.0,46.0,0.27485380116959063,0.3640478971962617,0.3026315789473684,0.71875,0.42592592592592593,-0.41869638030260625
4.0,0.7128023505210876,0.7234900593757629,4.0,103.0,19.0,45.0,0.28654970760233917,0.37025408878504673,0.30405405405405406,0.703125,0.42452830188679247,-0.3680533510643712
5.0,0.7103700041770935,0.7200005054473877,6.0,101.0,19.0,45.0,0.2982456140350877,0.3795998831775701,0.3082191780821918,0.703125,0.42857142857142855,-0.3298316653598848
6.0,0.7080050110816956,0.7166725397109985,10.0,97.0,23.0,41.0,0.2982456140350877,0.3670414719626168,0.2971014492753623,0.640625,0.40594059405940597,-0.32608555203297945
7.0,0.7056983113288879,0.713489830493927,13.0,94.0,23.0,41.0,0.3157894736842105,0.3810601635514019,0.3037037037037037,0.640625,0.4120603015075377,-0.2823716384693017
8.0,0.7034419775009155,0.7104378938674927,14.0,93.0,25.0,39.0,0.30994152046783624,0.37010806074766356,0.29545454545454547,0.609375,0.3979591836734694,-0.29962276199676185
9.0,0.7012292742729187,0.7075037360191345,22.0,85.0,25.0,39.0,0.3567251461988304,0.407491238317757,0.31451612903225806,0.609375,0.4148936170212766,-0.20055568056271011
10.0,0.6990550756454468,0.7046761512756348,27.0,80.0,25.0,39.0,0.38596491228070173,0.4308557242990654,0.3277310924369748,0.609375,0.4262295081967213,-0.1454765357685099
11.0,0.6969144344329834,0.7019451260566711,32.0,75.0,27.0,37.0,0.40350877192982454,0.43859521028037385,0.33035714285714285,0.578125,0.42045454545454547,-0.12501988722453752
12.0,0.6948035359382629,0.6993016600608826,37.0,70.0,27.0,37.0,0.4327485380116959,0.4619596962616822,0.34579439252336447,0.578125,0.4327485380116959,-0.07608060747663552
13.0,0.6927189826965332,0.6967376470565796,44.0,63.0,28.0,36.0,0.4678362573099415,0.48685747663551404,0.36363636363636365,0.5625,0.44171779141104295,-0.025763613998955402
14.0,0.6906582713127136,0.6942462921142578,49.0,58.0,30.0,34.0,0.4853801169590643,0.4945969626168224,0.3695652173913043,0.53125,0.4358974358974359,-0.010489200441859461
15.0,0.6886186003684998,0.6918210387229919,56.0,51.0,29.0,35.0,0.5321637426900585,0.5351197429906542,0.4069767441860465,0.546875,0.4666666666666667,0.0679836553514131
16.0,0.686598002910614,0.6894563436508179,61.0,46.0,30.0,34.0,0.5555555555555556,0.5506717289719626,0.425,0.53125,0.4722222222222222,0.09829058162338446
17.0,0.6845950484275818,0.6871469616889954,67.0,40.0,29.0,35.0,0.5964912280701754,0.5865216121495327,0.4666666666666667,0.546875,0.5035971223021583,0.16876027573421373
18.0,0.682607889175415,0.684888482093811,81.0,26.0,29.0,35.0,0.6783625730994152,0.6519421728971962,0.5737704918032787,0.546875,0.56,0.30699333322812933
19.0,0.6806355714797974,0.6826766729354858,83.0,24.0,28.0,36.0,0.695906432748538,0.6691004672897196,0.6,0.5625,0.5806451612903226,0.342941122185986
20.0,0.6786768436431885,0.6805078387260437,84.0,23.0,28.0,36.0,0.7017543859649122,0.6737733644859814,0.6101694915254238,0.5625,0.5853658536585366,0.35380182115861986
21.0,0.6767309308052063,0.6783788800239563,89.0,18.0,27.0,37.0,0.7368421052631579,0.7049503504672897,0.6727272727272727,0.578125,0.6218487394957983,0.4246686459576001
22.0,0.6747968196868896,0.676286518573761,92.0,15.0,26.0,38.0,0.7602339181286549,0.7267815420560748,0.7169811320754716,0.59375,0.6495726495726496,0.47461410094064244
23.0,0.6728739738464355,0.6742279529571533,93.0,14.0,26.0,38.0,0.7660818713450293,0.7314544392523364,0.7307692307692307,0.59375,0.6551724137931034,0.4869700299748431
24.0,0.6709616780281067,0.6722010970115662,94.0,13.0,27.0,37.0,0.7660818713450293,0.7283148364485981,0.74,0.578125,0.6491228070175439,0.4858120895013913
25.0,0.6690595149993896,0.6702033877372742,95.0,12.0,26.0,38.0,0.7777777777777778,0.7408002336448598,0.76,0.59375,0.6666666666666666,0.5123787243925771
26.0,0.6671669483184814,0.6682326793670654,95.0,12.0,24.0,40.0,0.7894736842105263,0.7564252336448598,0.7692307692307693,0.625,0.6896551724137931,0.5395074906219712
27.0,0.6652835607528687,0.6662876009941101,97.0,10.0,24.0,40.0,0.8011695906432749,0.7657710280373832,0.8,0.625,0.7017543859649122,0.5655119941749487
28.0,0.6634090542793274,0.6643660068511963,98.0,9.0,23.0,41.0,0.8128654970760234,0.7782564252336448,0.82,0.640625,0.7192982456140351,0.5920786290661344
29.0,0.6615430116653442,0.6624665856361389,99.0,8.0,23.0,41.0,0.8187134502923976,0.7829293224299065,0.8367346938775511,0.640625,0.7256637168141593,0.6056362694487724
30.0,0.6596853137016296,0.6605876684188843,102.0,5.0,23.0,41.0,0.8362573099415205,0.7969480140186915,0.8913043478260869,0.640625,0.7454545454545455,0.6481244037894922
31.0,0.6578354835510254,0.6587284207344055,102.0,5.0,21.0,43.0,0.847953216374269,0.8125730140186915,0.8958333333333334,0.671875,0.7678571428571429,0.6732714173552247
32.0,0.6559933423995972,0.6568872332572937,103.0,4.0,21.0,43.0,0.8538011695906432,0.8172459112149533,0.9148936170212766,0.671875,0.7747747747747747,0.6877777679912987
33.0,0.6541587710380554,0.655063271522522,103.0,4.0,20.0,44.0,0.8596491228070176,0.8250584112149533,0.9166666666666666,0.6875,0.7857142857142857,0.7001645293308713
34.0,0.652331531047821,0.6532554626464844,103.0,4.0,20.0,44.0,0.8596491228070176,0.8250584112149533,0.9166666666666666,0.6875,0.7857142857142857,0.7001645293308713
35.0,0.6505113244056702,0.6514630317687988,103.0,4.0,20.0,44.0,0.8596491228070176,0.8250584112149533,0.9166666666666666,0.6875,0.7857142857142857,0.7001645293308713
36.0,0.6486980319023132,0.6496849060058594,103.0,4.0,20.0,44.0,0.8596491228070176,0.8250584112149533,0.9166666666666666,0.6875,0.7857142857142857,0.7001645293308713
37.0,0.6468915939331055,0.6479204893112183,104.0,3.0,20.0,44.0,0.8654970760233918,0.829731308411215,0.9361702127659575,0.6875,0.7927927927927928,0.7148456617373314
38.0,0.6450918316841125,0.6461690068244934,103.0,4.0,20.0,44.0,0.8596491228070176,0.8250584112149533,0.9166666666666666,0.6875,0.7857142857142857,0.7001645293308713
