epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.6938325762748718,0.729087769985199,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
1.0,0.6889090538024902,0.7225529551506042,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
2.0,0.6842362880706787,0.716438889503479,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
3.0,0.6797775626182556,0.7106975317001343,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
4.0,0.6755020618438721,0.7052867412567139,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
5.0,0.6713839173316956,0.7001702189445496,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
6.0,0.6674008369445801,0.6953155994415283,0.0,107.0,1.0,63.0,0.3684210526315789,0.4921875,0.37058823529411766,0.984375,0.5384615384615384,-0.09916934417212515
7.0,0.6635342240333557,0.69069504737854,0.0,107.0,1.0,63.0,0.3684210526315789,0.4921875,0.37058823529411766,0.984375,0.5384615384615384,-0.09916934417212515
8.0,0.6597685217857361,0.6862836480140686,1.0,106.0,1.0,63.0,0.3742690058479532,0.4968603971962617,0.3727810650887574,0.984375,0.5407725321888412,-0.028263648905827422
9.0,0.6560903191566467,0.6820603013038635,7.0,100.0,2.0,62.0,0.40350877192982454,0.5170852803738317,0.38271604938271603,0.96875,0.5486725663716814,0.07405514209433853
10.0,0.652488648891449,0.6780056953430176,15.0,92.0,2.0,62.0,0.4502923976608187,0.5544684579439252,0.4025974025974026,0.96875,0.5688073394495413,0.1761862980821962
11.0,0.648953914642334,0.6741031408309937,28.0,79.0,2.0,62.0,0.5263157894736842,0.6152161214953271,0.4397163120567376,0.96875,0.6048780487804878,0.29319390603166057
12.0,0.6454780697822571,0.6703382134437561,38.0,69.0,2.0,62.0,0.5847953216374269,0.661945093457944,0.4732824427480916,0.96875,0.6358974358974359,0.3702661603494073
13.0,0.6420546770095825,0.6666975617408752,49.0,58.0,2.0,62.0,0.6491228070175439,0.7133469626168224,0.5166666666666667,0.96875,0.6739130434782609,0.4513595384282705
14.0,0.6386778950691223,0.663169801235199,57.0,50.0,2.0,62.0,0.695906432748538,0.7507301401869159,0.5535714285714286,0.96875,0.7045454545454546,0.5104854848145801
15.0,0.6353429555892944,0.6597446203231812,64.0,43.0,2.0,62.0,0.7368421052631579,0.7834404205607477,0.5904761904761905,0.96875,0.7337278106508875,0.5635170203398006
16.0,0.6320458650588989,0.6564131379127502,71.0,36.0,2.0,62.0,0.7777777777777778,0.8161507009345794,0.6326530612244898,0.96875,0.7654320987654321,0.6186308199810713
17.0,0.6287828683853149,0.6531670689582825,74.0,33.0,2.0,62.0,0.7953216374269005,0.8301693925233644,0.6526315789473685,0.96875,0.779874213836478,0.6431023304860863
18.0,0.6255513429641724,0.6499993205070496,84.0,23.0,2.0,62.0,0.8538011695906432,0.8768983644859814,0.7294117647058823,0.96875,0.8322147651006712,0.7295875861205705
19.0,0.6223485469818115,0.646903395652771,85.0,22.0,3.0,61.0,0.8538011695906432,0.873758761682243,0.7349397590361446,0.953125,0.8299319727891157,0.723807154264111
20.0,0.6191725730895996,0.6438736915588379,90.0,17.0,3.0,61.0,0.8830409356725146,0.8971232476635513,0.782051282051282,0.953125,0.8591549295774648,0.7716998349405858
21.0,0.6160213351249695,0.6409048438072205,93.0,14.0,3.0,61.0,0.9005847953216374,0.9111419392523364,0.8133333333333334,0.953125,0.8776978417266187,0.8019317406408081
22.0,0.6128935217857361,0.6379922032356262,97.0,10.0,3.0,61.0,0.9239766081871345,0.9298335280373832,0.8591549295774648,0.953125,0.9037037037037037,0.8442731651188136
23.0,0.6097874045372009,0.6351318955421448,100.0,7.0,4.0,60.0,0.935672514619883,0.9360397196261683,0.8955223880597015,0.9375,0.916030534351145,0.8645375325124393
24.0,0.6067022085189819,0.6323198080062866,100.0,7.0,4.0,60.0,0.935672514619883,0.9360397196261683,0.8955223880597015,0.9375,0.916030534351145,0.8645375325124393
25.0,0.603636622428894,0.6295527815818787,101.0,6.0,6.0,58.0,0.9298245614035088,0.9250876168224299,0.90625,0.90625,0.90625,0.8501752336448598
26.0,0.6005898118019104,0.626827597618103,102.0,5.0,6.0,58.0,0.935672514619883,0.9297605140186915,0.9206349206349206,0.90625,0.9133858267716536,0.8622957179569795
27.0,0.5975610613822937,0.6241416335105896,102.0,5.0,6.0,58.0,0.935672514619883,0.9297605140186915,0.9206349206349206,0.90625,0.9133858267716536,0.8622957179569795
28.0,0.5945496559143066,0.6214922666549683,102.0,5.0,6.0,58.0,0.935672514619883,0.9297605140186915,0.9206349206349206,0.90625,0.9133858267716536,0.8622957179569795
29.0,0.5915550589561462,0.6188772916793823,103.0,4.0,6.0,58.0,0.9415204678362573,0.9344334112149533,0.9354838709677419,0.90625,0.9206349206349206,0.8746332756603007
30.0,0.5885765552520752,0.6162945032119751,103.0,4.0,6.0,58.0,0.9415204678362573,0.9344334112149533,0.9354838709677419,0.90625,0.9206349206349206,0.8746332756603007
31.0,0.5856136679649353,0.6137421131134033,103.0,4.0,6.0,58.0,0.9415204678362573,0.9344334112149533,0.9354838709677419,0.90625,0.9206349206349206,0.8746332756603007
32.0,0.5826661586761475,0.6112184524536133,103.0,4.0,6.0,58.0,0.9415204678362573,0.9344334112149533,0.9354838709677419,0.90625,0.9206349206349206,0.8746332756603007
33.0,0.5797334313392639,0.6087219715118408,103.0,4.0,6.0,58.0,0.9415204678362573,0.9344334112149533,0.9354838709677419,0.90625,0.9206349206349206,0.8746332756603007
34.0,0.5768153071403503,0.6062510013580322,103.0,4.0,6.0,58.0,0.9415204678362573,0.9344334112149533,0.9354838709677419,0.90625,0.9206349206349206,0.8746332756603007
35.0,0.5739113688468933,0.6038044691085815,104.0,3.0,6.0,58.0,0.9473684210526315,0.939106308411215,0.9508196721311475,0.90625,0.928,0.8871974560470782
36.0,0.571021318435669,0.6013811826705933,104.0,3.0,6.0,58.0,0.9473684210526315,0.939106308411215,0.9508196721311475,0.90625,0.928,0.8871974560470782
37.0,0.5681448578834534,0.5989798903465271,104.0,3.0,5.0,59.0,0.9532163742690059,0.946918808411215,0.9516129032258065,0.921875,0.9365079365079365,0.8997697950112102
38.0,0.5652816891670227,0.5965997576713562,104.0,3.0,5.0,59.0,0.9532163742690059,0.946918808411215,0.9516129032258065,0.921875,0.9365079365079365,0.8997697950112102
39.0,0.5624317526817322,0.5942397117614746,104.0,3.0,5.0,59.0,0.9532163742690059,0.946918808411215,0.9516129032258065,0.921875,0.9365079365079365,0.8997697950112102
40.0,0.5595946311950684,0.5918991565704346,104.0,3.0,5.0,59.0,0.9532163742690059,0.946918808411215,0.9516129032258065,0.921875,0.9365079365079365,0.8997697950112102
41.0,0.5567702651023865,0.5895769000053406,104.0,3.0,5.0,59.0,0.9532163742690059,0.946918808411215,0.9516129032258065,0.921875,0.9365079365079365,0.8997697950112102
42.0,0.5539584755897522,0.587272584438324,104.0,3.0,5.0,59.0,0.9532163742690059,0.946918808411215,0.9516129032258065,0.921875,0.9365079365079365,0.8997697950112102
43.0,0.5511590838432312,0.5849854350090027,104.0,3.0,5.0,59.0,0.9532163742690059,0.946918808411215,0.9516129032258065,0.921875,0.9365079365079365,0.8997697950112102
44.0,0.5483718514442444,0.5827147960662842,104.0,3.0,5.0,59.0,0.9532163742690059,0.946918808411215,0.9516129032258065,0.921875,0.9365079365079365,0.8997697950112102
45.0,0.5455965399742126,0.5804601311683655,104.0,3.0,5.0,59.0,0.9532163742690059,0.946918808411215,0.9516129032258065,0.921875,0.9365079365079365,0.8997697950112102
46.0,0.5428332686424255,0.5782209038734436,104.0,3.0,5.0,59.0,0.9532163742690059,0.946918808411215,0.9516129032258065,0.921875,0.9365079365079365,0.8997697950112102
47.0,0.5400815606117249,0.5759968161582947,104.0,3.0,5.0,59.0,0.9532163742690059,0.946918808411215,0.9516129032258065,0.921875,0.9365079365079365,0.8997697950112102
48.0,0.5373414754867554,0.5737871527671814,104.0,3.0,5.0,59.0,0.9532163742690059,0.946918808411215,0.9516129032258065,0.921875,0.9365079365079365,0.8997697950112102
49.0,0.5346129536628723,0.5715916752815247,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
50.0,0.5318958759307861,0.5694101452827454,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
51.0,0.529189944267273,0.5672418475151062,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
52.0,0.5264952778816223,0.5650866627693176,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
53.0,0.5238115787506104,0.5629441738128662,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
54.0,0.5211388468742371,0.5608144402503967,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
55.0,0.5184769630432129,0.5586968064308167,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
56.0,0.5158259272575378,0.5565910935401917,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
57.0,0.5131856203079224,0.5544973611831665,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
58.0,0.5105558633804321,0.5524150133132935,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
59.0,0.5079367756843567,0.5503441691398621,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
60.0,0.5053281784057617,0.5482844710350037,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
61.0,0.5027299523353577,0.5462357401847839,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
62.0,0.5001421570777893,0.5441979765892029,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
63.0,0.4975646734237671,0.5421709418296814,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
64.0,0.49499747157096863,0.5401543378829956,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
65.0,0.49244049191474915,0.5381482839584351,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
66.0,0.48989373445510864,0.5361525416374207,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
67.0,0.4873570501804352,0.5341668725013733,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
68.0,0.48483046889305115,0.5321914553642273,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
69.0,0.48231399059295654,0.5302260518074036,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
70.0,0.4798075556755066,0.5282704830169678,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
71.0,0.4773111045360565,0.5263246893882751,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
72.0,0.47482460737228394,0.5243887305259705,104.0,3.0,4.0,60.0,0.9590643274853801,0.954731308411215,0.9523809523809523,0.9375,0.9448818897637795,0.9123985272572321
73.0,0.47234806418418884,0.5224623680114746,104.0,3.0,5.0,59.0,0.9532163742690059,0.946918808411215,0.9516129032258065,0.921875,0.9365079365079365,0.8997697950112102
