epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7937037348747253,0.8526908755302429,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
1.0,0.7785195708274841,0.8326452374458313,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
2.0,0.7653626203536987,0.8148888349533081,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
3.0,0.7539663910865784,0.7991463541984558,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
4.0,0.7440887689590454,0.7851691246032715,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
5.0,0.7355138063430786,0.7727334499359131,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
6.0,0.7280507683753967,0.7616412043571472,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
7.0,0.721532940864563,0.7517181634902954,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
8.0,0.7158159017562866,0.7428110837936401,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
9.0,0.7107755541801453,0.7347869277000427,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
10.0,0.7063059210777283,0.7275299429893494,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
11.0,0.7023165225982666,0.7209400534629822,1.0,106.0,0.0,64.0,0.38011695906432746,0.5046728971962616,0.3764705882352941,1.0,0.5470085470085471,0.059316243243140276
12.0,0.6987309455871582,0.7149306535720825,2.0,105.0,0.0,64.0,0.38596491228070173,0.5093457943925234,0.378698224852071,1.0,0.5493562231759657,0.08413365255688163
13.0,0.6954847574234009,0.709426999092102,3.0,104.0,0.0,64.0,0.391812865497076,0.514018691588785,0.38095238095238093,1.0,0.5517241379310345,0.10334847786576036
14.0,0.6925233602523804,0.7043647170066833,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
15.0,0.6898012161254883,0.6996880769729614,9.0,98.0,0.0,64.0,0.4269005847953216,0.5420560747663551,0.3950617283950617,1.0,0.5663716814159292,0.1822895805399102
16.0,0.6872798800468445,0.6953492760658264,16.0,91.0,0.0,64.0,0.4678362573099415,0.5747663551401869,0.4129032258064516,1.0,0.5844748858447488,0.24848045886618106
17.0,0.684927225112915,0.6913067102432251,20.0,87.0,2.0,62.0,0.47953216374269003,0.5778329439252337,0.4161073825503356,0.96875,0.5821596244131455,0.22499395724283253
18.0,0.6827164888381958,0.6875246167182922,31.0,76.0,2.0,62.0,0.543859649122807,0.6292348130841121,0.4492753623188406,0.96875,0.6138613861386139,0.3169530077421052
19.0,0.6806252002716064,0.6839722990989685,39.0,68.0,6.0,58.0,0.5672514619883041,0.6353679906542056,0.4603174603174603,0.90625,0.6105263157894737,0.29753381066917717
