epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7309330701828003,0.6926834583282471,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
1.0,0.7087413668632507,0.6764622926712036,2.0,105.0,0.0,64.0,0.38596491228070173,0.5093457943925234,0.378698224852071,1.0,0.5493562231759657,0.08413365255688163
2.0,0.6897986531257629,0.6627734303474426,31.0,76.0,0.0,64.0,0.5555555555555556,0.6448598130841121,0.45714285714285713,1.0,0.6274509803921569,0.36392754454273246
3.0,0.6736194491386414,0.6512098908424377,79.0,28.0,2.0,62.0,0.8245614035087719,0.8535338785046729,0.6888888888888889,0.96875,0.8051948051948052,0.6852974962447287
4.0,0.6597789525985718,0.6414221525192261,95.0,12.0,8.0,56.0,0.8830409356725146,0.8814252336448598,0.8235294117647058,0.875,0.8484848484848485,0.7543071488858457
5.0,0.6479098796844482,0.633112370967865,104.0,3.0,15.0,49.0,0.8947368421052632,0.868793808411215,0.9423076923076923,0.765625,0.8448275862068966,0.7759260635340481
6.0,0.6376989483833313,0.6260298490524292,107.0,0.0,26.0,38.0,0.847953216374269,0.796875,1.0,0.59375,0.7450980392156863,0.6911429457272724
7.0,0.6288799047470093,0.6199638247489929,107.0,0.0,34.0,30.0,0.8011695906432749,0.734375,1.0,0.46875,0.6382978723404256,0.5964210636005263
8.0,0.6212279796600342,0.6147387027740479,107.0,0.0,44.0,20.0,0.7426900584795322,0.65625,1.0,0.3125,0.47619047619047616,0.47057453963319495
9.0,0.6145545244216919,0.6102081537246704,107.0,0.0,46.0,18.0,0.7309941520467836,0.640625,1.0,0.28125,0.43902439024390244,0.44349878970588885
10.0,0.6087012887001038,0.6062509417533875,107.0,0.0,48.0,16.0,0.7192982456140351,0.625,1.0,0.25,0.4,0.41542826716689646
11.0,0.6035358905792236,0.6027663350105286,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
12.0,0.5989476442337036,0.5996711850166321,107.0,0.0,53.0,11.0,0.6900584795321637,0.5859375,1.0,0.171875,0.29333333333333333,0.33903009637788795
13.0,0.5948443412780762,0.5968965291976929,107.0,0.0,56.0,8.0,0.672514619883041,0.5625,1.0,0.125,0.2222222222222222,0.2864528141316234
14.0,0.5911487340927124,0.5943856239318848,107.0,0.0,58.0,6.0,0.6608187134502924,0.546875,1.0,0.09375,0.17142857142857143,0.24656734282028217
15.0,0.5877963900566101,0.5920911431312561,107.0,0.0,60.0,4.0,0.6491228070175439,0.53125,1.0,0.0625,0.11764705882352941,0.2001122439523397
16.0,0.5847334265708923,0.589974582195282,107.0,0.0,60.0,4.0,0.6491228070175439,0.53125,1.0,0.0625,0.11764705882352941,0.2001122439523397
17.0,0.5819145441055298,0.5880036354064941,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
18.0,0.5793023109436035,0.5861519575119019,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
19.0,0.5768649578094482,0.5843976140022278,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
20.0,0.5745759606361389,0.5827226638793945,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
21.0,0.5724129676818848,0.5811120867729187,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
22.0,0.5703572630882263,0.5795537829399109,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
23.0,0.5683929920196533,0.5780377984046936,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
24.0,0.5665068626403809,0.5765555500984192,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
25.0,0.5646877884864807,0.5751004219055176,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
26.0,0.5629260540008545,0.5736669301986694,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
27.0,0.5612137317657471,0.5722504258155823,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
28.0,0.5595440864562988,0.5708473324775696,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
29.0,0.5579112768173218,0.5694546699523926,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
30.0,0.5563105344772339,0.5680698752403259,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
31.0,0.5547376871109009,0.5666911602020264,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
32.0,0.5531890392303467,0.5653169751167297,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
33.0,0.5516619086265564,0.5639461874961853,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
34.0,0.550153374671936,0.5625776052474976,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
35.0,0.5486615896224976,0.5612109303474426,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
36.0,0.5471844673156738,0.5598451495170593,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
37.0,0.5457205772399902,0.5584800839424133,107.0,0.0,62.0,2.0,0.6374269005847953,0.515625,1.0,0.03125,0.06060606060606061,0.14066095036853649
38.0,0.5442683696746826,0.5571156144142151,107.0,0.0,62.0,2.0,0.6374269005847953,0.515625,1.0,0.03125,0.06060606060606061,0.14066095036853649
39.0,0.5428269505500793,0.5557511448860168,107.0,0.0,61.0,3.0,0.6432748538011696,0.5234375,1.0,0.046875,0.08955223880597014,0.1727857364318181
40.0,0.5413950681686401,0.5543870329856873,107.0,0.0,60.0,4.0,0.6491228070175439,0.53125,1.0,0.0625,0.11764705882352941,0.2001122439523397
41.0,0.5399721264839172,0.5530229210853577,107.0,0.0,60.0,4.0,0.6491228070175439,0.53125,1.0,0.0625,0.11764705882352941,0.2001122439523397
42.0,0.538557231426239,0.551659107208252,107.0,0.0,60.0,4.0,0.6491228070175439,0.53125,1.0,0.0625,0.11764705882352941,0.2001122439523397
