epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7650746703147888,0.7524101138114929,0.0,107.0,6.0,58.0,0.3391812865497076,0.453125,0.3515151515151515,0.90625,0.5065502183406113,-0.24656734282028217
1.0,0.7515872716903687,0.7404908537864685,1.0,106.0,15.0,49.0,0.29239766081871343,0.3874853971962617,0.3161290322580645,0.765625,0.4474885844748858,-0.3739339717898291
2.0,0.7399539947509766,0.7301461100578308,1.0,106.0,23.0,41.0,0.24561403508771928,0.3249853971962617,0.2789115646258503,0.640625,0.3886255924170616,-0.48766531758277315
3.0,0.7298877835273743,0.7211290597915649,12.0,95.0,38.0,26.0,0.2222222222222222,0.2591997663551402,0.21487603305785125,0.40625,0.2810810810810811,-0.5123787243925771
4.0,0.7211421132087708,0.7132290601730347,33.0,74.0,47.0,17.0,0.29239766081871343,0.2870181074766355,0.18681318681318682,0.265625,0.21935483870967742,-0.4131320267945425
5.0,0.7135069370269775,0.7062683701515198,63.0,44.0,55.0,9.0,0.42105263157894735,0.36470502336448596,0.16981132075471697,0.140625,0.15384615384615385,-0.28314872152060866
6.0,0.706804633140564,0.7000962495803833,93.0,14.0,61.0,3.0,0.5614035087719298,0.45801693925233644,0.17647058823529413,0.046875,0.07407407407407407,-0.13580043082743007
7.0,0.7008851170539856,0.6945866346359253,102.0,5.0,63.0,1.0,0.6023391812865497,0.4844480140186916,0.16666666666666666,0.015625,0.02857142857142857,-0.08180505299177586
8.0,0.6956222653388977,0.6896332502365112,104.0,3.0,64.0,0.0,0.6081871345029239,0.48598130841121495,0.0,0.0,0.0,-0.10334847786576036
9.0,0.6909103989601135,0.685147225856781,105.0,2.0,64.0,0.0,0.6140350877192983,0.49065420560747663,0.0,0.0,0.0,-0.08413365255688163
10.0,0.6866609454154968,0.681054413318634,105.0,2.0,64.0,0.0,0.6140350877192983,0.49065420560747663,0.0,0.0,0.0,-0.08413365255688163
11.0,0.6827998161315918,0.67729252576828,106.0,1.0,64.0,0.0,0.6198830409356725,0.4953271028037383,0.0,0.0,0.0,-0.059316243243140276
12.0,0.679265022277832,0.6738097667694092,106.0,1.0,64.0,0.0,0.6198830409356725,0.4953271028037383,0.0,0.0,0.0,-0.059316243243140276
13.0,0.6760052442550659,0.6705625653266907,106.0,1.0,64.0,0.0,0.6198830409356725,0.4953271028037383,0.0,0.0,0.0,-0.059316243243140276
14.0,0.6729768514633179,0.6675148010253906,106.0,1.0,64.0,0.0,0.6198830409356725,0.4953271028037383,0.0,0.0,0.0,-0.059316243243140276
