epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.845726728439331,0.811806321144104,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
1.0,0.8089633584022522,0.7792760729789734,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
2.0,0.7773748636245728,0.7513728737831116,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
3.0,0.7503505945205688,0.7275033593177795,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
4.0,0.7273004651069641,0.7071132063865662,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
5.0,0.7076735496520996,0.6896982192993164,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
6.0,0.6909695863723755,0.674809992313385,1.0,106.0,0.0,64.0,0.38011695906432746,0.5046728971962616,0.3764705882352941,1.0,0.5470085470085471,0.059316243243140276
7.0,0.6767434477806091,0.6620558500289917,14.0,93.0,0.0,64.0,0.45614035087719296,0.5654205607476636,0.40764331210191085,1.0,0.579185520361991,0.23094698120019597
8.0,0.6646066308021545,0.6510968804359436,55.0,52.0,0.0,64.0,0.695906432748538,0.7570093457943925,0.5517241379310345,1.0,0.7111111111111111,0.5325378103921455
9.0,0.6542238593101501,0.6416439414024353,92.0,15.0,3.0,61.0,0.8947368421052632,0.9064690420560748,0.8026315789473685,0.953125,0.8714285714285714,0.7917184152622828
10.0,0.6453092098236084,0.633451521396637,101.0,6.0,6.0,58.0,0.9298245614035088,0.9250876168224299,0.90625,0.90625,0.90625,0.8501752336448598
11.0,0.6376203298568726,0.6263130307197571,106.0,1.0,10.0,54.0,0.935672514619883,0.9172021028037383,0.9818181818181818,0.84375,0.907563025210084,0.864466206983159
12.0,0.6309537887573242,0.6200551986694336,106.0,1.0,16.0,48.0,0.9005847953216374,0.8703271028037383,0.9795918367346939,0.75,0.8495575221238938,0.7927192667468834
13.0,0.6251388788223267,0.6145329475402832,106.0,1.0,23.0,41.0,0.8596491228070176,0.8156396028037383,0.9761904761904762,0.640625,0.7735849056603774,0.7097147958985863
14.0,0.6200332641601562,0.6096255779266357,106.0,1.0,28.0,36.0,0.8304093567251462,0.7765771028037383,0.972972972972973,0.5625,0.7128712871287128,0.6500920173861587
15.0,0.6155183911323547,0.6052325963973999,106.0,1.0,30.0,34.0,0.8187134502923976,0.7609521028037383,0.9714285714285714,0.53125,0.6868686868686869,0.6259925951385551
16.0,0.6114957332611084,0.6012699007987976,106.0,1.0,33.0,31.0,0.8011695906432749,0.7375146028037383,0.96875,0.484375,0.6458333333333334,0.5894131191738177
17.0,0.6078834533691406,0.5976681113243103,106.0,1.0,34.0,30.0,0.7953216374269005,0.7297021028037383,0.967741935483871,0.46875,0.631578947368421,0.5770746245622159
18.0,0.6046136021614075,0.5943692922592163,106.0,1.0,37.0,27.0,0.7777777777777778,0.7062646028037383,0.9642857142857143,0.421875,0.5869565217391305,0.5394976309183515
19.0,0.601629912853241,0.5913251042366028,106.0,1.0,41.0,23.0,0.7543859649122807,0.6750146028037383,0.9583333333333334,0.359375,0.5227272727272727,0.48766531758277315
20.0,0.5988855361938477,0.5884953737258911,107.0,0.0,43.0,21.0,0.7485380116959064,0.6640625,1.0,0.328125,0.49411764705882355,0.48380006200909076
21.0,0.5963414907455444,0.5858469009399414,107.0,0.0,43.0,21.0,0.7485380116959064,0.6640625,1.0,0.328125,0.49411764705882355,0.48380006200909076
22.0,0.5939657688140869,0.5833516716957092,107.0,0.0,44.0,20.0,0.7426900584795322,0.65625,1.0,0.3125,0.47619047619047616,0.47057453963319495
23.0,0.5917313098907471,0.5809863805770874,107.0,0.0,45.0,19.0,0.7368421052631579,0.6484375,1.0,0.296875,0.4578313253012048,0.45714808869774354
24.0,0.5896159410476685,0.5787314772605896,107.0,0.0,45.0,19.0,0.7368421052631579,0.6484375,1.0,0.296875,0.4578313253012048,0.45714808869774354
25.0,0.5876011848449707,0.576570987701416,107.0,0.0,45.0,19.0,0.7368421052631579,0.6484375,1.0,0.296875,0.4578313253012048,0.45714808869774354
26.0,0.5856714248657227,0.5744911432266235,107.0,0.0,46.0,18.0,0.7309941520467836,0.640625,1.0,0.28125,0.43902439024390244,0.44349878970588885
27.0,0.5838138461112976,0.5724804997444153,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
