epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.6644291877746582,0.6571619510650635,77.0,30.0,10.0,54.0,0.7660818713450293,0.7816880841121495,0.6428571428571429,0.84375,0.7297297297297297,0.545357233795781
1.0,0.6562290787696838,0.6498397588729858,88.0,19.0,18.0,46.0,0.783625730994152,0.7705899532710281,0.7076923076923077,0.71875,0.7131782945736435,0.539527925358488
2.0,0.6489553451538086,0.6433092355728149,97.0,10.0,23.0,41.0,0.8070175438596491,0.7735835280373832,0.803921568627451,0.640625,0.7130434782608696,0.5787967797709547
3.0,0.642460823059082,0.6374453902244568,103.0,4.0,28.0,36.0,0.8128654970760234,0.7625584112149533,0.9,0.5625,0.6923076923076923,0.6003052807107614
4.0,0.63662189245224,0.6321432590484619,104.0,3.0,35.0,29.0,0.7777777777777778,0.712543808411215,0.90625,0.453125,0.6041666666666666,0.5274459237365458
5.0,0.6313344240188599,0.6273144483566284,106.0,1.0,35.0,29.0,0.7894736842105263,0.7218896028037383,0.9666666666666667,0.453125,0.6170212765957447,0.5646491003993768
6.0,0.6265111565589905,0.6228854060173035,106.0,1.0,36.0,28.0,0.783625730994152,0.7140771028037383,0.9655172413793104,0.4375,0.6021505376344086,0.5521269155277612
7.0,0.6220788955688477,0.6187937259674072,107.0,0.0,40.0,24.0,0.7660818713450293,0.6875,1.0,0.375,0.5454545454545454,0.522454958511707
8.0,0.6179763078689575,0.6149874925613403,107.0,0.0,43.0,21.0,0.7485380116959064,0.6640625,1.0,0.328125,0.49411764705882355,0.48380006200909076
9.0,0.6141522526741028,0.6114234924316406,107.0,0.0,44.0,20.0,0.7426900584795322,0.65625,1.0,0.3125,0.47619047619047616,0.47057453963319495
10.0,0.6105637550354004,0.6080648303031921,107.0,0.0,45.0,19.0,0.7368421052631579,0.6484375,1.0,0.296875,0.4578313253012048,0.45714808869774354
11.0,0.6071749925613403,0.604881227016449,107.0,0.0,46.0,18.0,0.7309941520467836,0.640625,1.0,0.28125,0.43902439024390244,0.44349878970588885
12.0,0.6039556860923767,0.6018468737602234,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
13.0,0.6008806824684143,0.5989403128623962,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
14.0,0.5979290008544922,0.5961436033248901,107.0,0.0,48.0,16.0,0.7192982456140351,0.625,1.0,0.25,0.4,0.41542826716689646
15.0,0.5950828194618225,0.5934413075447083,107.0,0.0,48.0,16.0,0.7192982456140351,0.625,1.0,0.25,0.4,0.41542826716689646
16.0,0.5923274159431458,0.5908206701278687,107.0,0.0,48.0,16.0,0.7192982456140351,0.625,1.0,0.25,0.4,0.41542826716689646
17.0,0.5896500945091248,0.5882709622383118,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
18.0,0.5870405435562134,0.5857831239700317,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
19.0,0.5844898223876953,0.5833496451377869,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
20.0,0.5819905996322632,0.5809637308120728,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
21.0,0.5795366168022156,0.578620195388794,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
22.0,0.5771225690841675,0.5763142704963684,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
23.0,0.5747439861297607,0.574042022228241,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
24.0,0.5723969340324402,0.5718002915382385,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
25.0,0.5700786709785461,0.5695860385894775,107.0,0.0,48.0,16.0,0.7192982456140351,0.625,1.0,0.25,0.4,0.41542826716689646
26.0,0.5677861571311951,0.5673969388008118,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
27.0,0.565517008304596,0.5652309060096741,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
28.0,0.5632696151733398,0.5630862712860107,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
29.0,0.5610421299934387,0.5609614253044128,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
30.0,0.5588332414627075,0.5588550567626953,107.0,0.0,46.0,18.0,0.7309941520467836,0.640625,1.0,0.28125,0.43902439024390244,0.44349878970588885
31.0,0.5566415786743164,0.5567663311958313,107.0,0.0,46.0,18.0,0.7309941520467836,0.640625,1.0,0.28125,0.43902439024390244,0.44349878970588885
32.0,0.5544663071632385,0.5546939373016357,107.0,0.0,44.0,20.0,0.7426900584795322,0.65625,1.0,0.3125,0.47619047619047616,0.47057453963319495
