epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7198929786682129,0.7114887237548828,22.0,85.0,24.0,40.0,0.36257309941520466,0.415303738317757,0.32,0.625,0.42328042328042326,-0.1848596775008141
1.0,0.7051223516464233,0.7007784247398376,43.0,64.0,36.0,28.0,0.4152046783625731,0.4196845794392523,0.30434782608695654,0.4375,0.358974358974359,-0.15592054710872172
2.0,0.692448616027832,0.6916553378105164,75.0,32.0,50.0,14.0,0.52046783625731,0.45984228971962615,0.30434782608695654,0.21875,0.2545454545454545,-0.08764898502193773
3.0,0.6815391182899475,0.6838513612747192,96.0,11.0,60.0,4.0,0.5847953216374269,0.4798481308411215,0.26666666666666666,0.0625,0.10126582278481013,-0.06894761970597721
4.0,0.6721107959747314,0.6771416664123535,104.0,3.0,63.0,1.0,0.6140350877192983,0.49379380841121495,0.25,0.015625,0.029411764705882353,-0.03974191760735719
5.0,0.6639246940612793,0.6713380813598633,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
6.0,0.6567797660827637,0.6662836074829102,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
7.0,0.6505075097084045,0.6618486642837524,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
8.0,0.6449670195579529,0.6579248309135437,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
9.0,0.6400402188301086,0.6544229984283447,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
10.0,0.6356291770935059,0.651269257068634,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
11.0,0.6316514015197754,0.6484023332595825,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
12.0,0.6280385851860046,0.6457719802856445,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
13.0,0.6247332692146301,0.6433363556861877,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
14.0,0.621687650680542,0.6410608887672424,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
