epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.6542244553565979,0.707216739654541,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
1.0,0.651901125907898,0.702819287776947,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
2.0,0.6496706008911133,0.6986836194992065,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
3.0,0.6475195288658142,0.6947838664054871,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
4.0,0.6454368233680725,0.69109708070755,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
5.0,0.6434128284454346,0.6876028776168823,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
6.0,0.6414396166801453,0.6842827796936035,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
7.0,0.6395100355148315,0.6811206340789795,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
8.0,0.6376184821128845,0.6781015396118164,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
9.0,0.6357601284980774,0.6752126812934875,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
10.0,0.6339306235313416,0.6724419593811035,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
11.0,0.6321264505386353,0.6697790622711182,1.0,106.0,0.0,64.0,0.38011695906432746,0.5046728971962616,0.3764705882352941,1.0,0.5470085470085471,0.059316243243140276
12.0,0.6303446888923645,0.6672142744064331,3.0,104.0,0.0,64.0,0.391812865497076,0.514018691588785,0.38095238095238093,1.0,0.5517241379310345,0.10334847786576036
13.0,0.628582775592804,0.6647391319274902,6.0,101.0,0.0,64.0,0.4093567251461988,0.5280373831775701,0.3878787878787879,1.0,0.5589519650655022,0.14747953215418746
14.0,0.6268385052680969,0.6623461246490479,8.0,99.0,0.0,64.0,0.42105263157894735,0.5373831775700935,0.39263803680981596,1.0,0.5638766519823789,0.17133626265816726
15.0,0.6251100301742554,0.6600279211997986,10.0,97.0,0.0,64.0,0.4327485380116959,0.5467289719626168,0.39751552795031053,1.0,0.5688888888888889,0.19274590506827835
16.0,0.6233958601951599,0.6577783823013306,13.0,94.0,0.0,64.0,0.4502923976608187,0.5607476635514018,0.4050632911392405,1.0,0.5765765765765766,0.22184070197846978
17.0,0.6216945052146912,0.6555919051170349,13.0,94.0,0.0,64.0,0.4502923976608187,0.5607476635514018,0.4050632911392405,1.0,0.5765765765765766,0.22184070197846978
18.0,0.6200049519538879,0.6534632444381714,15.0,92.0,0.0,64.0,0.4619883040935672,0.5700934579439252,0.41025641025641024,1.0,0.5818181818181818,0.23981780767296423
19.0,0.6183264255523682,0.6513878703117371,17.0,90.0,0.0,64.0,0.47368421052631576,0.5794392523364486,0.4155844155844156,1.0,0.5871559633027523,0.25695803259172856
20.0,0.6166578531265259,0.6493614315986633,18.0,89.0,0.0,64.0,0.47953216374269003,0.5841121495327103,0.41830065359477125,1.0,0.5898617511520737,0.26527030412314845
21.0,0.6149985790252686,0.647379994392395,22.0,85.0,0.0,64.0,0.5029239766081871,0.602803738317757,0.42953020134228187,1.0,0.6009389671361502,0.2971777596603266
22.0,0.6133479475975037,0.6454402804374695,26.0,81.0,0.0,64.0,0.5263157894736842,0.6214953271028038,0.4413793103448276,1.0,0.6124401913875598,0.32749205696246975
23.0,0.6117056012153625,0.6435390114784241,28.0,79.0,0.0,64.0,0.5380116959064327,0.6308411214953271,0.44755244755244755,1.0,0.6183574879227053,0.3422229219843136
24.0,0.6100709438323975,0.6416731476783752,28.0,79.0,0.0,64.0,0.5380116959064327,0.6308411214953271,0.44755244755244755,1.0,0.6183574879227053,0.3422229219843136
25.0,0.6084436774253845,0.639840304851532,31.0,76.0,0.0,64.0,0.5555555555555556,0.6448598130841121,0.45714285714285713,1.0,0.6274509803921569,0.36392754454273246
26.0,0.6068234443664551,0.638038158416748,32.0,75.0,0.0,64.0,0.5614035087719298,0.6495327102803738,0.460431654676259,1.0,0.6305418719211823,0.3710784101038975
27.0,0.6052098870277405,0.6362640857696533,38.0,69.0,0.0,64.0,0.5964912280701754,0.677570093457944,0.48120300751879697,1.0,0.649746192893401,0.41339391146304144
