epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7120345234870911,0.7585157155990601,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
1.0,0.7074131369590759,0.7498304843902588,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
2.0,0.7033256888389587,0.7419446706771851,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
3.0,0.6996925473213196,0.7347636222839355,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
4.0,0.6964449286460876,0.7282036542892456,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
5.0,0.6935244202613831,0.7221919894218445,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
6.0,0.6908807158470154,0.7166641354560852,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
7.0,0.6884714365005493,0.7115640640258789,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
8.0,0.686260461807251,0.7068426609039307,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
9.0,0.6842171549797058,0.7024568915367126,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
10.0,0.6823155879974365,0.6983689069747925,1.0,106.0,0.0,64.0,0.38011695906432746,0.5046728971962616,0.3764705882352941,1.0,0.5470085470085471,0.059316243243140276
11.0,0.6805341243743896,0.6945458650588989,1.0,106.0,0.0,64.0,0.38011695906432746,0.5046728971962616,0.3764705882352941,1.0,0.5470085470085471,0.059316243243140276
12.0,0.6788541078567505,0.6909586191177368,1.0,106.0,0.0,64.0,0.38011695906432746,0.5046728971962616,0.3764705882352941,1.0,0.5470085470085471,0.059316243243140276
13.0,0.6772600412368774,0.6875818967819214,2.0,105.0,0.0,64.0,0.38596491228070173,0.5093457943925234,0.378698224852071,1.0,0.5493562231759657,0.08413365255688163
14.0,0.675739049911499,0.6843931078910828,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
15.0,0.674280047416687,0.6813727021217346,8.0,99.0,1.0,63.0,0.4152046783625731,0.5295706775700935,0.3888888888888889,0.984375,0.5575221238938053,0.12817236131712437
16.0,0.6728736758232117,0.6785033941268921,13.0,94.0,1.0,63.0,0.4444444444444444,0.5529351635514018,0.4012738853503185,0.984375,0.5701357466063348,0.18687116224346212
17.0,0.6715123653411865,0.6757696270942688,18.0,89.0,1.0,63.0,0.47368421052631576,0.5762996495327103,0.4144736842105263,0.984375,0.5833333333333334,0.234982662414728
18.0,0.6701894998550415,0.6731580495834351,25.0,82.0,1.0,63.0,0.5146198830409356,0.609009929906542,0.43448275862068964,0.984375,0.6028708133971292,0.2938375246664467
19.0,0.6688995957374573,0.6706565022468567,26.0,81.0,1.0,63.0,0.52046783625731,0.6136828271028038,0.4375,0.984375,0.6057692307692307,0.3017474499630279
20.0,0.6676380038261414,0.6682543754577637,28.0,79.0,1.0,63.0,0.5321637426900585,0.6230286214953271,0.44366197183098594,0.984375,0.6116504854368932,0.31730349681592
21.0,0.6664009094238281,0.6659422516822815,32.0,75.0,1.0,63.0,0.5555555555555556,0.6417202102803738,0.45652173913043476,0.984375,0.6237623762376238,0.3475738915409188
22.0,0.6651850938796997,0.6637116074562073,36.0,71.0,1.0,63.0,0.5789473684210527,0.6604117990654206,0.4701492537313433,0.984375,0.6363636363636364,0.3770465053319405
23.0,0.6639876365661621,0.6615551710128784,40.0,67.0,1.0,63.0,0.6023391812865497,0.6791033878504673,0.4846153846153846,0.984375,0.6494845360824743,0.40602433886565614
24.0,0.6628065705299377,0.6594657897949219,44.0,63.0,2.0,62.0,0.6198830409356725,0.689982476635514,0.496,0.96875,0.656084656084656,0.4146593800492399
25.0,0.6616396307945251,0.6574379801750183,52.0,55.0,3.0,61.0,0.6608187134502924,0.7195531542056075,0.5258620689655172,0.953125,0.6777777777777778,0.4549264760935175
26.0,0.6604853868484497,0.6554659008979797,54.0,53.0,3.0,61.0,0.672514619883041,0.7288989485981308,0.5350877192982456,0.953125,0.6853932584269663,0.469965324829456
27.0,0.6593424081802368,0.6535449028015137,58.0,49.0,3.0,61.0,0.695906432748538,0.7475905373831775,0.5545454545454546,0.953125,0.7011494252873564,0.5002471854764953
28.0,0.6582093238830566,0.6516708135604858,61.0,46.0,3.0,61.0,0.7134502923976608,0.7616092289719626,0.5700934579439252,0.953125,0.7134502923976608,0.5232184579439252
