epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7538755536079407,0.6684651970863342,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
1.0,0.7434658408164978,0.668024480342865,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
2.0,0.7343761324882507,0.6679970622062683,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
3.0,0.7264147996902466,0.6682674884796143,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
4.0,0.7194139957427979,0.6687411665916443,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
5.0,0.7132287621498108,0.6693410873413086,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
6.0,0.7077348232269287,0.6700048446655273,106.0,1.0,64.0,0.0,0.6198830409356725,0.4953271028037383,0.0,0.0,0.0,-0.059316243243140276
7.0,0.7028250694274902,0.6706841588020325,106.0,1.0,64.0,0.0,0.6198830409356725,0.4953271028037383,0.0,0.0,0.0,-0.059316243243140276
8.0,0.6984090805053711,0.671340823173523,106.0,1.0,61.0,3.0,0.6374269005847953,0.5187646028037383,0.75,0.046875,0.08823529411764706,0.12016085676577408
9.0,0.6944096684455872,0.6719456911087036,104.0,3.0,54.0,10.0,0.6666666666666666,0.564106308411215,0.7692307692307693,0.15625,0.2597402597402597,0.2341059330974717
10.0,0.6907616853713989,0.6724777817726135,98.0,9.0,49.0,15.0,0.6608187134502924,0.5751314252336448,0.625,0.234375,0.3409090909090909,0.20934819015130313
11.0,0.6874100565910339,0.6729214191436768,95.0,12.0,43.0,21.0,0.6783625730994152,0.6079877336448598,0.6363636363636364,0.328125,0.4329896907216495,0.26484378443535234
12.0,0.6843084096908569,0.6732664704322815,93.0,14.0,32.0,32.0,0.7309941520467836,0.6845794392523364,0.6956521739130435,0.5,0.5818181818181818,0.40286660751901554
13.0,0.6814177632331848,0.6735060214996338,88.0,19.0,25.0,39.0,0.7426900584795322,0.7159024532710281,0.6724137931034483,0.609375,0.639344262295082,0.4413836382549114
