epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7230846285820007,0.6463294625282288,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
1.0,0.7089590430259705,0.6472883224487305,107.0,0.0,56.0,8.0,0.672514619883041,0.5625,1.0,0.125,0.2222222222222222,0.2864528141316234
2.0,0.6965049505233765,0.6486167907714844,106.0,1.0,48.0,16.0,0.7134502923976608,0.6203271028037383,0.9411764705882353,0.25,0.3950617283950617,0.38921584348453
3.0,0.6854715943336487,0.650180459022522,105.0,2.0,35.0,29.0,0.783625730994152,0.7172167056074766,0.9354838709677419,0.453125,0.6105263157894737,0.545707885592051
4.0,0.6756424307823181,0.6518715620040894,99.0,8.0,24.0,40.0,0.8128654970760234,0.7751168224299065,0.8333333333333334,0.625,0.7142857142857143,0.5925920814282846
5.0,0.6668322086334229,0.6536049246788025,91.0,16.0,17.0,47.0,0.8070175438596491,0.7924211448598131,0.746031746031746,0.734375,0.7401574803149606,0.58673026680559
6.0,0.6588830351829529,0.6553145051002502,75.0,32.0,9.0,55.0,0.7602339181286549,0.7801547897196262,0.632183908045977,0.859375,0.7284768211920529,0.5423887263023358
7.0,0.6516609191894531,0.6569496989250183,63.0,44.0,9.0,55.0,0.6900584795321637,0.724080023364486,0.5555555555555556,0.859375,0.6748466257668712,0.4392696186821896
8.0,0.6450527310371399,0.6584736108779907,55.0,52.0,5.0,59.0,0.6666666666666666,0.7179468457943925,0.5315315315315315,0.921875,0.6742857142857143,0.44200313027857
9.0,0.6389630436897278,0.6598588824272156,47.0,60.0,4.0,60.0,0.6257309941520468,0.688376168224299,0.5,0.9375,0.6521739130434783,0.3985310092898487
10.0,0.6333118081092834,0.6610875129699707,40.0,67.0,3.0,61.0,0.5906432748538012,0.6634783878504673,0.4765625,0.953125,0.6354166666666666,0.364697683815481
11.0,0.6280313730239868,0.6621477603912354,33.0,74.0,2.0,62.0,0.5555555555555556,0.6385806074766355,0.45588235294117646,0.96875,0.62,0.3324381492929428
12.0,0.6230652332305908,0.6630333065986633,22.0,85.0,1.0,63.0,0.49707602339181284,0.594991238317757,0.42567567567567566,0.984375,0.5943396226415094,0.26946393344667807
13.0,0.6183660626411438,0.6637420654296875,17.0,90.0,0.0,64.0,0.47368421052631576,0.5794392523364486,0.4155844155844156,1.0,0.5871559633027523,0.25695803259172856
14.0,0.6138938069343567,0.6642749905586243,14.0,93.0,0.0,64.0,0.45614035087719296,0.5654205607476636,0.40764331210191085,1.0,0.579185520361991,0.23094698120019597
15.0,0.6096153855323792,0.6646353602409363,11.0,96.0,0.0,64.0,0.43859649122807015,0.5514018691588785,0.4,1.0,0.5714285714285714,0.20278435671200776
16.0,0.6055025458335876,0.6648286581039429,9.0,98.0,0.0,64.0,0.4269005847953216,0.5420560747663551,0.3950617283950617,1.0,0.5663716814159292,0.1822895805399102
17.0,0.6015318036079407,0.6648610234260559,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
18.0,0.5976835489273071,0.6647400856018066,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
19.0,0.5939412713050842,0.6644735932350159,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
20.0,0.5902908444404602,0.6640697121620178,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
21.0,0.5867206454277039,0.6635369658470154,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
22.0,0.583220899105072,0.662883460521698,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
23.0,0.579783022403717,0.662117600440979,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
24.0,0.5764003396034241,0.6612471342086792,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
25.0,0.5730667114257812,0.6602798104286194,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
26.0,0.5697770714759827,0.6592230796813965,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
27.0,0.5665273070335388,0.6580837368965149,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
28.0,0.5633136630058289,0.6568686962127686,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
29.0,0.5601332783699036,0.6555840373039246,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
30.0,0.556983470916748,0.6542357206344604,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
31.0,0.5538617968559265,0.6528292894363403,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
32.0,0.55076664686203,0.6513699293136597,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
33.0,0.5476962327957153,0.64986252784729,8.0,99.0,0.0,64.0,0.42105263157894735,0.5373831775700935,0.39263803680981596,1.0,0.5638766519823789,0.17133626265816726
34.0,0.5446493029594421,0.6483115553855896,8.0,99.0,0.0,64.0,0.42105263157894735,0.5373831775700935,0.39263803680981596,1.0,0.5638766519823789,0.17133626265816726
35.0,0.5416244268417358,0.6467211246490479,9.0,98.0,0.0,64.0,0.4269005847953216,0.5420560747663551,0.3950617283950617,1.0,0.5663716814159292,0.1822895805399102
36.0,0.5386207699775696,0.6450954079627991,10.0,97.0,0.0,64.0,0.4327485380116959,0.5467289719626168,0.39751552795031053,1.0,0.5688888888888889,0.19274590506827835
37.0,0.5356373190879822,0.6434376835823059,11.0,96.0,0.0,64.0,0.43859649122807015,0.5514018691588785,0.4,1.0,0.5714285714285714,0.20278435671200776
38.0,0.5326733589172363,0.6417515277862549,11.0,96.0,0.0,64.0,0.43859649122807015,0.5514018691588785,0.4,1.0,0.5714285714285714,0.20278435671200776
39.0,0.5297280550003052,0.64003986120224,12.0,95.0,0.0,64.0,0.4444444444444444,0.5560747663551402,0.4025157232704403,1.0,0.5739910313901345,0.21246635092014077
40.0,0.5268009901046753,0.6383056640625,12.0,95.0,0.0,64.0,0.4444444444444444,0.5560747663551402,0.4025157232704403,1.0,0.5739910313901345,0.21246635092014077
41.0,0.5238916277885437,0.6365514993667603,13.0,94.0,0.0,64.0,0.4502923976608187,0.5607476635514018,0.4050632911392405,1.0,0.5765765765765766,0.22184070197846978
42.0,0.5209992527961731,0.6347799897193909,13.0,94.0,0.0,64.0,0.4502923976608187,0.5607476635514018,0.4050632911392405,1.0,0.5765765765765766,0.22184070197846978
43.0,0.5181238651275635,0.6329931616783142,14.0,93.0,0.0,64.0,0.45614035087719296,0.5654205607476636,0.40764331210191085,1.0,0.579185520361991,0.23094698120019597
44.0,0.5152647495269775,0.631193220615387,14.0,93.0,0.0,64.0,0.45614035087719296,0.5654205607476636,0.40764331210191085,1.0,0.579185520361991,0.23094698120019597
45.0,0.5124217867851257,0.6293820142745972,16.0,91.0,0.0,64.0,0.4678362573099415,0.5747663551401869,0.4129032258064516,1.0,0.5844748858447488,0.24848045886618106
46.0,0.5095945596694946,0.6275612115859985,16.0,91.0,0.0,64.0,0.4678362573099415,0.5747663551401869,0.4129032258064516,1.0,0.5844748858447488,0.24848045886618106
47.0,0.5067828297615051,0.6257324814796448,16.0,91.0,0.0,64.0,0.4678362573099415,0.5747663551401869,0.4129032258064516,1.0,0.5844748858447488,0.24848045886618106
48.0,0.5039864182472229,0.6238973736763,18.0,89.0,0.0,64.0,0.47953216374269003,0.5841121495327103,0.41830065359477125,1.0,0.5898617511520737,0.26527030412314845
49.0,0.5012050867080688,0.6220571994781494,20.0,87.0,0.0,64.0,0.49122807017543857,0.5934579439252337,0.423841059602649,1.0,0.5953488372093023,0.28146514520116334
50.0,0.49843859672546387,0.6202132701873779,20.0,87.0,0.0,64.0,0.49122807017543857,0.5934579439252337,0.423841059602649,1.0,0.5953488372093023,0.28146514520116334
51.0,0.49568676948547363,0.6183664798736572,22.0,85.0,0.0,64.0,0.5029239766081871,0.602803738317757,0.42953020134228187,1.0,0.6009389671361502,0.2971777596603266
52.0,0.4929494857788086,0.6165181994438171,23.0,84.0,0.0,64.0,0.5087719298245614,0.6074766355140186,0.43243243243243246,1.0,0.6037735849056604,0.3048815603639586
