epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.792630672454834,0.7641565203666687,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
1.0,0.7674177289009094,0.7431676983833313,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
2.0,0.745746910572052,0.7251850962638855,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
3.0,0.7271270155906677,0.7097705602645874,0.0,107.0,0.0,64.0,0.3742690058479532,0.5,0.3742690058479532,1.0,0.5446808510638298,
4.0,0.7111172676086426,0.6965369582176208,1.0,106.0,0.0,64.0,0.38011695906432746,0.5046728971962616,0.3764705882352941,1.0,0.5470085470085471,0.059316243243140276
5.0,0.6973276138305664,0.6851479411125183,18.0,89.0,0.0,64.0,0.47953216374269003,0.5841121495327103,0.41830065359477125,1.0,0.5898617511520737,0.26527030412314845
6.0,0.6854185461997986,0.6753132343292236,69.0,38.0,6.0,58.0,0.7426900584795322,0.775554906542056,0.6041666666666666,0.90625,0.725,0.5374694351231415
7.0,0.6750972867012024,0.6667851805686951,96.0,11.0,24.0,40.0,0.7953216374269005,0.7610981308411215,0.7843137254901961,0.625,0.6956521739130435,0.5523825152017438
8.0,0.6661137342453003,0.6593538522720337,104.0,3.0,33.0,31.0,0.7894736842105263,0.728168808411215,0.9117647058823529,0.484375,0.6326530612244898,0.5533098527648095
9.0,0.6582553386688232,0.6528419256210327,106.0,1.0,41.0,23.0,0.7543859649122807,0.6750146028037383,0.9583333333333334,0.359375,0.5227272727272727,0.48766531758277315
0.0,0.6817659735679626,0.6556743383407593,104.0,3.0,30.0,34.0,0.8070175438596491,0.751606308411215,0.918918918918919,0.53125,0.6732673267326733,0.591398387516553
1.0,0.6721065044403076,0.6585773229598999,96.0,11.0,15.0,49.0,0.847953216374269,0.8314106308411215,0.8166666666666667,0.765625,0.7903225806451613,0.6721112925743482
2.0,0.6635213494300842,0.6614655256271362,82.0,25.0,5.0,59.0,0.8245614035087719,0.8441150700934579,0.7023809523809523,0.921875,0.7972972972972973,0.6662178960289051
3.0,0.6558424234390259,0.6642734408378601,63.0,44.0,1.0,63.0,0.7368421052631579,0.786580023364486,0.5887850467289719,0.984375,0.7368421052631579,0.5731600467289719
4.0,0.6489273905754089,0.6669521927833557,42.0,65.0,1.0,63.0,0.6140350877192983,0.6884491822429907,0.4921875,0.984375,0.65625,0.4204040741079752
5.0,0.6426560878753662,0.6694662570953369,27.0,80.0,0.0,64.0,0.5321637426900585,0.6261682242990654,0.4444444444444444,1.0,0.6153846153846154,0.33488734331156855
6.0,0.6369274854660034,0.6717907786369324,10.0,97.0,0.0,64.0,0.4327485380116959,0.5467289719626168,0.39751552795031053,1.0,0.5688888888888889,0.19274590506827835
7.0,0.6316565275192261,0.6739100217819214,4.0,103.0,0.0,64.0,0.39766081871345027,0.5186915887850467,0.38323353293413176,1.0,0.5541125541125541,0.11969330479392282
8.0,0.6267719268798828,0.6758146286010742,1.0,106.0,0.0,64.0,0.38011695906432746,0.5046728971962616,0.3764705882352941,1.0,0.5470085470085471,0.059316243243140276
9.0,0.6222138404846191,0.6775005459785461,1.0,106.0,0.0,64.0,0.38011695906432746,0.5046728971962616,0.3764705882352941,1.0,0.5470085470085471,0.059316243243140276
0.0,0.664124608039856,0.6657921671867371,14.0,93.0,0.0,64.0,0.45614035087719296,0.5654205607476636,0.40764331210191085,1.0,0.579185520361991,0.23094698120019597
1.0,0.6538600921630859,0.6554511189460754,44.0,63.0,1.0,63.0,0.6257309941520468,0.697794976635514,0.5,0.984375,0.6631578947368421,0.43474600490981713
2.0,0.6448132395744324,0.6462774276733398,69.0,38.0,1.0,63.0,0.7719298245614035,0.814617406542056,0.6237623762376238,0.984375,0.7636363636363637,0.619276944074651
3.0,0.6367959976196289,0.6380994915962219,80.0,27.0,4.0,60.0,0.8187134502923976,0.8425817757009346,0.6896551724137931,0.9375,0.7947019867549668,0.6632493885354599
4.0,0.6296480298042297,0.6307706832885742,94.0,13.0,7.0,57.0,0.8830409356725146,0.8845648364485981,0.8142857142857143,0.890625,0.8507462686567164,0.7569579170204657
5.0,0.6232332587242126,0.6241663098335266,100.0,7.0,10.0,54.0,0.9005847953216374,0.8891647196261683,0.8852459016393442,0.84375,0.864,0.7862923912090002
