epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.714874804019928,0.7382611632347107,0.0,107.0,15.0,49.0,0.28654970760233917,0.3828125,0.3141025641025641,0.765625,0.44545454545454544,-0.4009453972032371
1.0,0.7111157178878784,0.7329081296920776,1.0,106.0,21.0,43.0,0.2573099415204678,0.3406103971962617,0.28859060402684567,0.671875,0.40375586854460094,-0.46075216572336153
2.0,0.7076607346534729,0.727990984916687,4.0,103.0,26.0,38.0,0.24561403508771928,0.31556658878504673,0.2695035460992908,0.59375,0.37073170731707317,-0.46933321079592816
3.0,0.7044625878334045,0.7234548330307007,10.0,97.0,29.0,35.0,0.2631578947368421,0.3201664719626168,0.26515151515151514,0.546875,0.35714285714285715,-0.4148234192231728
4.0,0.7014811038970947,0.7192522883415222,17.0,90.0,34.0,30.0,0.27485380116959063,0.3138142523364486,0.25,0.46875,0.32608695652173914,-0.39389692778647833
5.0,0.6986829042434692,0.7153425216674805,21.0,86.0,36.0,28.0,0.28654970760233917,0.31688084112149534,0.24561403508771928,0.4375,0.3146067415730337,-0.3759722598635648
6.0,0.6960396766662598,0.7116898894309998,36.0,71.0,39.0,25.0,0.3567251461988304,0.3635367990654206,0.2604166666666667,0.390625,0.3125,-0.26617127033522825
7.0,0.6935276985168457,0.7082637548446655,49.0,58.0,48.0,16.0,0.38011695906432746,0.3539719626168224,0.21621621621621623,0.25,0.2318840579710145,-0.2852636224440005
8.0,0.6911270022392273,0.7050377726554871,56.0,51.0,50.0,14.0,0.4093567251461988,0.3710572429906542,0.2153846153846154,0.21875,0.21705426356589147,-0.2570983044206934
9.0,0.6888208389282227,0.7019888162612915,65.0,42.0,54.0,10.0,0.43859649122807015,0.3818633177570093,0.19230769230769232,0.15625,0.1724137931034483,-0.24855441908495146
10.0,0.6865953803062439,0.6990967988967896,75.0,32.0,56.0,8.0,0.4853801169590643,0.41296728971962615,0.2,0.125,0.15384615384615385,-0.19898884722114224
11.0,0.6844385862350464,0.696344256401062,84.0,23.0,57.0,7.0,0.5321637426900585,0.4472108644859813,0.23333333333333334,0.109375,0.14893617021276595,-0.13433409002591293
12.0,0.6823406219482422,0.6937159895896912,86.0,21.0,59.0,5.0,0.5321637426900585,0.44093165887850466,0.19230769230769232,0.078125,0.1111111111111111,-0.1592193954823546
