epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7240836024284363,0.7380774617195129,0.0,107.0,15.0,49.0,0.28654970760233917,0.3828125,0.3141025641025641,0.765625,0.44545454545454544,-0.4009453972032371
1.0,0.7203029990196228,0.7325118184089661,1.0,106.0,19.0,45.0,0.26900584795321636,0.3562353971962617,0.2980132450331126,0.703125,0.4186046511627907,-0.43297255539147705
2.0,0.716797411441803,0.727358341217041,3.0,104.0,23.0,41.0,0.2573099415204678,0.33433119158878505,0.2827586206896552,0.640625,0.3923444976076555,-0.44656218584606
3.0,0.7135249972343445,0.7225666642189026,9.0,98.0,27.0,37.0,0.26900584795321636,0.33111857476635514,0.2740740740740741,0.578125,0.37185929648241206,-0.4009365253403897
4.0,0.7104496955871582,0.7180925607681274,13.0,94.0,30.0,34.0,0.27485380116959063,0.3263726635514019,0.265625,0.53125,0.3541666666666667,-0.38733858513319064
5.0,0.7075417041778564,0.7138983011245728,22.0,85.0,36.0,28.0,0.29239766081871343,0.321553738317757,0.24778761061946902,0.4375,0.3163841807909605,-0.3648094730791354
6.0,0.7047753930091858,0.7099509239196777,31.0,76.0,38.0,26.0,0.3333333333333333,0.3479848130841121,0.2549019607843137,0.40625,0.3132530120481928,-0.29989844788672143
7.0,0.7021297812461853,0.7062221765518188,43.0,64.0,45.0,19.0,0.36257309941520466,0.3493720794392523,0.2289156626506024,0.296875,0.2585034013605442,-0.2917003632050911
8.0,0.6995869278907776,0.7026868462562561,53.0,54.0,47.0,17.0,0.4093567251461988,0.38047605140186913,0.23943661971830985,0.265625,0.2518518518518518,-0.2347673129436891
9.0,0.6971316933631897,0.6993237137794495,68.0,39.0,48.0,16.0,0.49122807017543857,0.4427570093457944,0.2909090909090909,0.25,0.2689075630252101,-0.11861069413279605
10.0,0.6947515606880188,0.6961135864257812,73.0,34.0,48.0,16.0,0.52046783625731,0.4661214953271028,0.32,0.25,0.2807017543859649,-0.07208724321350994
11.0,0.6924358010292053,0.6930403113365173,80.0,27.0,49.0,15.0,0.5555555555555556,0.49101927570093457,0.35714285714285715,0.234375,0.2830188679245283,-0.02019313437324222
12.0,0.6901755332946777,0.6900895237922668,88.0,19.0,52.0,12.0,0.5847953216374269,0.5049649532710281,0.3870967741935484,0.1875,0.25263157894736843,0.01247332309924688
13.0,0.6879632472991943,0.6872482895851135,88.0,19.0,52.0,12.0,0.5847953216374269,0.5049649532710281,0.3870967741935484,0.1875,0.25263157894736843,0.01247332309924688
14.0,0.6857926249504089,0.684505820274353,98.0,9.0,51.0,13.0,0.6491228070175439,0.5595064252336448,0.5909090909090909,0.203125,0.3023255813953488,0.17201695605338507
15.0,0.6836583614349365,0.6818522214889526,101.0,6.0,51.0,13.0,0.6666666666666666,0.5735251168224299,0.6842105263157895,0.203125,0.3132530120481928,0.22643783832691972
16.0,0.681555986404419,0.6792790293693542,103.0,4.0,51.0,13.0,0.6783625730994152,0.5828709112149533,0.7647058823529411,0.203125,0.32098765432098764,0.2680582417202315
17.0,0.6794814467430115,0.6767784953117371,104.0,3.0,51.0,13.0,0.6842105263157895,0.587543808411215,0.8125,0.203125,0.325,0.2909453810356944
18.0,0.6774317622184753,0.6743438839912415,105.0,2.0,49.0,15.0,0.7017543859649122,0.6078417056074766,0.8823529411764706,0.234375,0.37037037037037035,0.34882997622976386
19.0,0.6754043698310852,0.6719693541526794,106.0,1.0,49.0,15.0,0.7076023391812866,0.6125146028037383,0.9375,0.234375,0.375,0.3739339717898291
20.0,0.6733965277671814,0.6696494221687317,106.0,1.0,48.0,16.0,0.7134502923976608,0.6203271028037383,0.9411764705882353,0.25,0.3950617283950617,0.38921584348453
21.0,0.671406626701355,0.6673793792724609,106.0,1.0,48.0,16.0,0.7134502923976608,0.6203271028037383,0.9411764705882353,0.25,0.3950617283950617,0.38921584348453
22.0,0.669433057308197,0.6651551127433777,106.0,1.0,46.0,18.0,0.7251461988304093,0.6359521028037383,0.9473684210526315,0.28125,0.43373493975903615,0.41869638030260625
23.0,0.6674742102622986,0.662972629070282,107.0,0.0,45.0,19.0,0.7368421052631579,0.6484375,1.0,0.296875,0.4578313253012048,0.45714808869774354
24.0,0.6655288934707642,0.660828709602356,107.0,0.0,43.0,21.0,0.7485380116959064,0.6640625,1.0,0.328125,0.49411764705882355,0.48380006200909076
25.0,0.6635961532592773,0.6587202548980713,107.0,0.0,42.0,22.0,0.7543859649122807,0.671875,1.0,0.34375,0.5116279069767442,0.4968440669321086
26.0,0.6616750359535217,0.6566444635391235,107.0,0.0,42.0,22.0,0.7543859649122807,0.671875,1.0,0.34375,0.5116279069767442,0.4968440669321086
27.0,0.6597647666931152,0.6545989513397217,107.0,0.0,42.0,22.0,0.7543859649122807,0.671875,1.0,0.34375,0.5116279069767442,0.4968440669321086
28.0,0.6578648090362549,0.6525814533233643,107.0,0.0,42.0,22.0,0.7543859649122807,0.671875,1.0,0.34375,0.5116279069767442,0.4968440669321086
29.0,0.6559744477272034,0.6505898237228394,107.0,0.0,42.0,22.0,0.7543859649122807,0.671875,1.0,0.34375,0.5116279069767442,0.4968440669321086
