epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7159950733184814,0.6470401883125305,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
1.0,0.7043863534927368,0.6486369967460632,107.0,0.0,59.0,5.0,0.6549707602339181,0.5390625,1.0,0.078125,0.14492753623188406,0.2244051708916075
2.0,0.6942624449729919,0.6505484580993652,106.0,1.0,49.0,15.0,0.7076023391812866,0.6125146028037383,0.9375,0.234375,0.375,0.3739339717898291
3.0,0.6853998899459839,0.6526545286178589,105.0,2.0,39.0,25.0,0.7602339181286549,0.6859667056074766,0.9259259259259259,0.390625,0.5494505494505495,0.49360999040194736
4.0,0.6776056289672852,0.6548589468002319,102.0,5.0,27.0,37.0,0.8128654970760234,0.7656980140186915,0.8809523809523809,0.578125,0.6981132075471698,0.5974212681644588
5.0,0.6707141995429993,0.6570857167243958,92.0,15.0,20.0,44.0,0.7953216374269005,0.7736565420560748,0.7457627118644068,0.6875,0.7154471544715447,0.5571635402111376
6.0,0.6645848155021667,0.6592757701873779,79.0,28.0,12.0,52.0,0.7660818713450293,0.7754088785046729,0.65,0.8125,0.7222222222222222,0.5342248903219109
7.0,0.6590978503227234,0.6613841652870178,68.0,39.0,9.0,55.0,0.7192982456140351,0.7474445093457944,0.5851063829787234,0.859375,0.6962025316455697,0.48137153290013457
8.0,0.654151976108551,0.6633775234222412,58.0,49.0,8.0,56.0,0.6666666666666666,0.7085280373831775,0.5333333333333333,0.875,0.6627218934911243,0.4145813008991423
9.0,0.6496619582176208,0.6652319431304932,47.0,60.0,6.0,58.0,0.6140350877192983,0.672751168224299,0.4915254237288136,0.90625,0.6373626373626373,0.3615379790166001
10.0,0.645555853843689,0.6669310927391052,41.0,66.0,5.0,59.0,0.5847953216374269,0.6525262850467289,0.472,0.921875,0.6243386243386243,0.33290678129241436
11.0,0.6417731642723083,0.6684648394584656,31.0,76.0,4.0,60.0,0.5321637426900585,0.6136098130841121,0.4411764705882353,0.9375,0.6,0.27253622776597414
12.0,0.6382631063461304,0.6698276996612549,23.0,84.0,2.0,62.0,0.49707602339181284,0.5918516355140186,0.4246575342465753,0.96875,0.5904761904761905,0.251624157078675
13.0,0.6349833011627197,0.6710178256034851,18.0,89.0,1.0,63.0,0.47368421052631576,0.5762996495327103,0.4144736842105263,0.984375,0.5833333333333334,0.234982662414728
14.0,0.6318975687026978,0.6720365881919861,14.0,93.0,0.0,64.0,0.45614035087719296,0.5654205607476636,0.40764331210191085,1.0,0.579185520361991,0.23094698120019597
15.0,0.6289759874343872,0.6728871464729309,11.0,96.0,0.0,64.0,0.43859649122807015,0.5514018691588785,0.4,1.0,0.5714285714285714,0.20278435671200776
16.0,0.6261935830116272,0.6735744476318359,10.0,97.0,0.0,64.0,0.4327485380116959,0.5467289719626168,0.39751552795031053,1.0,0.5688888888888889,0.19274590506827835
17.0,0.6235291361808777,0.6741048097610474,9.0,98.0,0.0,64.0,0.4269005847953216,0.5420560747663551,0.3950617283950617,1.0,0.5663716814159292,0.1822895805399102
18.0,0.6209648847579956,0.6744848489761353,8.0,99.0,0.0,64.0,0.42105263157894735,0.5373831775700935,0.39263803680981596,1.0,0.5638766519823789,0.17133626265816726
19.0,0.6184857487678528,0.6747221350669861,8.0,99.0,0.0,64.0,0.42105263157894735,0.5373831775700935,0.39263803680981596,1.0,0.5638766519823789,0.17133626265816726
20.0,0.616079568862915,0.6748243570327759,8.0,99.0,0.0,64.0,0.42105263157894735,0.5373831775700935,0.39263803680981596,1.0,0.5638766519823789,0.17133626265816726
21.0,0.613735556602478,0.6747994422912598,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
22.0,0.6114451289176941,0.674655020236969,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
23.0,0.6092005372047424,0.6743988394737244,7.0,100.0,0.0,64.0,0.4152046783625731,0.5327102803738317,0.3902439024390244,1.0,0.5614035087719298,0.15978102179519785
24.0,0.6069958806037903,0.674038290977478,6.0,101.0,0.0,64.0,0.4093567251461988,0.5280373831775701,0.3878787878787879,1.0,0.5589519650655022,0.14747953215418746
25.0,0.6048256754875183,0.673580527305603,5.0,102.0,0.0,64.0,0.40350877192982454,0.5233644859813084,0.3855421686746988,1.0,0.5565217391304348,0.1342236536174101
26.0,0.6026855707168579,0.6730327606201172,4.0,103.0,0.0,64.0,0.39766081871345027,0.5186915887850467,0.38323353293413176,1.0,0.5541125541125541,0.11969330479392282
27.0,0.6005716323852539,0.6724013090133667,4.0,103.0,0.0,64.0,0.39766081871345027,0.5186915887850467,0.38323353293413176,1.0,0.5541125541125541,0.11969330479392282
28.0,0.5984808802604675,0.6716923713684082,4.0,103.0,0.0,64.0,0.39766081871345027,0.5186915887850467,0.38323353293413176,1.0,0.5541125541125541,0.11969330479392282
29.0,0.5964104533195496,0.6709121465682983,4.0,103.0,0.0,64.0,0.39766081871345027,0.5186915887850467,0.38323353293413176,1.0,0.5541125541125541,0.11969330479392282
30.0,0.5943583846092224,0.6700659394264221,4.0,103.0,0.0,64.0,0.39766081871345027,0.5186915887850467,0.38323353293413176,1.0,0.5541125541125541,0.11969330479392282
31.0,0.5923224091529846,0.6691589951515198,4.0,103.0,0.0,64.0,0.39766081871345027,0.5186915887850467,0.38323353293413176,1.0,0.5541125541125541,0.11969330479392282
32.0,0.5903011560440063,0.6681963205337524,4.0,103.0,0.0,64.0,0.39766081871345027,0.5186915887850467,0.38323353293413176,1.0,0.5541125541125541,0.11969330479392282
33.0,0.588293194770813,0.6671825051307678,6.0,101.0,0.0,64.0,0.4093567251461988,0.5280373831775701,0.3878787878787879,1.0,0.5589519650655022,0.14747953215418746
34.0,0.5862971544265747,0.666121780872345,6.0,101.0,0.0,64.0,0.4093567251461988,0.5280373831775701,0.3878787878787879,1.0,0.5589519650655022,0.14747953215418746
35.0,0.5843122005462646,0.6650179028511047,8.0,99.0,0.0,64.0,0.42105263157894735,0.5373831775700935,0.39263803680981596,1.0,0.5638766519823789,0.17133626265816726
36.0,0.5823374390602112,0.6638749241828918,8.0,99.0,0.0,64.0,0.42105263157894735,0.5373831775700935,0.39263803680981596,1.0,0.5638766519823789,0.17133626265816726
37.0,0.5803722143173218,0.6626960635185242,8.0,99.0,0.0,64.0,0.42105263157894735,0.5373831775700935,0.39263803680981596,1.0,0.5638766519823789,0.17133626265816726
38.0,0.5784157514572144,0.6614847183227539,8.0,99.0,0.0,64.0,0.42105263157894735,0.5373831775700935,0.39263803680981596,1.0,0.5638766519823789,0.17133626265816726
39.0,0.5764675140380859,0.6602433919906616,8.0,99.0,0.0,64.0,0.42105263157894735,0.5373831775700935,0.39263803680981596,1.0,0.5638766519823789,0.17133626265816726
40.0,0.5745272040367126,0.6589752435684204,9.0,98.0,0.0,64.0,0.4269005847953216,0.5420560747663551,0.3950617283950617,1.0,0.5663716814159292,0.1822895805399102
41.0,0.5725942850112915,0.6576826572418213,10.0,97.0,0.0,64.0,0.4327485380116959,0.5467289719626168,0.39751552795031053,1.0,0.5688888888888889,0.19274590506827835
42.0,0.5706682801246643,0.656367838382721,11.0,96.0,0.0,64.0,0.43859649122807015,0.5514018691588785,0.4,1.0,0.5714285714285714,0.20278435671200776
43.0,0.5687491297721863,0.6550331711769104,11.0,96.0,0.0,64.0,0.43859649122807015,0.5514018691588785,0.4,1.0,0.5714285714285714,0.20278435671200776
44.0,0.5668364763259888,0.6536804437637329,11.0,96.0,0.0,64.0,0.43859649122807015,0.5514018691588785,0.4,1.0,0.5714285714285714,0.20278435671200776
45.0,0.5649300813674927,0.6523116827011108,11.0,96.0,0.0,64.0,0.43859649122807015,0.5514018691588785,0.4,1.0,0.5714285714285714,0.20278435671200776
46.0,0.5630296468734741,0.6509283781051636,12.0,95.0,0.0,64.0,0.4444444444444444,0.5560747663551402,0.4025157232704403,1.0,0.5739910313901345,0.21246635092014077
47.0,0.5611352920532227,0.6495321989059448,12.0,95.0,0.0,64.0,0.4444444444444444,0.5560747663551402,0.4025157232704403,1.0,0.5739910313901345,0.21246635092014077
48.0,0.5592464208602905,0.6481244564056396,13.0,94.0,0.0,64.0,0.4502923976608187,0.5607476635514018,0.4050632911392405,1.0,0.5765765765765766,0.22184070197846978
49.0,0.5573632121086121,0.6467065811157227,13.0,94.0,0.0,64.0,0.4502923976608187,0.5607476635514018,0.4050632911392405,1.0,0.5765765765765766,0.22184070197846978
50.0,0.5554854273796082,0.6452798247337341,13.0,94.0,0.0,64.0,0.4502923976608187,0.5607476635514018,0.4050632911392405,1.0,0.5765765765765766,0.22184070197846978
51.0,0.5536128878593445,0.6438450813293457,13.0,94.0,0.0,64.0,0.4502923976608187,0.5607476635514018,0.4050632911392405,1.0,0.5765765765765766,0.22184070197846978
52.0,0.5517456531524658,0.6424036622047424,15.0,92.0,0.0,64.0,0.4619883040935672,0.5700934579439252,0.41025641025641024,1.0,0.5818181818181818,0.23981780767296423
