epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.752424418926239,0.6714617013931274,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
1.0,0.7417056560516357,0.66983962059021,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
2.0,0.732430636882782,0.6688245534896851,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
3.0,0.7243965268135071,0.6682814359664917,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
4.0,0.7174243330955505,0.6680966019630432,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
5.0,0.7113577127456665,0.6681750416755676,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
6.0,0.7060607671737671,0.6684385538101196,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
7.0,0.7014162540435791,0.6688234210014343,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
8.0,0.6973240375518799,0.669278085231781,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
9.0,0.6936984062194824,0.6697622537612915,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
10.0,0.690466582775116,0.6702434420585632,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
11.0,0.6875665187835693,0.6706973314285278,107.0,0.0,62.0,2.0,0.6374269005847953,0.515625,1.0,0.03125,0.06060606060606061,0.14066095036853649
12.0,0.6849462389945984,0.6711050868034363,104.0,3.0,57.0,7.0,0.6491228070175439,0.540668808411215,0.7,0.109375,0.1891891891891892,0.167749170504736
13.0,0.6825615763664246,0.6714532971382141,104.0,3.0,48.0,16.0,0.7017543859649122,0.610981308411215,0.8421052631578947,0.25,0.3855421686746988,0.3417929635123316
14.0,0.6803752779960632,0.6717322468757629,102.0,5.0,40.0,24.0,0.7368421052631579,0.6641355140186915,0.8275862068965517,0.375,0.5161290322580645,0.4233224099953639
15.0,0.6783562302589417,0.6719357371330261,97.0,10.0,28.0,36.0,0.7777777777777778,0.7345210280373832,0.782608695652174,0.5625,0.6545454545454545,0.5118700725281163
16.0,0.6764779686927795,0.6720598340034485,93.0,14.0,22.0,42.0,0.7894736842105263,0.7627044392523364,0.75,0.65625,0.7,0.5417966925278637
17.0,0.6747183203697205,0.6721029281616211,92.0,15.0,18.0,46.0,0.8070175438596491,0.7892815420560748,0.7540983606557377,0.71875,0.736,0.5844822615328441
18.0,0.673058807849884,0.6720646619796753,87.0,20.0,12.0,52.0,0.8128654970760234,0.8127920560747663,0.7222222222222222,0.8125,0.7647058823529411,0.6131740131751385
19.0,0.6714839339256287,0.6719462871551514,83.0,24.0,10.0,54.0,0.8011695906432749,0.8097254672897196,0.6923076923076923,0.84375,0.7605633802816901,0.6018662805328121
20.0,0.669980525970459,0.6717498302459717,76.0,31.0,8.0,56.0,0.7719298245614035,0.7926401869158879,0.6436781609195402,0.875,0.7417218543046358,0.5665608587489607
21.0,0.6685376763343811,0.6714777946472168,73.0,34.0,7.0,57.0,0.7602339181286549,0.7864339953271028,0.6263736263736264,0.890625,0.7354838709677419,0.5556108814244052
22.0,0.6671460866928101,0.6711334586143494,68.0,39.0,6.0,58.0,0.7368421052631579,0.7708820093457944,0.5979381443298969,0.90625,0.7204968944099379,0.5291640196336209
23.0,0.6657981872558594,0.6707203984260559,60.0,47.0,6.0,58.0,0.6900584795321637,0.733498831775701,0.5523809523809524,0.90625,0.6863905325443787,0.46422654071269503
24.0,0.6644874811172485,0.6702418923377991,56.0,51.0,5.0,59.0,0.672514619883041,0.7226197429906542,0.5363636363636364,0.921875,0.6781609195402298,0.4497946530574562
25.0,0.6632084250450134,0.6697021126747131,55.0,52.0,5.0,59.0,0.6666666666666666,0.7179468457943925,0.5315315315315315,0.921875,0.6742857142857143,0.44200313027857
26.0,0.6619566082954407,0.6691046953201294,51.0,56.0,4.0,60.0,0.6491228070175439,0.7070677570093458,0.5172413793103449,0.9375,0.6666666666666666,0.4290560313273082
27.0,0.6607280373573303,0.6684533953666687,50.0,57.0,3.0,61.0,0.6491228070175439,0.7102073598130841,0.5169491525423728,0.953125,0.6703296703296703,0.43992723651259164
28.0,0.6595196723937988,0.6677520275115967,49.0,58.0,2.0,62.0,0.6491228070175439,0.7133469626168224,0.5166666666666667,0.96875,0.6739130434782609,0.4513595384282705
29.0,0.6583287715911865,0.667003870010376,48.0,59.0,2.0,62.0,0.6432748538011696,0.7086740654205608,0.512396694214876,0.96875,0.6702702702702703,0.4440201316901108
30.0,0.6571529507637024,0.6662126779556274,47.0,60.0,2.0,62.0,0.6374269005847953,0.704001168224299,0.5081967213114754,0.96875,0.6666666666666666,0.43668328692641806
31.0,0.655990481376648,0.6653814911842346,45.0,62.0,1.0,63.0,0.631578947368421,0.7024678738317757,0.504,0.984375,0.6666666666666666,0.4419102463015151
32.0,0.6548395156860352,0.6645135879516602,44.0,63.0,1.0,63.0,0.6257309941520468,0.697794976635514,0.5,0.984375,0.6631578947368421,0.43474600490981713
33.0,0.6536990404129028,0.6636118292808533,43.0,64.0,1.0,63.0,0.6198830409356725,0.6931220794392523,0.49606299212598426,0.984375,0.6596858638743456,0.42757824641380815
34.0,0.6525676846504211,0.6626790165901184,42.0,65.0,1.0,63.0,0.6140350877192983,0.6884491822429907,0.4921875,0.984375,0.65625,0.4204040741079752
35.0,0.6514444947242737,0.6617177724838257,41.0,66.0,1.0,63.0,0.6081871345029239,0.6837762850467289,0.4883720930232558,0.984375,0.6528497409326425,0.41322048144268836
36.0,0.6503287553787231,0.6607305407524109,42.0,65.0,1.0,63.0,0.6140350877192983,0.6884491822429907,0.4921875,0.984375,0.65625,0.4204040741079752
37.0,0.6492196321487427,0.6597195267677307,43.0,64.0,1.0,63.0,0.6198830409356725,0.6931220794392523,0.49606299212598426,0.984375,0.6596858638743456,0.42757824641380815
38.0,0.6481166481971741,0.6586868762969971,43.0,64.0,1.0,63.0,0.6198830409356725,0.6931220794392523,0.49606299212598426,0.984375,0.6596858638743456,0.42757824641380815
