epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7263878583908081,0.7338641285896301,0.0,107.0,25.0,39.0,0.22807017543859648,0.3046875,0.2671232876712329,0.609375,0.37142857142857144,-0.5350513673970235
1.0,0.7213289737701416,0.727821946144104,1.0,106.0,30.0,34.0,0.2046783625730994,0.2702978971962617,0.24285714285714285,0.53125,0.3333333333333333,-0.5770746245622159
2.0,0.7165164351463318,0.7221335768699646,3.0,104.0,34.0,30.0,0.19298245614035087,0.24839369158878505,0.22388059701492538,0.46875,0.30303030303030304,-0.591398387516553
3.0,0.7119153141975403,0.7167571187019348,4.0,103.0,39.0,25.0,0.1695906432748538,0.21400408878504673,0.1953125,0.390625,0.2604166666666667,-0.6380173414494146
4.0,0.7074963450431824,0.7116565108299255,12.0,95.0,44.0,20.0,0.1871345029239766,0.2123247663551402,0.17391304347826086,0.3125,0.22346368715083798,-0.5932959890382943
5.0,0.7032347321510315,0.7068004608154297,29.0,78.0,47.0,17.0,0.26900584795321636,0.26832651869158874,0.17894736842105263,0.265625,0.2138364779874214,-0.45125247559317827
6.0,0.6991097927093506,0.7021616697311401,43.0,64.0,49.0,15.0,0.3391812865497076,0.3181220794392523,0.189873417721519,0.234375,0.2097902097902098,-0.3530891662252962
7.0,0.6951038837432861,0.697717010974884,61.0,46.0,54.0,10.0,0.4152046783625731,0.3631717289719626,0.17857142857142858,0.15625,0.16666666666666666,-0.2821920516390263
8.0,0.6912024021148682,0.6934457421302795,80.0,27.0,57.0,7.0,0.5087719298245614,0.42851927570093457,0.20588235294117646,0.109375,0.14285714285714285,-0.17334091067415952
9.0,0.6873930096626282,0.6893301010131836,87.0,20.0,56.0,8.0,0.5555555555555556,0.46904205607476634,0.2857142857142857,0.125,0.17391304347826086,-0.08097238779093134
0.0,0.691637396812439,0.6877718567848206,85.0,22.0,48.0,16.0,0.5906432748538012,0.522196261682243,0.42105263157894735,0.25,0.3137254901960784,0.05167423893288018
1.0,0.6888023614883423,0.686159610748291,82.0,25.0,37.0,27.0,0.6374269005847953,0.5941150700934579,0.5192307692307693,0.421875,0.46551724137931033,0.1980139964156381
2.0,0.686028242111206,0.6844962239265442,79.0,28.0,29.0,35.0,0.6666666666666666,0.6425963785046729,0.5555555555555556,0.546875,0.5511811023622047,0.2861134110040742
3.0,0.6833076477050781,0.6827843189239502,71.0,36.0,23.0,41.0,0.6549707602339181,0.6520882009345794,0.5324675324675324,0.640625,0.5815602836879432,0.29586807407228694
4.0,0.6806343793869019,0.681027352809906,71.0,36.0,15.0,49.0,0.7017543859649122,0.7145882009345794,0.5764705882352941,0.765625,0.6577181208053692,0.4153928546316073
5.0,0.678002655506134,0.6792282462120056,65.0,42.0,11.0,53.0,0.6900584795321637,0.7178008177570093,0.5578947368421052,0.828125,0.6666666666666666,0.42423136927023347
6.0,0.6754084825515747,0.677390456199646,61.0,46.0,10.0,54.0,0.672514619883041,0.7069217289719626,0.54,0.84375,0.6585365853658537,0.4064328435445418
7.0,0.6728479862213135,0.6755172610282898,63.0,44.0,8.0,56.0,0.695906432748538,0.731892523364486,0.56,0.875,0.6829268292682927,0.45548013800192827
8.0,0.6703177094459534,0.6736118197441101,63.0,44.0,7.0,57.0,0.7017543859649122,0.739705023364486,0.5643564356435643,0.890625,0.6909090909090909,0.47182320895731705
9.0,0.667815089225769,0.6716771721839905,63.0,44.0,6.0,58.0,0.7076023391812866,0.747517523364486,0.5686274509803921,0.90625,0.6987951807228916,0.4883072710547482
0.0,0.6787803173065186,0.6708822846412659,55.0,52.0,5.0,59.0,0.6666666666666666,0.7179468457943925,0.5315315315315315,0.921875,0.6742857142857143,0.44200313027857
1.0,0.6770409345626831,0.6700210571289062,52.0,55.0,4.0,60.0,0.6549707602339181,0.7117406542056075,0.5217391304347826,0.9375,0.6703910614525139,0.4366899411703182
2.0,0.6753419637680054,0.6690977215766907,52.0,55.0,4.0,60.0,0.6549707602339181,0.7117406542056075,0.5217391304347826,0.9375,0.6703910614525139,0.4366899411703182
3.0,0.6736779808998108,0.6681160926818848,51.0,56.0,4.0,60.0,0.6491228070175439,0.7070677570093458,0.5172413793103449,0.9375,0.6666666666666666,0.4290560313273082
4.0,0.6720444560050964,0.6670806407928467,49.0,58.0,4.0,60.0,0.6374269005847953,0.6977219626168224,0.5084745762711864,0.9375,0.6593406593406593,0.4137974840139278
5.0,0.6704378128051758,0.6659949421882629,48.0,59.0,3.0,61.0,0.6374269005847953,0.7008615654205608,0.5083333333333333,0.953125,0.6630434782608695,0.4249452738590596
6.0,0.6688547134399414,0.6648631691932678,46.0,61.0,3.0,61.0,0.6257309941520468,0.6915157710280374,0.5,0.953125,0.6559139784946236,0.4099571444552593
7.0,0.667292594909668,0.6636888980865479,46.0,61.0,3.0,61.0,0.6257309941520468,0.6915157710280374,0.5,0.953125,0.6559139784946236,0.4099571444552593
8.0,0.6657490730285645,0.6624757647514343,46.0,61.0,3.0,61.0,0.6257309941520468,0.6915157710280374,0.5,0.953125,0.6559139784946236,0.4099571444552593
9.0,0.6642224788665771,0.6612272262573242,46.0,61.0,2.0,62.0,0.631578947368421,0.6993282710280374,0.5040650406504065,0.96875,0.6631016042780749,0.429346173646289
0.0,0.6775976419448853,0.6553336977958679,68.0,39.0,4.0,60.0,0.7485380116959064,0.7865070093457944,0.6060606060606061,0.9375,0.7361963190184049,0.5616467851772278
1.0,0.6728132367134094,0.6498823761940002,80.0,27.0,4.0,60.0,0.8187134502923976,0.8425817757009346,0.6896551724137931,0.9375,0.7947019867549668,0.6632493885354599
2.0,0.6683254837989807,0.6448153853416443,89.0,18.0,5.0,59.0,0.8654970760233918,0.8768253504672897,0.7662337662337663,0.921875,0.8368794326241135,0.733065352994274
3.0,0.6640887260437012,0.6400827169418335,96.0,11.0,6.0,58.0,0.9005847953216374,0.9017231308411215,0.8405797101449275,0.90625,0.8721804511278195,0.7925270222251399
4.0,0.6600647568702698,0.6356418132781982,101.0,6.0,9.0,55.0,0.9122807017543859,0.9016501168224299,0.9016393442622951,0.859375,0.88,0.8115186574185197
5.0,0.6562215685844421,0.6314558982849121,102.0,5.0,9.0,55.0,0.9181286549707602,0.9063230140186915,0.9166666666666666,0.859375,0.8870967741935484,0.8240359865997461
