epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.6682189702987671,0.6683785319328308,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
1.0,0.6476614475250244,0.6605641841888428,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
2.0,0.630142867565155,0.6544366478919983,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
3.0,0.6151570081710815,0.6496508121490479,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
4.0,0.6022809147834778,0.6459263563156128,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
5.0,0.5911626219749451,0.6430364847183228,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
6.0,0.5815103650093079,0.6407982707023621,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
7.0,0.5730829834938049,0.6390650272369385,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
8.0,0.5656806230545044,0.6377189755439758,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
9.0,0.5591380000114441,0.636665940284729,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
10.0,0.553318202495575,0.6358306407928467,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
11.0,0.5481076836585999,0.6351531744003296,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
12.0,0.5434118509292603,0.634585976600647,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
13.0,0.539152204990387,0.634091317653656,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
14.0,0.5352627635002136,0.6336393356323242,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
15.0,0.5316888093948364,0.6332070231437683,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
16.0,0.5283840894699097,0.6327760219573975,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
17.0,0.5253097414970398,0.6323325037956238,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
18.0,0.5224331617355347,0.6318655014038086,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
19.0,0.5197268724441528,0.6313673853874207,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
20.0,0.5171673893928528,0.6308321356773376,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
21.0,0.5147347450256348,0.6302560567855835,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
22.0,0.5124123096466064,0.6296360492706299,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
23.0,0.510185718536377,0.6289706230163574,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
24.0,0.5080426335334778,0.6282592415809631,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
25.0,0.5059725046157837,0.6275016665458679,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
26.0,0.5039665102958679,0.6266984343528748,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
27.0,0.5020169019699097,0.6258506774902344,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
28.0,0.5001171231269836,0.6249592900276184,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
29.0,0.4982614517211914,0.6240261197090149,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
30.0,0.4964449405670166,0.6230524778366089,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
31.0,0.49466338753700256,0.6220402717590332,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
32.0,0.49291324615478516,0.6209914088249207,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
33.0,0.49119114875793457,0.6199076175689697,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
34.0,0.4894944131374359,0.6187909841537476,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
35.0,0.4878207743167877,0.6176431179046631,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
36.0,0.4861680567264557,0.6164661645889282,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
37.0,0.48453450202941895,0.6152617931365967,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
38.0,0.48291856050491333,0.6140318512916565,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
39.0,0.48131874203681946,0.612777829170227,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
40.0,0.47973406314849854,0.6115017533302307,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
41.0,0.47816330194473267,0.6102050542831421,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
42.0,0.4766055941581726,0.6088891625404358,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
43.0,0.4750601351261139,0.6075556874275208,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
44.0,0.4735262393951416,0.6062061190605164,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
45.0,0.472003310918808,0.6048416495323181,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
46.0,0.4704907238483429,0.6034635305404663,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
47.0,0.4689881503582001,0.6020728945732117,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
48.0,0.4674949049949646,0.6006711721420288,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
49.0,0.4660109579563141,0.5992591977119446,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
50.0,0.464535653591156,0.5978381037712097,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
51.0,0.4630688726902008,0.5964088439941406,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
52.0,0.4616102874279022,0.5949721932411194,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
53.0,0.46015965938568115,0.5935292840003967,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
54.0,0.45871683955192566,0.5920805931091309,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
55.0,0.45728155970573425,0.5906270742416382,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
56.0,0.4558537006378174,0.589169442653656,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
57.0,0.4544330835342407,0.5877084136009216,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
58.0,0.4530195891857147,0.5862444639205933,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
59.0,0.45161306858062744,0.5847783088684082,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
60.0,0.45021337270736694,0.5833104252815247,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
61.0,0.4488205313682556,0.5818414688110352,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
62.0,0.4474342465400696,0.5803716778755188,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
63.0,0.44605469703674316,0.5789017081260681,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
64.0,0.44468143582344055,0.5774320363998413,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
65.0,0.44331470131874084,0.5759629011154175,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
66.0,0.44195428490638733,0.5744946599006653,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
67.0,0.4406002163887024,0.5730277299880981,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
68.0,0.43925225734710693,0.5715624690055847,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
69.0,0.4379105269908905,0.5700991153717041,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
70.0,0.43657487630844116,0.5686380863189697,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
71.0,0.4352453351020813,0.5671795010566711,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
72.0,0.4339216649532318,0.5657235980033875,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
73.0,0.4326041042804718,0.5642704963684082,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
74.0,0.4312922954559326,0.5628208518028259,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
75.0,0.4299864172935486,0.5613744258880615,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
76.0,0.4286864101886749,0.5599315166473389,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
77.0,0.4273921549320221,0.5584923624992371,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
78.0,0.4261035919189453,0.5570570826530457,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
79.0,0.42482075095176697,0.5556257367134094,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
80.0,0.4235436022281647,0.5541986227035522,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
81.0,0.42227208614349365,0.5527757406234741,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
82.0,0.4210062026977539,0.5513572096824646,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
83.0,0.41974589228630066,0.5499431490898132,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
84.0,0.41849103569984436,0.5485337376594543,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
