epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.613237738609314,0.6506044268608093,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
1.0,0.6003363132476807,0.6473561525344849,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
2.0,0.5892738103866577,0.6449642777442932,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
3.0,0.579739511013031,0.6432350873947144,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
4.0,0.5714769959449768,0.6420134902000427,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
5.0,0.5642746686935425,0.6411760449409485,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
6.0,0.5579581260681152,0.6406245827674866,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
7.0,0.552383303642273,0.6402808427810669,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
8.0,0.5474308729171753,0.6400832533836365,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
9.0,0.5430024266242981,0.6399828791618347,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
10.0,0.5390156507492065,0.6399416327476501,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
11.0,0.5354027152061462,0.639929473400116,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
12.0,0.5321062803268433,0.6399231553077698,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
13.0,0.5290790796279907,0.6399047374725342,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
14.0,0.5262811183929443,0.6398608684539795,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
15.0,0.5236788988113403,0.6397811770439148,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
16.0,0.5212441682815552,0.6396583318710327,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
17.0,0.518953263759613,0.639487087726593,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
18.0,0.5167859792709351,0.6392641663551331,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
19.0,0.5147253274917603,0.6389870643615723,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
20.0,0.5127567052841187,0.6386550664901733,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
21.0,0.5108679533004761,0.6382677555084229,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
22.0,0.5090484619140625,0.6378259062767029,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
23.0,0.5072892904281616,0.6373302936553955,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
24.0,0.5055827498435974,0.6367824673652649,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
25.0,0.5039224028587341,0.6361838579177856,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
26.0,0.5023025274276733,0.6355365514755249,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
27.0,0.500718355178833,0.6348425149917603,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
28.0,0.4991655945777893,0.6341038346290588,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
29.0,0.4976406991481781,0.6333226561546326,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
30.0,0.496140718460083,0.6325012445449829,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
31.0,0.494662880897522,0.6316415667533875,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
32.0,0.49320489168167114,0.630746066570282,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
33.0,0.49176475405693054,0.6298165321350098,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
34.0,0.4903406798839569,0.6288551688194275,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
35.0,0.4889312982559204,0.627863883972168,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
36.0,0.48753514885902405,0.6268447637557983,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
37.0,0.4861512780189514,0.6257993578910828,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
38.0,0.48477858304977417,0.6247296333312988,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
39.0,0.48341619968414307,0.6236372590065002,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
40.0,0.4820634424686432,0.6225235462188721,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
41.0,0.48071956634521484,0.6213904023170471,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
42.0,0.47938409447669983,0.6202391386032104,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
43.0,0.478056401014328,0.6190710067749023,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
44.0,0.4767361581325531,0.6178874969482422,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
45.0,0.47542300820350647,0.6166896820068359,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
46.0,0.4741164743900299,0.6154787540435791,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
47.0,0.4728163182735443,0.6142558455467224,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
48.0,0.47152239084243774,0.6130219101905823,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
49.0,0.47023433446884155,0.6117780208587646,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
50.0,0.46895185112953186,0.6105250716209412,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
51.0,0.46767497062683105,0.6092638373374939,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
52.0,0.4664033353328705,0.6079952120780945,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
53.0,0.4651370346546173,0.6067199110984802,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
54.0,0.4638757109642029,0.605438768863678,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
55.0,0.4626193642616272,0.6041522026062012,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
56.0,0.4613678753376007,0.6028609871864319,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
57.0,0.460121214389801,0.6015657782554626,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
58.0,0.45887914299964905,0.6002669930458069,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
59.0,0.45764169096946716,0.5989652872085571,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
60.0,0.4564087688922882,0.5976610779762268,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
61.0,0.4551803171634674,0.5963547229766846,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
62.0,0.4539561867713928,0.5950467586517334,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
63.0,0.452736496925354,0.5937375426292419,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
64.0,0.451521098613739,0.5924273729324341,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
65.0,0.45031002163887024,0.5911169052124023,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
66.0,0.44910311698913574,0.589806079864502,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
67.0,0.44790035486221313,0.5884953737258911,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
68.0,0.4467017650604248,0.5871850252151489,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
69.0,0.44550737738609314,0.5858753323554993,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
70.0,0.4443170130252838,0.5845665335655212,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
71.0,0.4431307315826416,0.5832588076591492,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
