epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7574523687362671,0.7542376518249512,0.0,107.0,4.0,60.0,0.3508771929824561,0.46875,0.3592814371257485,0.9375,0.5194805194805194,-0.2001122439523397
1.0,0.7471285462379456,0.7436016201972961,1.0,106.0,10.0,54.0,0.3216374269005848,0.4265478971962617,0.3375,0.84375,0.48214285714285715,-0.28977423700607924
2.0,0.7379482388496399,0.7340946793556213,1.0,106.0,15.0,49.0,0.29239766081871343,0.3874853971962617,0.3161290322580645,0.765625,0.4474885844748858,-0.3739339717898291
3.0,0.7297370433807373,0.7255542874336243,2.0,105.0,17.0,47.0,0.28654970760233917,0.37653329439252337,0.3092105263157895,0.734375,0.4351851851851852,-0.38024467190746897
4.0,0.7223457098007202,0.717841625213623,10.0,97.0,31.0,33.0,0.25146198830409355,0.3045414719626168,0.25384615384615383,0.515625,0.3402061855670103,-0.4431011639394054
5.0,0.7156475186347961,0.7108373641967773,23.0,84.0,40.0,24.0,0.27485380116959063,0.2949766355140187,0.2222222222222222,0.375,0.27906976744186046,-0.4113704342547058
6.0,0.7095348238945007,0.7044402360916138,47.0,60.0,43.0,21.0,0.39766081871345027,0.38368866822429903,0.25925925925925924,0.328125,0.2896551724137931,-0.22546032869018023
7.0,0.7039168477058411,0.6985641717910767,64.0,43.0,48.0,16.0,0.4678362573099415,0.42406542056074764,0.2711864406779661,0.25,0.2601626016260163,-0.15460247647267422
8.0,0.6987171769142151,0.6931354403495789,83.0,24.0,51.0,13.0,0.5614035087719298,0.4894129672897196,0.35135135135135137,0.203125,0.25742574257425743,-0.024884726114306498
9.0,0.693871259689331,0.6880921721458435,96.0,11.0,55.0,9.0,0.6140350877192983,0.5189106308411215,0.45,0.140625,0.21428571428571427,0.056952712974297895
10.0,0.6893252730369568,0.6833810806274414,101.0,6.0,61.0,3.0,0.6081871345029239,0.4954001168224299,0.3333333333333333,0.046875,0.0821917808219178,-0.01993792287155268
11.0,0.6850335597991943,0.6789574027061462,104.0,3.0,62.0,2.0,0.6198830409356725,0.501606308411215,0.4,0.03125,0.057971014492753624,0.009227876186196944
12.0,0.6809582114219666,0.6747826933860779,105.0,2.0,63.0,1.0,0.6198830409356725,0.49846670560747663,0.3333333333333333,0.015625,0.029850746268656716,-0.011303739766567539
13.0,0.677067220211029,0.6708247065544128,105.0,2.0,63.0,1.0,0.6198830409356725,0.49846670560747663,0.3333333333333333,0.015625,0.029850746268656716,-0.011303739766567539
14.0,0.6733338832855225,0.6670554280281067,105.0,2.0,63.0,1.0,0.6198830409356725,0.49846670560747663,0.3333333333333333,0.015625,0.029850746268656716,-0.011303739766567539
15.0,0.6697357296943665,0.6634513735771179,105.0,2.0,64.0,0.0,0.6140350877192983,0.49065420560747663,0.0,0.0,0.0,-0.08413365255688163
16.0,0.6662538647651672,0.6599922180175781,105.0,2.0,64.0,0.0,0.6140350877192983,0.49065420560747663,0.0,0.0,0.0,-0.08413365255688163
17.0,0.6628724932670593,0.6566608548164368,106.0,1.0,64.0,0.0,0.6198830409356725,0.4953271028037383,0.0,0.0,0.0,-0.059316243243140276
18.0,0.6595783829689026,0.6534423232078552,106.0,1.0,64.0,0.0,0.6198830409356725,0.4953271028037383,0.0,0.0,0.0,-0.059316243243140276
19.0,0.6563603281974792,0.6503239274024963,106.0,1.0,64.0,0.0,0.6198830409356725,0.4953271028037383,0.0,0.0,0.0,-0.059316243243140276
20.0,0.6532090306282043,0.6472947597503662,106.0,1.0,63.0,1.0,0.6257309941520468,0.5031396028037383,0.5,0.015625,0.030303030303030304,0.028263648905827422
