epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.6984227299690247,0.6834951043128967,24.0,83.0,0.0,64.0,0.5146198830409356,0.6121495327102804,0.43537414965986393,1.0,0.6066350710900474,0.3124964237827032
1.0,0.6866310238838196,0.6742014288902283,57.0,50.0,2.0,62.0,0.695906432748538,0.7507301401869159,0.5535714285714286,0.96875,0.7045454545454546,0.5104854848145801
2.0,0.676478385925293,0.6662107110023499,92.0,15.0,11.0,53.0,0.847953216374269,0.8439690420560748,0.7794117647058824,0.828125,0.803030303030303,0.6802337248088092
3.0,0.6677045226097107,0.6593080759048462,103.0,4.0,30.0,34.0,0.8011695906432749,0.7469334112149533,0.8947368421052632,0.53125,0.6666666666666666,0.574875908128292
4.0,0.6600882411003113,0.653312623500824,106.0,1.0,48.0,16.0,0.7134502923976608,0.6203271028037383,0.9411764705882353,0.25,0.3950617283950617,0.38921584348453
5.0,0.6534428000450134,0.648073136806488,107.0,0.0,57.0,7.0,0.6666666666666666,0.5546875,1.0,0.109375,0.19718309859154928,0.2671338958138464
6.0,0.6476114392280579,0.6434628367424011,107.0,0.0,61.0,3.0,0.6432748538011696,0.5234375,1.0,0.046875,0.08955223880597014,0.1727857364318181
7.0,0.6424621939659119,0.6393759250640869,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
8.0,0.6378850340843201,0.635724663734436,107.0,0.0,63.0,1.0,0.631578947368421,0.5078125,1.0,0.015625,0.03076923076923077,0.09916934417212515
9.0,0.6337876915931702,0.6324357986450195,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
10.0,0.6300930976867676,0.629448413848877,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
11.0,0.6267369389533997,0.6267120838165283,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
12.0,0.623665452003479,0.6241846084594727,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
13.0,0.6208335757255554,0.6218312382698059,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
14.0,0.6182039976119995,0.6196227669715881,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
15.0,0.6157450079917908,0.6175351142883301,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
16.0,0.613430380821228,0.615548312664032,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
17.0,0.6112378835678101,0.613645613193512,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
18.0,0.6091492772102356,0.6118132472038269,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
19.0,0.6071488261222839,0.6100395917892456,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
20.0,0.6052236557006836,0.6083150506019592,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
21.0,0.603362500667572,0.6066317558288574,107.0,0.0,64.0,0.0,0.6257309941520468,0.5,,0.0,0.0,
