epoch,loss,val_loss,val_tn,val_fp,val_fn,val_tp,val_acc,val_bacc,val_prec,val_rec,val_f1,val_matthews_corrcoef
0.0,0.7181134223937988,0.6871711015701294,84.0,23.0,53.0,11.0,0.5555555555555556,0.4784608644859813,0.3235294117647059,0.171875,0.22448979591836735,-0.052232450100998015
1.0,0.7140615582466125,0.68279629945755,87.0,20.0,55.0,9.0,0.5614035087719298,0.47685455607476634,0.3103448275862069,0.140625,0.1935483870967742,-0.059694485751125605
2.0,0.7102896571159363,0.6787388324737549,93.0,14.0,56.0,8.0,0.5906432748538012,0.49707943925233644,0.36363636363636365,0.125,0.18604651162790697,-0.008442549990350188
3.0,0.7067536115646362,0.674954891204834,96.0,11.0,57.0,7.0,0.6023391812865497,0.5032856308411215,0.3888888888888889,0.109375,0.17073170731707318,0.010362121254810487
4.0,0.7034173607826233,0.6714071035385132,99.0,8.0,57.0,7.0,0.6198830409356725,0.5173043224299065,0.4666666666666667,0.109375,0.17721518987341772,0.059205021269263046
5.0,0.7002502083778381,0.6680639386177063,101.0,6.0,59.0,5.0,0.6198830409356725,0.5110251168224299,0.45454545454545453,0.078125,0.13333333333333333,0.043494940147035754
6.0,0.6972265839576721,0.664898693561554,102.0,5.0,59.0,5.0,0.6257309941520468,0.5156980140186915,0.5,0.078125,0.13513513513513514,0.06475057748387476
7.0,0.6943248510360718,0.6618881821632385,104.0,3.0,59.0,5.0,0.6374269005847953,0.525043808411215,0.625,0.078125,0.1388888888888889,0.1147819103354519
8.0,0.6915274858474731,0.6590132117271423,104.0,3.0,59.0,5.0,0.6374269005847953,0.525043808411215,0.625,0.078125,0.1388888888888889,0.1147819103354519
9.0,0.688819408416748,0.6562567949295044,105.0,2.0,59.0,5.0,0.6432748538011696,0.5297167056074766,0.7142857142857143,0.078125,0.14084507042253522,0.14515820506840518
10.0,0.6861881017684937,0.6536048054695129,105.0,2.0,59.0,5.0,0.6432748538011696,0.5297167056074766,0.7142857142857143,0.078125,0.14084507042253522,0.14515820506840518
11.0,0.6836229562759399,0.651045024394989,105.0,2.0,59.0,5.0,0.6432748538011696,0.5297167056074766,0.7142857142857143,0.078125,0.14084507042253522,0.14515820506840518
12.0,0.6811153292655945,0.6485666632652283,105.0,2.0,59.0,5.0,0.6432748538011696,0.5297167056074766,0.7142857142857143,0.078125,0.14084507042253522,0.14515820506840518
13.0,0.6786577701568604,0.6461610198020935,105.0,2.0,59.0,5.0,0.6432748538011696,0.5297167056074766,0.7142857142857143,0.078125,0.14084507042253522,0.14515820506840518
14.0,0.6762442588806152,0.64382004737854,106.0,1.0,59.0,5.0,0.6491228070175439,0.5343896028037383,0.8333333333333334,0.078125,0.14285714285714285,0.18089286365787055
15.0,0.6738693714141846,0.6415369510650635,106.0,1.0,59.0,5.0,0.6491228070175439,0.5343896028037383,0.8333333333333334,0.078125,0.14285714285714285,0.18089286365787055
16.0,0.671528697013855,0.6393059492111206,107.0,0.0,59.0,5.0,0.6549707602339181,0.5390625,1.0,0.078125,0.14492753623188406,0.2244051708916075
17.0,0.6692187786102295,0.6371217966079712,107.0,0.0,59.0,5.0,0.6549707602339181,0.5390625,1.0,0.078125,0.14492753623188406,0.2244051708916075
18.0,0.6669363379478455,0.6349802017211914,107.0,0.0,58.0,6.0,0.6608187134502924,0.546875,1.0,0.09375,0.17142857142857143,0.24656734282028217
19.0,0.664678692817688,0.6328771710395813,107.0,0.0,57.0,7.0,0.6666666666666666,0.5546875,1.0,0.109375,0.19718309859154928,0.2671338958138464
20.0,0.6624435782432556,0.6308093667030334,107.0,0.0,57.0,7.0,0.6666666666666666,0.5546875,1.0,0.109375,0.19718309859154928,0.2671338958138464
21.0,0.6602292060852051,0.6287736892700195,107.0,0.0,57.0,7.0,0.6666666666666666,0.5546875,1.0,0.109375,0.19718309859154928,0.2671338958138464
22.0,0.6580339074134827,0.6267675161361694,107.0,0.0,57.0,7.0,0.6666666666666666,0.5546875,1.0,0.109375,0.19718309859154928,0.2671338958138464
23.0,0.6558563709259033,0.6247887015342712,107.0,0.0,57.0,7.0,0.6666666666666666,0.5546875,1.0,0.109375,0.19718309859154928,0.2671338958138464
24.0,0.6536952257156372,0.6228349208831787,107.0,0.0,57.0,7.0,0.6666666666666666,0.5546875,1.0,0.109375,0.19718309859154928,0.2671338958138464
25.0,0.6515495777130127,0.6209043264389038,107.0,0.0,56.0,8.0,0.672514619883041,0.5625,1.0,0.125,0.2222222222222222,0.2864528141316234
26.0,0.6494184732437134,0.6189956068992615,107.0,0.0,55.0,9.0,0.6783625730994152,0.5703125,1.0,0.140625,0.2465753424657534,0.3047653924651624
27.0,0.6473013162612915,0.6171070337295532,107.0,0.0,55.0,9.0,0.6783625730994152,0.5703125,1.0,0.140625,0.2465753424657534,0.3047653924651624
28.0,0.6451972723007202,0.615237295627594,107.0,0.0,54.0,10.0,0.6842105263157895,0.578125,1.0,0.15625,0.2702702702702703,0.3222470600360279
29.0,0.6431058049201965,0.6133853197097778,107.0,0.0,54.0,10.0,0.6842105263157895,0.578125,1.0,0.15625,0.2702702702702703,0.3222470600360279
30.0,0.6410263776779175,0.6115500926971436,107.0,0.0,53.0,11.0,0.6900584795321637,0.5859375,1.0,0.171875,0.29333333333333333,0.33903009637788795
31.0,0.6389586925506592,0.6097305417060852,107.0,0.0,53.0,11.0,0.6900584795321637,0.5859375,1.0,0.171875,0.29333333333333333,0.33903009637788795
32.0,0.6369020342826843,0.6079258918762207,107.0,0.0,52.0,12.0,0.695906432748538,0.59375,1.0,0.1875,0.3157894736842105,0.35521718044461037
33.0,0.6348563432693481,0.6061354279518127,107.0,0.0,51.0,13.0,0.7017543859649122,0.6015625,1.0,0.203125,0.33766233766233766,0.3708899236202542
34.0,0.6328212022781372,0.6043582558631897,107.0,0.0,51.0,13.0,0.7017543859649122,0.6015625,1.0,0.203125,0.33766233766233766,0.3708899236202542
35.0,0.6307962536811829,0.6025938987731934,107.0,0.0,51.0,13.0,0.7017543859649122,0.6015625,1.0,0.203125,0.33766233766233766,0.3708899236202542
36.0,0.6287814378738403,0.6008416414260864,107.0,0.0,51.0,13.0,0.7017543859649122,0.6015625,1.0,0.203125,0.33766233766233766,0.3708899236202542
37.0,0.6267761588096619,0.5991010069847107,107.0,0.0,51.0,13.0,0.7017543859649122,0.6015625,1.0,0.203125,0.33766233766233766,0.3708899236202542
38.0,0.6247804760932922,0.5973715782165527,107.0,0.0,51.0,13.0,0.7017543859649122,0.6015625,1.0,0.203125,0.33766233766233766,0.3708899236202542
39.0,0.6227942109107971,0.5956528186798096,107.0,0.0,51.0,13.0,0.7017543859649122,0.6015625,1.0,0.203125,0.33766233766233766,0.3708899236202542
40.0,0.6208169460296631,0.5939441919326782,107.0,0.0,51.0,13.0,0.7017543859649122,0.6015625,1.0,0.203125,0.33766233766233766,0.3708899236202542
41.0,0.6188486218452454,0.5922455191612244,107.0,0.0,50.0,14.0,0.7076023391812866,0.609375,1.0,0.21875,0.358974358974359,0.3861144841940776
42.0,0.6168891191482544,0.5905564427375793,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
43.0,0.6149381995201111,0.5888764262199402,107.0,0.0,49.0,15.0,0.7134502923976608,0.6171875,1.0,0.234375,0.379746835443038,0.4009453972032371
44.0,0.6129957437515259,0.5872054696083069,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
45.0,0.6110616326332092,0.5855429768562317,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
46.0,0.6091357469558716,0.5838890075683594,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
47.0,0.6072178483009338,0.582243025302887,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
48.0,0.605307936668396,0.5806049108505249,107.0,0.0,47.0,17.0,0.7251461988304093,0.6328125,1.0,0.265625,0.41975308641975306,0.42960171073929615
49.0,0.6034057140350342,0.5789745450019836,107.0,0.0,45.0,19.0,0.7368421052631579,0.6484375,1.0,0.296875,0.4578313253012048,0.45714808869774354
50.0,0.6015113592147827,0.5773516893386841,107.0,0.0,45.0,19.0,0.7368421052631579,0.6484375,1.0,0.296875,0.4578313253012048,0.45714808869774354
51.0,0.5996245741844177,0.5757359862327576,107.0,0.0,44.0,20.0,0.7426900584795322,0.65625,1.0,0.3125,0.47619047619047616,0.47057453963319495
52.0,0.5977452397346497,0.5741274356842041,107.0,0.0,43.0,21.0,0.7485380116959064,0.6640625,1.0,0.328125,0.49411764705882355,0.48380006200909076
53.0,0.5958733558654785,0.5725259184837341,107.0,0.0,43.0,21.0,0.7485380116959064,0.6640625,1.0,0.328125,0.49411764705882355,0.48380006200909076
54.0,0.59400874376297,0.570931077003479,107.0,0.0,43.0,21.0,0.7485380116959064,0.6640625,1.0,0.328125,0.49411764705882355,0.48380006200909076
55.0,0.5921512246131897,0.5693429708480835,107.0,0.0,43.0,21.0,0.7485380116959064,0.6640625,1.0,0.328125,0.49411764705882355,0.48380006200909076
56.0,0.5903009176254272,0.5677613615989685,107.0,0.0,42.0,22.0,0.7543859649122807,0.671875,1.0,0.34375,0.5116279069767442,0.4968440669321086
57.0,0.5884575843811035,0.5661861300468445,107.0,0.0,41.0,23.0,0.7602339181286549,0.6796875,1.0,0.359375,0.5287356321839081,0.5097238587334932
58.0,0.5866211652755737,0.5646170973777771,107.0,0.0,39.0,25.0,0.7719298245614035,0.6953125,1.0,0.390625,0.5617977528089888,0.5350513673970235
59.0,0.5847916603088379,0.5630543828010559,107.0,0.0,39.0,25.0,0.7719298245614035,0.6953125,1.0,0.390625,0.5617977528089888,0.5350513673970235
60.0,0.5829688906669617,0.5614975690841675,107.0,0.0,36.0,28.0,0.7894736842105263,0.71875,1.0,0.4375,0.6086956521739131,0.5721539476925243
61.0,0.5811527371406555,0.5599466562271118,107.0,0.0,34.0,30.0,0.8011695906432749,0.734375,1.0,0.46875,0.6382978723404256,0.5964210636005263
62.0,0.5793431997299194,0.5584017634391785,107.0,0.0,34.0,30.0,0.8011695906432749,0.734375,1.0,0.46875,0.6382978723404256,0.5964210636005263
63.0,0.5775403380393982,0.5568623542785645,107.0,0.0,34.0,30.0,0.8011695906432749,0.734375,1.0,0.46875,0.6382978723404256,0.5964210636005263
64.0,0.5757438540458679,0.5553287863731384,107.0,0.0,33.0,31.0,0.8070175438596491,0.7421875,1.0,0.484375,0.6526315789473685,0.6084413635323809
65.0,0.5739537477493286,0.5538008213043213,107.0,0.0,33.0,31.0,0.8070175438596491,0.7421875,1.0,0.484375,0.6526315789473685,0.6084413635323809
